time,open,high,low,close,EMA,EMA,EMA,EMA
2011-02-02,37.39,1144.19,37.39,1144.19,1492.6909486559734,1033.9372534253566,1011.1475475190791,1147.3663824111395
2011-02-03,40.33,1114.35,40.33,1114.35,1488.9263621021826,1041.5956102419893,1015.1947025183309,1146.712592660424
2011-02-04,44.75,1281.49,44.75,1281.49,1486.8623186981808,1064.4426949808476,1025.6376553607492,1149.3814522117027
2011-02-07,41.37,1099.53,41.37,1099.53,1483.008265775811,1067.7843430779096,1028.53539436621,1148.394294742164
2011-02-08,27.27,949.04,27.27,949.04,1477.6951487034148,1056.4753580228705,1025.4179279204764,1144.4466849452895
2011-02-09,23.92,714.58,23.92,714.58,1470.1019631441768,1023.9138953540257,1013.2282052569283,1135.9344733622145
2011-02-10,11.3,1034.38,11.3,1034.38,1465.7664212223442,1024.910667225071,1014.0576874037154,1133.9234936916755
2011-02-11,33.43,1218.99,33.43,1218.99,1463.3109344440124,1043.3944132036356,1022.0942486820011,1135.6079789651076
2011-02-14,50.44,1107.87,50.44,1107.87,1459.7742087281517,1049.5349452794799,1025.458003635648,1135.0587120549073
2011-02-15,26.57,634.66,26.57,634.66,1451.564117099016,1010.0230457290533,1010.1325917283677,1125.1498266676815
2011-02-16,57.96,1566.75,57.96,1566.75,1452.7102452870854,1063.0446604215244,1031.9607253860788,1133.8943845554502
2011-02-17,30.14,1173.72,30.14,1173.72,1449.9342229459203,1073.5851689528079,1037.5199126258403,1134.6830106038572
2011-02-18,62.6,1096.81,62.6,1096.81,1446.4205490857619,1075.797057623969,1039.8450140914936,1133.9330499978403
2011-02-22,6.77,112.46,6.77,103.97,1433.0628321794359,983.2420997550196,1003.1440331467292,1113.537742077091
2011-02-23,24.83,382.17,24.83,299.86,1421.7871821079987,918.1580902545415,975.5642671409751,1097.425311540911
2011-02-24,27.26,1272.34,27.26,1272.34,1420.3001454701082,951.88970070649,987.2025311746623,1100.8889687381206
2011-02-25,38.56,1545.42,38.56,1545.42,1421.5451191470224,1008.4163958773005,1009.0934123050678,1109.6915634165737
2011-02-28,33.56,859.86,33.56,859.86,1415.956212488843,994.26816769851,1003.2411216264377,1104.7444037449584
2011-03-01,45.12,358.96,45.12,345.25,1405.3024193297501,932.4569136319852,977.4375482293225,1089.7049106014938
2011-03-02,26.08,1083.02,26.08,1083.02,1402.0956290876632,946.7962551908438,981.578036534055,1089.5725361341374
2011-03-03,51.36,1670.81,51.36,1670.81,1404.7694039226117,1015.7499451726682,1008.6067409836999,1101.0821888839564
2011-03-04,23.4,591.94,23.4,591.94,1396.6815491572127,975.3870932514617,992.2668687882607,1091.0001653416998
2011-03-07,37.92,368,37.92,368,1386.4459118521659,917.5407034179891,967.7858151102897,1076.6833303844385
2011-03-08,22.34,1144.44,22.34,1144.44,1384.0378928287612,939.1501602353235,974.7134302040039,1078.0250466144496
2011-03-09,16.91,713.57,16.91,713.57,1377.366570512057,917.666335451007,964.4725113724743,1070.8081149983218
2011-03-10,20.13,365.1,0.05,0.05,1363.6619280193997,830.274303503292,926.6520207304164,1049.604984008256
2011-03-11,0.01,1192.16,0.01,1192.16,1361.9554411734355,864.7396079315499,937.0640983488315,1052.427855612053
2011-03-14,25.09,578.3,25.09,578.3,1354.1578745945953,837.4596452714023,922.9949180214263,1043.0391852038936
2011-03-15,5.48,485.02,5.48,414.84,1344.8114280812163,797.2101552455545,903.0672741774488,1030.599597378074
2011-03-16,19.59,394.55,19.59,326.66,1334.6805681003086,752.3958547459779,880.4630673469605,1016.6601994101912
2011-03-17,60.2,1118.26,60.2,1118.26,1332.5271296117483,787.2400590558848,889.7884372549229,1018.6720766495934
2011-03-18,202.1,1554.81,202.1,1554.81,1334.7388994663577,860.3419581934196,915.8677142253181,1029.2886691911856
2011-03-21,45.77,1333.72,45.77,1333.72,1334.7287611632098,905.4255812226178,932.2540783733448,1035.3170123755185
2011-03-22,24.5,618.09,24.5,610.66,1327.5240968730286,877.3526687252256,919.6425458881156,1026.9079626255082
2011-03-23,19.27,1088.23,19.27,1088.23,1325.1430610832472,897.4362240847279,926.2538185983856,1028.1222603953001
2011-03-24,85.26,1559.2,85.26,1559.2,1327.471985848588,960.4613456004681,951.0752374768803,1038.6386512785616
2011-03-25,31.59,963.85,31.59,963.85,1323.8538566361642,960.7840745908998,951.5762085562183,1037.1576878869068
2011-03-28,43.74,656.54,43.74,624.1,1316.891131694511,928.7189246298617,938.7340042991117,1028.9783277307304
2011-03-29,10.31,1103.15,10.31,1103.15,1314.7643542647147,945.3314079984464,945.1816904050289,1030.4470737162605
2011-03-30,51.88,1079.78,51.88,1079.09,1312.4193358143195,958.0703215224039,950.4329966636552,1031.410299979305
2011-03-31,19.94,815.71,19.94,815.71,1307.4769543634309,944.5121956631274,945.1497418925314,1027.1390069104077
2011-04-01,45.33,972.81,45.33,972.81,1304.1469349170286,947.2072246475915,946.2344578967459,1026.0631849913898
2011-04-04,33,806.93,33,806.93,1299.1995027287994,933.8474889668685,940.7715379792264,1021.7239140014613
2011-04-05,35.25,1172.54,35.25,1172.54,1297.939209169309,956.5801090652619,949.8604972741588,1024.7103711499472
2011-04-06,41.93,1285.71,41.93,1285.71,1297.8175254959824,987.9258129638084,963.0310660085055,1029.8786806321264
2011-04-07,31.88,678.78,31.88,678.78,1291.6579481278632,958.4833545863029,951.883965380721,1022.9262315106981
2011-04-08,41.95,502.35,41.95,502.35,1283.8041376987303,915.0420827209407,934.2551824246143,1012.6177912827635
2011-04-11,110.85,1025.45,110.85,1025.45,1281.2334497614295,925.5571224618035,937.8314497805118,1012.8718944256791
2011-04-12,8.31,406.33,8.31,406.33,1272.5279427986293,876.1069203225841,916.9882556714721,1000.8611638429924
2011-04-13,49.16,1097.97,49.16,1097.97,1270.7910478454091,897.236737434719,924.0855789784732,1002.7841110936262
2011-04-14,10.82,797.95,10.82,797.95,1266.0861617971962,887.7808576790314,919.1390856851998,998.7279900818712
2011-04-15,32.46,1051.64,32.46,1051.64,1263.9523691424977,903.3864902810285,924.3351999720547,999.7757526545074
2011-04-18,18.91,354.51,18.91,354.51,1254.9031913400847,851.1125388256925,901.9891136986408,986.9982129979825
2011-04-19,40.61,934.22,40.61,934.22,1251.7123138143127,859.0275351280075,903.2530700241844,985.9530998693095
2011-04-20,97.05,1707.08,97.05,1707.08,1256.243335567404,939.7944365443877,934.7756947291183,1000.2328404659569
2011-04-21,39.22,1191.45,39.22,1191.45,1255.5986257607633,963.7616330639698,944.841353759349,1004.0193188725716
2011-04-25,25.6,914.74,25.6,914.31,1252.2027190367755,959.0519537245441,943.6440457687862,1002.2428967166791
2011-04-26,44.01,1431.49,44.01,1431.49,1253.9866720811858,1004.0460533698256,962.7752596602064,1010.7428393559527
2011-04-27,42.27,1292.6,42.27,1292.6,1254.3708842992835,1031.5273816203185,975.7095632029434,1016.3241692696962
2011-04-28,26.2,1004.64,26.2,1004.64,1251.885999878395,1028.9666786088596,976.8440901361613,1016.0927995811874
2011-04-29,31.48,1357.94,31.48,1357.94,1252.941263561197,1060.2974711223017,991.7890277778805,1022.8620510746292
2011-05-02,51.72,796.96,51.72,796.96,1248.404136560588,1035.2177119677967,984.1486737473754,1018.3887431325574
2011-05-03,50.02,906.3,50.02,906.3,1245.0001153012788,1022.9398346375303,981.0957845808116,1016.1691640606256
2011-05-04,42.98,919.68,42.98,919.68,1241.7630992286292,1013.1055646720513,978.6873224403876,1014.2584875445735
2011-05-05,29.24,948.43,29.24,948.43,1238.8443619228717,1006.9459870842369,977.5007607760587,1012.9549531377503
2011-05-06,54.89,1317.12,54.89,1317.12,1239.6232239932908,1036.4863692666904,990.8191623142525,1018.9780233726464
2011-05-09,19.74,888.35,19.74,888.35,1236.1279680331586,1022.3781436222437,986.8007637921249,1016.3913298405148
2011-05-10,37.7,1503.18,37.7,1503.18,1238.7852021820825,1068.1687966106015,1007.050929917924,1026.0307094476334
2011-05-11,35.7,535.18,35.7,535.18,1231.784155394201,1017.4079588381633,988.5461875682015,1016.3108934189673
2011-05-12,13.39,1173.34,13.39,1173.18,1231.2010294698805,1032.2433913297668,995.7867292321936,1019.417212361166
2011-05-13,14.22,242.48,14.22,242.48,1221.3630092761503,957.0278302507414,966.2452888701467,1004.0323170668854
2011-05-16,30.96,381.6,30.96,381.6,1213.0071584375817,902.2251797506708,943.318022639945,991.7069246497193
2011-05-17,13.34,783.26,13.34,783.26,1208.7310673088496,890.8951626315593,937.0412374383785,987.5792627754674
2011-05-18,37.9,1472.53,37.9,1472.53,1211.3559323107515,946.2889566666489,958.0407967545206,997.1822476710028
2011-05-19,30.5,1008,30.5,1008,1209.3324901982066,952.1661988888728,959.9999811955197,997.3964605884087
2011-05-20,17.64,530.37,17.64,530.37,1202.5766445245927,911.9951323280278,943.1517466388326,988.1484118638857
2011-05-23,4.44,382.7,4.44,299.08,1193.5866281611638,853.6222625825013,917.8940310843686,974.5034928170761
2011-05-24,36.2,712.51,36.2,712.51,1188.7997960401572,840.1829994794059,909.8397553555699,969.3155028603023
2011-05-25,40.48,1273.49,40.48,1273.49,1189.6424846367725,881.4503328623197,924.1005492631946,975.3387602294052
2011-05-26,41.27,1452.14,41.27,1452.14,1192.254400212526,935.8017297325749,944.8079787038537,984.7803689377339
2011-05-27,50.1,1133.83,50.1,1133.83,1191.6730628969785,954.6615649961392,952.2206069899771,987.731846780551
2011-05-31,70.76,1674.37,70.76,1674.37,1196.4760174950186,1023.2052254726973,980.5401910295858,1001.3286418938075
2011-06-01,15.71,184.61,15.71,184.61,1186.4076989129785,943.3390135229166,949.3272423617589,985.1559955196726
2011-06-02,50.83,985.83,50.83,985.83,1184.4119009138444,947.3857741397817,950.7587230534546,985.1693421430455
2011-06-03,8.85,267.33,8.85,267.33,1175.2867078699255,882.6185575550405,923.9575966592014,970.9547017045693
2011-06-06,21.34,415.16,21.34,347.78,1167.05281027918,831.6815520736081,901.3623967902131,958.6146086015085
2011-06-07,37.77,916.13,37.77,916.13,1164.5560658982927,839.7242613999312,901.9415184847145,957.7733292232608
2011-06-08,10.41,308.66,10.41,308.66,1156.0396871331354,789.1467126951758,878.6755765833532,944.9195999317111
2011-06-09,21.3,1032.96,21.3,1032.96,1154.8150136293232,812.3670257718258,884.725946129104,946.6629741904891
2011-06-10,34.38,360.53,34.38,272.66,1146.0373518021656,760.9663566506995,860.723360006394,933.3163806421626
2011-06-13,30.7,585.45,30.7,585.45,1140.459368202144,744.2505131601566,849.9283262806531,926.4279374611297
2011-06-14,40.61,1445.91,40.61,1445.91,1143.498677971277,811.0752261925227,873.3001566225882,936.7147109767509
2011-06-15,4.8,230.01,4.8,176.43,1133.876104061115,750.6328236979967,845.9719151864083,921.6595681851321
2011-06-16,15.64,672.67,15.64,672.67,1129.2869885978203,743.2077928696161,839.1757616496864,916.7290816864166
2011-06-17,62.75,856.75,62.75,856.75,1126.5751777660012,754.0213364058432,839.8649474673457,915.5413770985668
2011-06-20,21.9,1001.39,21.9,1001.39,1125.329554106638,777.5802567481438,846.19926325294,917.2413498292883
2011-06-21,37.74,1663.08,37.74,1663.08,1130.6803048120446,861.913565629273,878.2338019489032,932.0104320108866
2011-06-22,14.66,593.43,14.66,531,1124.7133366049595,830.3979879502946,864.6167901077697,924.0696313770077
2011-06-23,2.63,1198.16,2.63,1198.16,1125.4441491760545,865.422941478838,877.6969159858963,929.4971634289482
2011-06-24,27.45,997,27.45,997,1124.166097940472,877.9540899094249,882.3754683001749,930.8338532620384
2011-06-27,19.61,1228.08,19.61,1228.08,1125.2000671151936,911.2994146799558,895.9325087589916,936.7199155736812
2011-06-28,30.82,1366.05,30.82,1366.05,1127.596583860316,954.6089942342458,914.3684888076587,945.2215014039053
2011-06-29,31.39,1099.21,31.39,1099.21,1127.3141302895667,968.3805185928891,921.6171755210838,948.270778603828
2011-06-30,41.64,1440.8,41.64,1440.8,1130.4333926747452,1013.372850155471,941.9772862849629,958.0238324928612
2011-07-01,40.38,1338.2,40.38,1338.2,1132.500722100867,1044.3087691882833,957.5154319208467,965.5520734335965
2011-07-05,22.95,675.86,22.95,675.86,1127.957033323744,1009.2184102179707,946.4701208651272,959.8155967319411
2011-07-06,14.64,807.89,14.64,807.89,1124.772286723508,990.0442759114973,941.0356063213967,956.8071690738828
2011-07-07,61.8,1506.18,61.8,1506.18,1128.5673883481497,1039.2000591580213,963.1981315636949,967.6858389932119
2011-07-08,13.78,470.71,13.78,460.57,1121.920648165581,984.092434476305,943.48722444355,957.643941191366
2011-07-11,25.05,162.48,25.05,135.25,1112.1030297758737,903.250297859514,911.7916470143912,941.3589126529231
2011-07-12,37.07,601.78,37.07,480.05,1105.8139449024818,862.9455075871793,894.8606020334347,932.2240826993999
2011-07-13,48.19,1161.92,48.19,1161.92,1106.3722141074322,891.4192687693527,905.333519600751,936.7725167053524
2011-07-14,20.1,387.59,20.1,386.24,1099.2067194396966,843.3069574579857,884.9769109889568,925.8708827111869
2011-07-15,77.91,1232.19,77.91,1232.19,1100.5299361616896,880.3434377000823,898.5931105580173,931.9366078060149
2011-07-18,8.58,225.85,8.58,225.85,1091.8266532148073,818.0107293476935,872.2110277910363,917.9546947801532
2011-07-19,43.35,1391.8,43.35,1391.8,1094.8114626355555,872.6573265526752,892.5870659168779,927.3377701310412
2011-07-20,39,760.4,39,760.4,1091.4839853954006,861.9661525952775,887.4032594103337,924.0320717126048
2011-07-21,82.35,1507.18,82.35,1507.18,1095.6202641476852,923.4150904433463,911.7082296295363,935.579555441068
2011-07-22,32.16,1143.99,32.16,1143.99,1096.1015550516884,944.4222246868371,920.8173186636722,939.7064949372844
2011-07-25,5.16,447.66,5.16,447.66,1089.6494002750546,897.1115366214241,902.2621296964693,929.9629999880312
2011-07-26,39.14,786.86,39.14,786.86,1086.6365704215716,886.6113902765265,897.7365559828822,927.129277215991
2011-07-27,22.86,268.06,22.86,142.1,1077.238196586531,815.705543583524,868.1037498659065,911.5841430136942
2011-07-28,371.86,1159.09,249.65,862.33,1075.0998065707447,820.1459680041407,867.8773283025376,910.6088134490666
2011-07-29,105.55,754.02,91.37,754.02,1071.9049826247672,813.8482567656512,863.4123350357714,907.5080448659168
2011-08-01,57.4,671.87,57.4,666.98,1067.875878320043,799.8608037403511,855.7091062108392,902.7451132844135
2011-08-02,336.25,683.46,131.49,131.49,1058.5586058989481,736.2064414793653,827.308356947669,887.472734803534
2011-08-03,26.5,1602.53,26.5,1602.53,1063.971256586521,818.7134470527591,857.7092056948193,901.6322846094046
2011-08-04,3.65,60.95,3.65,34.49,1053.7276619936201,744.0254997144011,825.4260995891401,884.4611502607034
2011-08-05,49.65,1032.94,47.56,855.4,1051.7542524215444,754.6325949796963,826.6015466640758,883.8856819387094
2011-08-08,0.95,84.35,0.95,20.37,1041.4917225467032,684.702824029249,794.9846232654846,866.7863615042795
2011-08-09,56.54,3431.03,56.54,3431.03,1065.2682228198703,946.2577931693205,898.3589517648774,917.56346325667
2011-08-10,3.64,514.18,3.64,221.59,1056.8734146326078,877.2418128674805,871.8189928721371,903.7818105189142
2011-08-11,63.42,2909.28,63.42,2909.28,1075.3053209546715,1070.7692592610538,951.7194245242101,943.4946459541832
2011-08-12,44.18,1296.54,44.18,1296.54,1077.5066610446747,1092.271234569525,965.2418000330646,950.4856430640014
2011-08-15,37.38,1671.76,37.38,1671.76,1083.419629591494,1147.4606408009988,992.9483961101993,964.7683035973874
2011-08-16,5.12,607.83,5.12,540.47,1078.0171457149618,1089.6520083437608,975.2041452823483,956.3663569914986
2011-08-17,26.96,635.23,26.96,635.23,1073.6113034690418,1046.3737218348313,961.8718258595112,950.0072212094888
2011-08-18,1.84,58.82,1.84,58.82,1063.5138775638773,952.3209864219903,926.4580287669813,932.3599495023702
2011-08-19,17.51,559.59,17.51,540.57,1058.310455896575,913.1066067627531,911.3251648937663,924.6017326805411
2011-08-22,45.68,807.09,45.68,807.09,1055.8107498677532,903.0097870710623,907.2375113685206,922.274767676966
2011-08-23,19.58,1782.07,19.58,1782.07,1063.037210068074,986.7298073500087,941.5446677854413,939.3004158417785
2011-08-24,11.02,1239.43,11.02,1239.43,1064.7923622067,1010.7964923642936,953.2264455193456,945.2435759241196
2011-08-25,22.56,177.91,22.56,177.91,1055.9676620852404,931.47396928198,922.8218790283909,930.0488516483945
2011-08-26,13.78,1548.01,13.78,1548.01,1060.8636057460837,990.19168649322,947.3390602429638,942.2857060711985
2011-08-29,32.41,1521.69,32.41,1521.69,1065.4489430023416,1040.8105734938658,969.8626265079456,953.7590584262243
2011-08-30,12.09,987.98,12.09,987.98,1064.6781077485869,1035.7790903039738,970.5731117429282,954.4367008336259
2011-08-31,45.41,985.58,45.41,985.58,1063.8910619003423,1030.9982245607382,971.1616171647742,955.0533998270195
2011-09-01,24.33,347.53,24.33,316.4,1056.4533398913836,962.9412507930489,945.4846910014497,942.4067978502468
2011-09-02,1.95,101.46,1.95,101.44,1046.9507195939568,880.8935126222823,912.3848991974713,925.7539899720241
2011-09-06,1.62,562.91,1.62,562.91,1042.1343940258578,850.6093685630173,898.6800011897274,918.5689604676276
2011-09-07,57.47,1692.56,57.47,1692.56,1048.6062906027148,930.7951429855871,929.8125501626793,933.8955157058923
2011-09-08,34.22,706.07,34.22,706.07,1045.1979693031853,909.3927484155312,921.0383325092408,929.3841193552806
2011-09-09,7.61,269.42,7.61,269.42,1037.4787855290242,848.4429628521473,895.4846724108393,916.3155229324038
2011-09-12,34.96,1424.61,34.96,1424.61,1041.3308374143076,903.3160140090856,916.2346852574731,926.3807601020592
2011-09-13,39.65,1575.88,39.65,1575.88,1046.6497345544637,967.3697269606013,942.1031289728663,939.2421311891471
2011-09-14,52.59,1865.63,52.59,1865.63,1054.7987919220811,1052.918324392925,978.3198690131461,957.5864454230255
2011-09-15,44.17,1419.47,44.17,1419.47,1058.4273611566873,1087.828007784075,995.6198741498855,966.7326544245497
2011-09-16,279.03,1213.69,279.03,1175.67,1059.5939545780138,1096.1939118046394,1002.6806633989096,970.8700276042615
2011-09-19,17.57,404.56,17.57,354.04,1052.5735172190286,1025.5125868708642,977.243774638168,958.6555716120979
2011-09-20,30.71,654.39,30.71,500.31,1047.078357843715,975.4932928831629,958.5404893582398,949.5794216791851
2011-09-21,46.9,585.68,46.9,426.75,1040.9059363726333,923.2320268942902,937.685960363799,939.2263638241517
2011-09-22,4.23,213.96,4.23,213.96,1032.6776185977812,855.682310047215,909.304550153454,924.864653649416
2011-09-23,28.37,1524.2,28.37,1524.2,1037.5683885619824,919.3506614712898,933.4180972062597,936.7326803098236
2011-09-26,33.28,1323.19,33.28,1323.19,1040.4103946459427,957.8115508549764,948.7032698648378,944.3853005017083
2011-09-27,62.82,1510.7,62.82,1510.7,1045.0898932066796,1010.4675936306929,970.7423573211187,955.5994529670211
2011-09-28,30.82,304.09,30.82,129.73,1035.981834567807,926.5878228087222,937.7614805634278,939.2456024132186
2011-09-29,39.47,860.09,39.47,860.09,1034.2316670596697,920.2546968269392,934.7155401491757,937.6781647416698
2011-09-30,5.13,221.33,5.13,195.15,1025.8825957456431,851.197106652945,905.7129699472472,922.9746367269832
2011-10-03,9.75,330.28,9.75,162.91,1017.2958037481741,785.6459536383788,876.5834417140218,907.9238518413005
2011-10-04,18.78,2577.24,18.78,2577.24,1032.8176365466998,956.2739580537714,943.2758557644523,940.9796171513738
2011-10-05,36.09,2066.73,36.09,2066.73,1043.1053217551903,1062.0316763343646,987.3328810285915,963.2717039404555
2011-10-06,41.5,1891.24,41.5,1891.24,1051.5444727825018,1141.0038976358537,1022.7802190274703,981.6473137634167
2011-10-07,41.24,651.52,41.24,467.12,1045.7293038990938,1076.8244788133916,1000.9896222028635,971.4586540849332
2011-10-10,39,1338.38,39,1338.38,1048.6412511239785,1101.7345284502114,1014.2206174105944,978.7244233109741
2011-10-11,29.97,929.31,29.97,929.31,1047.453875490904,1085.3131447882865,1010.8907892768456,977.7459198790737
2011-10-12,49.41,1310.68,49.41,1310.68,1050.0730409089049,1106.7766548084496,1022.6472289130477,984.3386739408742
2011-10-13,21.04,1058.83,21.04,1058.83,1050.1601748302094,1102.2103067314545,1024.066161112536,985.8137497044212
2011-10-14,59.95,1192.43,59.95,1192.43,1051.5757949811525,1110.802658471316,1030.6686645983189,989.9051606013634
2011-10-17,32.8,236.77,32.8,236.77,1043.4682746330814,1027.561452902619,999.5353836336789,974.9915930647027
2011-10-18,33.77,1469.2,26.59,1469.2,1047.7044112038964,1069.6222669118933,1017.9536038833385,984.7778981525304
2011-10-19,40.15,411.58,40.15,411.58,1041.3748150725144,1006.9515748250464,994.1742468683055,973.4274447237674
2011-10-20,22.37,913.74,22.37,913.74,1040.1048169125888,998.0742819845658,991.0199626773916,972.2455151252769
2011-10-21,185.59,1677.52,185.59,1677.52,1046.4472565452993,1062.7833979860357,1017.9415327684743,986.2113465089349
2011-10-24,41.69,1777.83,41.69,1777.83,1053.7246967786793,1130.883074368318,1047.741080503044,1001.8869634097481
2011-10-25,6.85,249.95,6.85,249.95,1045.726938601777,1046.98468633324,1016.4551557774345,986.9971225501491
2011-10-26,54.27,1257.54,54.27,1257.54,1047.8345312525055,1067.0375733491219,1025.9094633940056,992.3544072521264
2011-10-27,103.42,2335.57,103.42,2335.57,1060.6478194987492,1187.8501854111103,1077.2687001236525,1018.9527358213912
2011-10-28,16.93,949.95,16.93,949.95,1059.5463486579656,1165.1930248957665,1072.2758099227249,1017.5863450130469
2011-10-31,8.56,215.31,8.56,209.85,1051.0916586215678,1074.2079749056934,1038.4551899257553,1001.5915659038776
2011-11-01,2.83,201.64,2.83,201.64,1042.6394033119004,991.106263009913,1005.6389079678826,985.7509408364741
2011-11-02,45.19,1311.78,45.19,1311.78,1045.3174191993442,1021.6466189137309,1017.6444409887499,992.2069618100093
2011-11-03,52.81,1565.65,52.81,1565.65,1050.494857814276,1073.4564647314708,1039.1348550676225,1003.5622694969397
2011-11-04,19.75,797.55,19.75,797.55,1047.9779935574174,1047.1796585665688,1029.6609391826178,999.4828186158122
2011-11-07,50.06,874.3,50.06,874.3,1046.2498543180402,1030.7149291792766,1023.568353332319,997.0039509204496
2011-11-08,46.78,1341.9,46.78,1341.9,1049.1916468123882,1060.351602590774,1036.051947319287,1003.8335756546982
2011-11-09,4.58,127.7,4.58,98.12,1039.728247341618,968.7104975821289,999.2703023263737,985.8986533645061
2011-11-10,49.89,1083.84,49.89,1083.84,1040.1671702536416,979.6752120981166,1002.5867610586728,987.8380859711496
2011-11-11,41.55,1296.21,41.55,1296.21,1042.7148601018641,1009.8213823744865,1014.1013978799012,993.9444605063743
2011-11-14,12.73,308.65,12.73,308.65,1035.4107321406516,943.0431554816782,986.4366371787287,980.3742731696144
2011-11-15,15.69,1074.02,15.69,1074.02,1035.7949039601476,955.5171406738993,989.8712788579942,982.2286439979389
2011-11-16,17.01,509.84,17.01,509.84,1030.561521831191,913.0716987049566,971.0465228243473,972.8744134237223
2011-11-17,39.75,379.28,39.75,379.28,1024.0811086786418,862.2343940663893,947.8399925175102,961.1200686034506
2011-11-18,74.39,571.64,74.39,571.64,1019.5792070997499,834.5587374886379,933.0870516344705,953.4075919974416
2011-11-21,13.2,410.85,13.2,410.85,1013.5222000639315,794.2055243944819,912.6071672566482,942.663877304423
2011-11-22,192.93,781.18,192.93,781.18,1011.2103373767281,792.9649982616742,907.4531606975639,939.4661767637413
2011-11-23,7.37,149.56,7.37,123.42,1002.3766026764622,729.1988079510386,876.706762238836,923.3068465307958
2011-11-25,18.48,229.2,18.48,229.2,994.6833031473432,681.5798738604635,851.3143401902541,909.5621565004831
2011-11-28,54.26,1435.26,54.26,1435.26,999.0671508772203,753.3589334928004,874.2141699867148,919.9720147876022
2011-11-29,21.62,645.47,21.62,645.47,995.5487712665017,743.0837969696765,865.2438103793926,914.5363313264615
2011-11-30,63.63,2187.16,63.63,2172.24,1007.2571417016609,879.1939115439931,916.498562913534,939.4413544685118
2011-12-01,40.04,1006.09,40.04,1006.09,1007.2455283513956,891.279253301708,920.0119526031993,940.7611296275512
2011-12-02,43.71,750.31,43.71,750.31,1004.6889559299887,877.8536101301167,913.3569740697405,936.9898201299759
2011-12-05,48.3,1213.64,48.3,1213.64,1006.7680707963569,909.8332663082009,925.1327790081821,942.4680415135407
2011-12-06,21.46,573.97,21.46,573.97,1002.4616223307215,877.8462885645628,911.3616896353121,935.1710505924805
2011-12-07,6.21,702.2,6.21,702.2,999.473944496585,861.118070606033,903.1592704339273,930.5577624619362
2011-12-08,17.94,243.51,17.94,236.09,991.8780843523404,801.5915876911728,876.9996912012243,916.8059255815019
2011-12-09,47.43,1377.77,47.43,1377.77,995.7178049060484,856.4657221967753,896.6377425266666,925.9339270551355
2011-12-12,9.33,289.46,9.33,289.46,988.6903640612121,802.4651772256539,872.8268506628757,913.3304829550339
2011-12-13,40.02,405.02,40.02,333.96,982.1756340705533,757.8456365374964,851.6948173035472,901.8578001242411
2011-12-14,9.38,226.91,9.38,226.91,974.660553134528,707.2803378196396,827.1934519190944,888.4924971514838
2011-12-15,46.73,788.79,46.73,788.79,972.8110948943834,715.0431627891977,825.687434196777,886.518190277197
2011-12-16,263.58,1569,263.58,1569,978.743322805882,796.3723853807027,854.836946581217,900.0326815588367
2011-12-19,52,272.02,52,272.02,971.7112499421419,746.4340629634929,831.9813800486203,887.5967868745032
2011-12-20,46.11,1591.88,46.11,1591.88,977.8820832760509,826.9527236336364,861.7813259290665,901.542989114612
2011-12-21,28.86,682.71,28.86,682.71,974.9450476215628,813.215321382814,854.7589209906718,897.209662597491
2011-12-22,32.7,1107.1,32.7,1107.1,976.2600222720945,841.2043383939745,864.6546495792728,901.3659069024912
2011-12-23,22.91,625.99,22.91,625.99,972.7747484186408,820.7077347374054,855.2952515565562,895.9129186469963
2011-12-27,9.62,500.15,9.62,500.15,968.07201460353,790.1784266671764,841.3679867896324,888.076029168838
2011-12-28,8.88,101.07,8.88,101.07,959.4451288860819,724.5490526988739,812.3366931900389,872.4917513635145
2011-12-29,18.25,817.33,18.25,817.33,958.0310480016433,733.3853333942192,812.5325091433707,871.399439455326
2011-12-30,8.39,390.61,8.39,388.28,952.3618833449106,700.5181587852459,795.8951558436306,861.8327178819533
2012-01-03,65.45,1289.93,65.45,1289.93,955.720770077797,756.6526198533177,815.2690713007431,870.3098917852809
2012-01-04,17.43,775.9,17.43,775.9,953.9315086839881,758.4857036768112,813.7251861516944,868.4403889776515
2012-01-05,31.08,1331.64,31.08,1331.64,957.6898021299186,813.0718271361626,834.0355710084907,877.6126585028466
2012-01-06,24.26,966.12,24.26,966.12,957.77368469579,827.6478435993852,839.2153525375695,879.3652791265525
2012-01-09,45.67,1155.46,45.67,1155.46,959.7407127087673,858.8680489708723,851.6171034184491,884.8325013220664
2012-01-10,53.4,1176.2,53.4,1176.2,961.894536462909,889.090139545075,864.3458444608628,890.6021547612334
2012-01-11,16.27,966.12,16.27,966.12,961.9365808762134,896.4263167312583,868.3369878153388,892.0975576372485
2012-01-12,32.52,1081.48,32.52,1081.48,963.126067633664,914.0504770425671,876.6955373127765,895.8477050107683
2012-01-13,9.81,584.96,9.81,584.96,959.363221189548,882.7085268480369,865.2549280063931,889.6915128323373
2012-01-17,57.27,1050.79,57.27,999.47,959.7622936155226,893.8286671482239,870.5182641630051,891.8653442613999
2012-01-18,41.82,1527.97,41.82,1527.97,965.4161016392487,954.223079800774,896.3006851762207,904.4614760582039
2012-01-19,38.34,1217.55,38.34,1217.55,967.9248966478134,979.3018341054623,908.8986975222513,910.6612488095266
2012-01-20,52.32,1103.43,52.32,1103.43,969.2732061339049,991.1235641906563,916.5273760507904,914.4784518033973
2012-01-23,32.73,697.03,32.73,697.03,966.5643185106819,963.1146533153558,907.9196358135044,910.1725418666964
