time,open,high,low,close,EMA,EMA,EMA,EMA
2010-09-14,616,1332,616,1102,1208.5089736517261,1366.6302589739107,1288.9483188940922,1247.189118530677
2010-09-15,582,1547,582,1471,1211.1208246601666,1376.5702343097287,1296.0876005060886,1251.6210171736338
2010-09-16,756,969,713,966,1208.6818114794685,1337.4683072326116,1283.142988721536,1245.9651554474233
2010-09-17,1552,1566,855,1552,1212.0979128577821,1357.8998970199818,1293.6864009285346,1252.0252513791575
2010-09-20,1132,2138,1037,2138,1221.3108689487494,1432.1951449228407,1326.7967381470235,1269.569305807293
2010-09-21,733,1320,733,989,1218.999318013936,1389.9860835016177,1313.549807239297,1264.0134779695247
2010-09-22,998,1113,620,861,1215.4371357451407,1339.6064565014638,1295.8027559750108,1256.0330130592372
2010-09-23,353,1511,353,874,1212.0397513098658,1295.2629844537053,1279.2614714269712,1248.4680028996484
2010-09-24,1830,2143,1830,2143,1221.303037366484,1375.9998430771618,1313.1335705866977,1266.1815077927247
2010-09-27,923,1189,808,1040,1219.4990270444293,1343.999858022194,1302.422450171533,1261.702666054255
2010-09-28,1108,1755,508,1754,1224.8174446857784,1383.047490591509,1320.131373694218,1271.4511281125865
2010-09-29,644,1375,644,1374,1226.3018482212433,1382.185824820889,1322.2438688434643,1273.4817988430304
2010-09-30,1609,1609,861,1315,1227.1844168956588,1375.787174837947,1321.9597955554852,1274.303941440198
2010-10-01,1499,1499,1499,1499,1229.8890495633636,1387.5217296152855,1328.9025486709563,1278.7533683423724
2010-10-04,774,917,488,662,1224.2384122542755,1318.4244220328774,1302.7495075466052,1266.5404303553946
2010-10-05,1751,2129,1654,2127,1233.2211146199047,1395.431619934508,1335.0730562702677,1283.5792337146938
2010-10-06,893,1167,831,1078,1231.676625917219,1365.2000370836024,1324.9917599459434,1279.5083577995513
2010-10-07,1427,1427,789,1146,1230.8241221767494,1344.3238430756403,1317.972475242181,1276.8646279421343
2010-10-08,763,1915,763,1882,1237.30348414514,1395.5310961160556,1340.091201703272,1288.8475065967455
2010-10-11,899,1467,899,1230,1237.2308126611088,1379.7662298192884,1335.7738996756927,1287.6822094364138
2010-10-12,492,1535,441,1511,1239.9548841769185,1392.2646841222133,1342.6455114531166,1292.1043439030195
2010-10-13,1412,1989,1288,1928,1246.8011042348596,1443.287095158193,1365.6005894353473,1304.6963370930587
2010-10-14,914,1335,872,1200,1246.335421605657,1420.1168956193176,1359.1064486731768,1302.6231422991368
2010-10-15,1659,1659,769,1254,1246.4116860672923,1404.2962388936683,1354.9846271565816,1301.6603077981638
2010-10-18,929,1729,929,1729,1251.213559837767,1435.220406618081,1369.6518966798528,1310.1224799209724
2010-10-19,246,814,246,442,1243.1616836204757,1340.6279869401685,1333.2733909277017,1292.9319357641214
2010-10-20,1555,1934,1405,1870,1249.3988807983815,1391.044369136343,1354.3214932442625,1304.35902614503
2010-10-21,1345,1731,681,997,1246.8874491486463,1353.5163339805008,1340.308885666056,1298.2727087956234
2010-10-22,1078,1666,1078,1665,1251.0477730377145,1383.1814450299769,1353.041870541897,1305.5346353541258
2010-10-25,1750,1870,1568,1603,1254.5497852462945,1404.1165455033124,1362.8441501284892,1311.4250386144402
2010-10-26,383,1415,383,1296,1254.9622251940925,1393.819731645854,1360.2228109077641,1311.1195923052433
2010-10-27,489,1006,489,1006,1252.4849891225094,1356.8845191081537,1346.3317202839303,1305.077620180387
2010-10-28,1530,1530,901,1094,1250.9080240566138,1331.8478982407105,1336.4363587041682,1300.8978653253298
2010-10-29,797,1512,797,1447,1252.859187996349,1342.8147650749286,1340.772187774593,1303.7909769030462
2010-11-01,1329,1632,806,980,1250.1441712003655,1308.2609779249353,1326.624258842256,1297.3792743901145
2010-11-02,1741,1930,1603,1930,1256.9089058152872,1367.4742181225606,1350.286052613148,1309.9064174714983
2010-11-03,1101,1434,856,1433,1258.66105600618,1373.7147687775548,1353.529736824397,1312.343914155231
2010-11-04,1841,2007,1796,2005,1266.0873141553723,1433.837171751121,1379.0775902822638,1326.059876251167
2010-11-05,913,1451,913,1451,1267.9272413777069,1435.4717268224429,1381.8980769378613,1328.5339381075796
2010-11-08,780,1280,775,1267,1267.9180150953416,1419.4268004584007,1377.3922699991217,1327.3154442836671
2010-11-09,1174,1303,722,745,1262.7148507660347,1355.1956766052197,1352.5925731364111,1315.784445386961
2010-11-10,1124,1770,826,1769,1267.752513942492,1394.6056121666272,1368.9222761506696,1324.7590108248428
2010-11-11,357,1020,357,898,1264.0733844505269,1347.3098395793295,1350.454735909467,1316.3083373431627
2010-11-12,482,761,473,513,1256.600017441069,1267.8517596193933,1317.613373716939,1300.4012415541893
2010-11-15,1591,1776,1314,1427,1258.2955396555858,1283.0087348937368,1321.9030453358826,1302.9081476620272
2010-11-16,355,556,355,550,1251.2478228430923,1213.1983791895714,1291.6323376756518,1287.999075431096
2010-11-17,1252,1445,1238,1380,1252.5289390337084,1229.0842478381837,1295.0977361981752,1289.8208759176089
2010-11-18,1887,2054,1887,1991,1259.876909789592,1301.6476528059757,1322.3880210531488,1303.7056110479532
2010-11-19,887,1467,657,1467,1261.9378360603423,1317.3954953958828,1328.0590790510646,1306.9391633044295
2010-11-22,674,1342,674,1340,1262.7145740099907,1319.5483053581797,1328.5273504608267,1307.5938333380052
2010-11-23,229,667,229,664,1256.7572150646176,1257.1151334193055,1302.4674543643237,1294.8494009946783
2010-11-24,1844,2096,1801,2096,1265.1078895415867,1337.0089302365145,1333.5863777225854,1310.7137692918134
2010-11-26,435,1029,435,905,1261.524726461571,1295.8652225949418,1316.779068792288,1302.679833266233
2010-11-29,582,1221,485,1195,1260.862788884839,1286.259010919233,1312.0034190357276,1300.5475593401688
2010-11-30,316,904,316,861,1256.8840546670792,1245.7581527364491,1294.3170104460912,1291.8436472740268
2010-12-01,1912,1983,1882,1932,1263.6016262624316,1311.1145191425016,1319.3241865070288,1304.520010694343
2010-12-02,1140,1676,1140,1676,1267.7050926677805,1345.8655173194063,1333.3114733106747,1311.8760500865342
2010-12-03,570,1608,570,1579,1270.8025544322802,1368.0688013842248,1342.94631749457,1317.1656332531375
2010-12-06,897,1550,895,1535,1273.4313847364367,1383.9670107762033,1350.4778344555673,1321.479185069907
2010-12-07,1811,1811,1480,1480,1275.4867938435368,1393.1130097498983,1355.5571350651528,1324.6182111081268
2010-12-08,1323,1418,1105,1318,1275.9098108202181,1385.9593897737175,1354.0843062390684,1324.4871574228173
2010-12-09,1513,1599,1196,1526,1278.3982704140467,1399.2965907476491,1360.8260981512617,1328.4775107411774
2010-12-10,1035,1816,1009,1816,1283.7475413552004,1438.9826297240636,1378.6760550865063,1338.13142141957
2010-12-13,1228,1329,1047,1047,1281.391844426293,1401.6509507027242,1365.6691509654668,1332.3664427775982
