time,open,high,low,close,EMA,EMA,EMA,EMA
2013-02-28,61.74,981.93,61.74,951.59,819.0051019456853,870.6625728561577,830.0221542777596,814.1582930297654
2013-03-01,62.27,668.76,62.27,664.93,817.4720163541859,851.0689944889045,823.54795214922,811.2032773262057
2013-03-04,32.25,597.46,32.25,595.42,815.2625435546418,826.721471204247,814.6017579472898,806.9303411415284
2013-03-05,12.96,411.85,12.96,407.6,811.2061998376802,786.8051406133663,798.6409046944549,799.0228096337754
2013-03-06,28.7,708.33,28.7,704.22,810.1416605358127,778.9398891263791,794.9381241182018,797.1455262746907
2013-03-07,26.2,564.66,26.2,554.48,807.5977634160533,757.5627568286287,785.5083937606253,792.3402683286572
2013-03-08,20.75,542.78,20.75,535.42,804.8895269641523,736.4063037973308,775.7010057700126,787.2527382627432
2013-03-11,30.97,530.64,30.97,521.18,802.0665465963498,715.9085605785374,765.7197898574631,781.9839711684314
2013-03-12,44.45,1008.45,44.45,994.31,803.9794167794706,742.4229833805814,774.684111823837,786.1884469868783
2013-03-13,37.72,688.53,37.72,683.8,802.7836016871375,736.8398421062403,771.120029007216,784.1609529871381
2013-03-14,36.55,571.35,36.55,561.56,800.3833668444795,720.1465238104079,762.9019886539918,779.7530133240265
2013-03-15,359.78,1667.23,359.78,1524.21,807.5856219007534,796.7239977332262,792.7572047852078,794.4947358324616
2013-03-18,73.38,1043.05,73.38,1037.68,809.8751182002484,819.6721884252999,802.3620202838272,799.3102856179574
2013-03-19,26.5,1029.63,26.5,1025.52,812.0208384171614,839.2767419086047,811.11331360603,803.7896859027504
2013-03-20,16.68,353.33,16.68,348.76,807.411277835896,792.5608617268327,792.9818111116759,794.7791970729929
2013-03-21,44.69,1078.8,44.69,1078.8,810.1116631310613,819.8217320385629,804.1903675386691,800.4033713883792
2013-03-22,11.96,708.19,11.96,708.13,809.0969202143343,809.1844242253665,800.4232943018585,798.576175915342
2013-03-25,27.84,959.56,27.84,947.51,810.4741647893161,822.3582885848554,806.191400407668,801.5253605506817
2013-03-26,23.54,516.06,23.54,481.69,807.2026805625567,789.913689672012,793.4658552936418,795.1919870744306
2013-03-27,43.97,549.47,43.97,539.97,804.5436489151681,766.109528750868,783.5248413605577,790.1380863402834
2013-03-28,27.3,612.17,27.3,588.07,802.3896822592958,749.1533831555472,775.859945620928,786.1367380959214
2013-04-01,35.41,1050.82,35.41,1042.49,804.778740147263,777.0902038073998,786.3160261848132,791.2130403118438
2013-04-02,15.65,742.94,15.65,707.58,803.8115885040066,770.4701843971712,783.2283388834479,789.5569405036885
2013-04-03,21.01,1410.34,21.01,1385.89,809.6034134940165,829.0815954069644,806.8621295154695,801.365515939259
2013-04-04,26.41,493.85,26.41,493.85,806.4615884841259,797.1547767967774,794.5871440442746,795.276099782046
2013-04-05,70.46,891.18,70.46,876.89,807.1623686982142,804.7486075780366,797.8147070229305,796.892216618045
2013-04-08,26.37,427.82,26.37,427.82,803.3878177658937,768.850644951557,783.3051106690901,789.5838558929353
2013-04-09,16.93,474.08,16.93,464.64,800.0171927134968,739.8782025752182,770.8084396624591,783.1493240930752
2013-04-10,11.9,234.94,11.9,234.23,794.3874694029147,691.7212309013879,749.7661479109902,772.2796345070736
2013-04-11,67.34,922.49,67.34,912.9,795.5666985630847,712.7858755774462,756.163553875265,775.0641962000029
2013-04-12,42.04,807.22,42.04,797.01,795.5810597714122,720.8072207605466,757.7653752919214,775.4987665722801
2013-04-15,50.39,1585.8,50.39,1579.35,803.3797556940848,802.5731997357326,789.9843801824343,791.4166127787696
2013-04-16,4.84,208.07,4.84,208.07,797.4562755379247,745.9538473799486,767.1642084105741,779.8651947039425
2013-04-17,51.02,1519.33,51.02,1519.33,804.6390986669006,819.6087190580487,796.6609061199633,794.5080621355476
2013-04-18,23.08,1252,23.08,1250.5,809.075525545837,860.6459839096631,814.4585176446707,803.5376054595961
2013-04-19,92.03,520.35,92.03,513.52,806.1346745453809,827.5863663944571,802.6570071488012,797.794682579208
2013-04-22,13.08,459.67,13.08,454.37,802.634528530004,792.0419505473659,788.9986931429659,790.9941938152633
2013-04-23,13.78,412.09,13.78,412.09,798.7485133207502,755.8560504952358,774.2179600785358,783.4911404723869
2013-04-24,25.45,637.83,25.45,628.44,797.053901247907,743.7211885433086,768.501177330358,780.4208208590723
2013-04-25,37.41,707.38,37.41,706.63,796.1541609369825,740.1886943963268,766.0748566507361,778.9596164856252
2013-04-26,32.32,848.74,32.32,836.34,796.5540200321369,749.3459615966766,768.8303524683544,780.0958617037317
2013-04-29,14.59,476.48,14.59,474.65,793.3509949571903,723.1844414446122,757.2938680578307,774.0474287987073
2013-04-30,48.44,690.87,48.44,652.07,791.9452139128401,716.4116374975063,753.1674418594844,771.6320341690299
2013-05-01,41.43,1359.5,41.43,1345.53,797.4535202420656,776.3276720215533,776.3973461002889,782.9963503240987
2013-05-02,30.13,447.2,30.13,442.92,793.925823523239,744.574560400453,763.3198031159639,776.262165169166
2013-05-03,37.27,516.74,37.27,516.45,791.1648700553461,722.8484117908861,753.6386343663182,771.1173698192815
2013-05-06,23.84,582.42,23.84,569.73,788.9615380149944,708.2657059060398,746.4265310578352,767.1295011099888
2013-05-07,37.53,795.39,37.53,791.36,788.9854033083775,716.1794482007026,748.1886278790965,767.6093129691969
2013-05-08,41.34,605.77,41.34,605.77,787.1623644694881,705.6642626577785,742.6035836485437,764.4045740985198
2013-05-09,42.75,866.88,42.75,862.69,787.9138832309858,720.6190947856091,747.3128548780126,766.3508201559748
2013-05-10,29.7,381.51,29.7,360.81,783.6640933480904,686.3515619488845,732.155880176914,758.3203088657575
2013-05-13,37.4,707.9,37.4,690.96,782.7416645585572,686.7904608108955,730.5403554640939,756.9864413634652
2013-05-14,22.53,515.06,22.53,507.35,780.0014489908103,669.7008931146198,721.7877925047177,752.0431454948817
2013-05-15,35.36,624.29,35.36,622.28,778.4320813391605,665.1846175798942,717.8855261319836,749.4735782573593
2013-05-16,32.17,976.8,32.17,972.67,780.3647969477261,694.4689397151424,727.8770741268078,753.893309380976
2013-05-17,38.96,466.57,38.96,453.82,777.1155949880472,671.549993075605,717.1297378865409,747.9512636506596
2013-05-20,36.28,723.72,36.28,708.34,776.4312607095592,675.0538032588807,716.785042283147,747.1668821922307
2013-05-21,24.77,681.82,24.77,673.76,775.4096561253845,674.9305839008921,715.0977857230237,745.7132805646618
2013-05-22,37.54,1575.55,37.54,1575.55,783.3712515868234,760.7038616246166,748.8410098123169,762.14569085051
2013-05-23,92.31,873.53,92.31,873.53,784.2683535610838,771.4492081365579,753.7307741334025,764.3513207346583
2013-05-24,46.36,689.8,46.36,636.26,782.7956336251526,758.5740454568858,749.1240771085633,761.8148589379324
2013-05-28,13.99,488.28,13.99,481.41,779.7967715990317,732.1774696990872,738.625485849404,756.2622874738149
2013-05-29,50.37,1030.43,50.37,1022.84,782.2151121801359,759.8596154420312,749.771153070996,761.5410540584919
2013-05-30,18.99,382.53,18.99,376.74,778.1805339494878,723.3720330189806,735.1424804015452,753.9212312058485
2013-05-31,42.31,1496.88,42.31,1467.83,785.0427176912839,794.2727917790777,763.8753243073669,768.0580385087029
2013-06-03,34.62,895.6,34.62,895.6,786.1427901520672,803.9230020858322,769.0409978639408,770.5836219045701
2013-06-04,19.88,1175.55,19.88,1159.47,789.8574887575193,837.7846209348006,784.3519391241784,778.2843422628955
2013-06-05,46.85,1424.3,46.85,1413.29,796.0607973270962,892.5946570362481,809.0161768055832,790.8587117230362
2013-06-06,24.97,554.2,24.97,486.28,792.9784013337918,853.8980230327959,796.3598561465407,784.8274501047582
2013-06-07,36.69,441.4,36.69,434.38,789.4102580369381,813.943925601101,782.1645676702058,777.8878966373372
2013-06-10,47.09,662.93,47.09,657.14,788.0941360664214,799.0102184009961,777.2616434478448,775.4968491791722
2013-06-11,67.96,1135.29,67.96,1133.8,791.533995409044,830.8949595056631,791.2435397832235,782.5919610766143
2013-06-12,13.69,1121.06,13.69,1106.8,794.6709705791033,857.1716300289332,803.6183029289795,789.011922243414
2013-06-13,38.13,320.83,38.13,315.91,789.9071798270724,805.622903359511,784.492487127843,779.6435673475048
2013-06-14,36.23,989.16,36.23,968.17,791.6809392317781,821.1035792300338,791.6955268483198,783.3767640336928
2013-06-17,8.86,428.19,8.86,422.81,788.0105816274818,783.170857398602,777.2294277562288,776.2368281122335
2013-06-18,14.32,380.05,14.32,380.05,783.9512723575566,744.7783947892113,761.6537639226513,768.3915443872388
2013-06-19,31.7,1092.81,31.7,1092.81,787.0244935281282,777.9242619521436,774.6402829845081,774.8156722211548
2013-06-20,79.8,1697.28,79.8,1697.28,796.0817622492414,865.4819512900347,810.8222326713901,793.0822925732111
2013-06-21,127.36,1461.09,127.36,1400.59,802.0967695900449,916.4446225957456,833.9503804097669,805.1121481658208
2013-06-24,77.09,1387.55,77.09,1368.69,807.7345131762136,959.5156109199603,854.9205615701683,816.2721056278838
2013-06-25,6.12,456.05,6.12,449.65,804.1714831943607,910.9569813085355,839.0275983713382,809.0122619520841
2013-06-26,11.13,456.21,11.13,446.89,800.6164435605859,866.7601259458179,823.649653337168,801.8415240916469
2013-06-27,12.03,366.23,12.03,359.16,796.2238421321224,818.417256808121,805.4343728141419,793.0755533175549
2013-06-28,72,1785.16,72,1785.16,806.0640029069272,910.4879942549667,843.8549856449598,812.720789885524
2013-07-01,17.65,516.86,17.65,470.4,802.724062579495,868.5748519449699,829.2096920902555,805.9421603828404
2013-07-02,31.4,777.38,31.4,742.98,802.1295942951219,856.6134374740203,825.8281355376965,804.6953849297148
2013-07-03,40.29,368.46,40.29,357.71,797.7075087797476,809.0988243812565,807.4705615950418,795.8441891885324
2013-07-05,27.47,380.53,27.47,351.97,793.2723096874118,765.5627458687559,789.6077944736676,787.054601283809
2013-07-08,13.6,677.49,13.6,667.42,792.0200478994774,756.2158176907791,784.8161162590139,784.685599278189
2013-07-09,24.72,623.24,24.72,616.25,790.2710921989851,742.8857398154668,778.205680327288,781.3502408766407
2013-07-10,27.04,662.38,27.04,659.26,788.9674992417813,734.9213836425652,773.5411438438649,778.9326123444299
2013-07-11,6.51,302.88,6.51,294.15,784.0439420353954,692.9431566289875,754.7414911441055,769.3329566544412
2013-07-12,27.34,625.39,27.34,615.92,782.3710669902671,685.6076179024172,749.2975110992386,766.2950763246503
2013-07-15,23.79,530.43,23.79,518.02,779.740708114742,669.6468923879013,740.2278047816214,761.3787381796077
2013-07-16,25.54,860.3,25.54,844.33,780.3833876359884,686.2833788271488,744.3102438097932,763.0213374235759
2013-07-17,22.07,555.37,22.07,548.51,778.0761897490631,673.1621046531346,736.6318028760758,758.7735881676635
2013-07-18,37.49,697.15,37.49,694.02,777.23980975156,675.1485708766456,734.9607517828963,757.4913388970167
2013-07-19,137.23,1058.49,137.23,1023.21,779.6872743311465,708.2972784122032,746.2646438698415,762.7530945624223
2013-07-22,49.04,542.83,49.04,524.78,777.1508835417818,690.8194423729458,737.5789715612202,758.0407560562358
2013-07-23,25.51,959.68,25.51,955.64,778.9268946508188,716.0404478612367,746.1303844411724,761.9536123719539
2013-07-24,63.91,933.2,63.91,926.73,780.3975723159848,736.1061194934998,753.2127223062245,765.2165111368657
2013-07-25,52.48,594.96,52.48,585.21,778.4554074173183,721.7350604941189,746.624380255,761.6520257678189
2013-07-26,81.23,972.89,81.23,942.27,780.0854033634146,742.7383880661075,754.296757499902,765.228619316971
2013-07-29,28.65,949.7,28.65,924.84,781.5257476085548,760.0813987264783,760.9847277940235,768.389240716635
2013-07-30,16.09,546.11,16.09,539.91,779.1216108164298,739.1126940858612,752.3151306256303,763.8648993163056
2013-07-31,36.26,886.44,36.26,882.22,780.1474654351717,752.7419613157792,757.4094392285468,766.2085646763787
2013-08-01,17.65,439.23,17.65,433.59,776.6991324457671,722.3465364285622,744.7106376901725,759.6220584451634
2013-08-02,37.38,621.48,37.38,606.32,775.0038176950629,711.2963901020324,739.2835538591853,756.5863741195166
2013-08-05,27.67,586.61,27.67,569.49,772.9589040861568,697.7910196161246,732.6249831196094,752.8814954240806
2013-08-06,33.1,1057.1,33.1,1048.31,775.6987159857971,731.1737796526842,745.0047877031541,758.7315648216236
2013-08-07,39.53,1024.38,39.53,1013.34,778.0633058764856,758.0467530190951,755.5277372049911,763.7733160132746
2013-08-08,32.44,642.03,32.44,640.84,776.6978998478639,746.8842051125147,751.0301788832268,761.3389929239028
2013-08-09,40.21,795.39,40.21,776.54,776.6963287050992,749.7085665303704,752.030564025061,761.6400029650137
2013-08-12,48.47,588.56,48.47,581.77,774.756763245347,733.7144173370018,745.3536791613332,758.0782207280827
2013-08-13,21.12,749.21,21.12,749.21,774.5025665961396,735.1901871144302,745.5049074295162,757.9026123968335
2013-08-14,34.24,797.85,34.24,791.72,774.6738843414516,740.5739788178178,747.3172640009077,758.5722636365002
2013-08-15,81.72,1465.94,81.72,1461.65,781.5094675818352,809.2478855970733,775.3303124714604,772.4945950496389
2013-08-16,79.13,775.86,79.13,740.83,781.1046967601254,802.7318964925901,773.977359041207,771.8675733654876
2013-08-19,30.83,954.72,30.83,943.22,782.717784354552,816.1117158742481,780.6143253533165,775.2606907245869
2013-08-20,18.67,241.73,18.67,237.76,777.2953188385864,761.0306000767007,759.3259204375001,764.6171126904367
2013-08-21,29.94,958.97,29.94,958.97,779.1030271088492,779.8819714979672,767.1551000281864,768.4656847163686
2013-08-22,8.96,159.75,8.96,156.99,772.9128477346318,720.558926593399,743.2270568898261,756.3572553160445
2013-08-23,21.5,444.15,21.5,430.19,769.5026701452325,692.9047431083134,730.9510938745389,749.8984977850338
2013-08-26,26.34,650.64,26.34,650.64,768.319957009459,688.8795294789502,727.8016392127922,747.9329829774093
2013-08-27,67.22,1400.33,67.22,1391.82,774.5239375367281,755.8262409571454,753.8415749299377,760.6832209382527
2013-08-28,21.16,434.19,21.16,427.33,771.0692714915865,724.5408846755125,741.0371994424892,754.0821670582873
2013-08-29,16.69,327.08,16.69,323.71,766.6179354568444,686.3665147064161,724.6714269153327,745.5599459284202
2013-08-30,21.89,952,21.89,928.8,768.2316873428459,709.4554180677097,732.6764689970844,749.1884618506298
2013-09-03,28.8,517.76,28.8,508.13,765.6436108518724,690.2815687279278,723.8707251148458,744.4150269624985
2013-09-04,31.33,443.21,31.33,436.13,762.3648684553364,666.0766574205061,712.586775110342,738.3103729632411
2013-09-05,20.2,386.45,20.2,379.56,758.5558647891141,638.7893567137912,699.5269015766031,731.2064051817907
2013-09-06,17.76,739.86,17.76,739.86,758.3698362837498,648.4151322648587,701.108591710854,731.3777634950226
2013-09-09,10.17,292.14,10.17,222.29,753.0357085595334,607.8317863348722,682.3313920359185,721.29681768324
2013-09-10,20.15,599.61,20.15,592.75,751.4408258872993,606.395425731551,678.818396269804,718.751336144958
2013-09-11,45.45,665.68,45.45,663.11,750.5619121968784,611.7968137571175,678.2023807298117,717.6495275084242
2013-09-12,28.98,1008.89,28.98,997.32,753.0172165531284,648.5133076850111,690.7167971717798,723.1875566666732
2013-09-13,42.54,629.69,42.54,579.27,751.2883885277241,641.9187069531052,686.3463345375924,720.3377040594124
2013-09-16,8.96,679.32,8.96,670.81,750.4876085423737,644.6702586718571,685.7370665165104,719.3569574443745
2013-09-17,20.83,323.03,20.83,318.94,746.1936024872257,613.6483292745374,671.3528678295884,711.4279087821097
2013-09-18,30.65,503.5,30.65,443.21,743.1788402734225,597.4161074388672,662.4060886990163,706.1166630636521
2013-09-19,23.87,741.95,23.87,733.81,743.0856179821446,610.4060019684989,665.2062420833686,706.6650459732828
2013-09-20,125.41,1598.16,125.41,1515.89,750.7752138231183,696.6425732095943,698.5663894526482,722.6893024886633
2013-09-23,51.04,1133.33,51.04,1111.86,754.3680972676643,736.1870900467758,714.7739820231326,730.3956529344324
2013-09-24,35.56,718.65,35.56,691.1,753.7385639615184,731.8930814708924,713.845590571245,729.6175211931566
2013-09-25,30.48,685.11,30.48,653.12,752.7373842206077,724.3908832355693,711.4641948625688,728.1027187932921
2013-09-26,26.12,605.57,26.12,594.82,751.1660669646812,712.050799117896,706.8899127110955,725.463457035009
2013-09-27,64.3,893.35,64.3,881.26,752.4605339600575,728.1659611066677,713.7279553498761,728.5485370937217
2013-09-30,93.57,1198.05,93.57,1139.09,756.307593323639,767.3015838584137,730.4088198459593,736.6780710126579
2013-10-01,20.25,463.47,20.25,404.61,752.8081147831053,732.7595282528505,717.6323955382746,730.1024656460706
2013-10-02,48.56,777.34,48.56,763.35,752.913009163373,735.6729065144838,719.4252427720678,730.7608326629801
2013-10-03,34.34,1398.61,34.34,1376.18,759.1146707637374,796.6735820845329,745.1803312908103,743.5414102340102
2013-10-04,27.2,336.57,27.2,330.68,754.8516392138495,752.293240933625,728.9254163382295,735.3659367640298
2013-10-07,55.81,1019.45,55.81,987.15,757.1630656893335,774.6605513208989,739.0518705994755,740.3517597984055
2013-10-08,29.26,1835.47,29.26,1820.14,767.7399506078476,874.2300226236704,781.4474835171432,761.7337051489321
2013-10-09,47.79,1444.57,47.79,1419.62,774.2263192585158,926.1719252309399,806.4738567125493,774.7611565321216
2013-10-10,7.74,158,7.74,156.29,768.0776991663912,852.8498371137075,780.9764505669591,762.5142029374261
2013-10-11,46.66,700.22,46.66,647.78,766.8807071348848,833.3193764362115,775.753060348647,760.2422385228236
2013-10-14,60.52,461.84,60.52,444.09,763.6688593026969,796.2499120137152,762.7466658251706,753.9817981560351
2013-10-15,35.72,1297.31,35.72,1276.17,768.768373140481,841.956587060028,782.8809142241835,764.3221585885889
2013-10-16,13.95,371.84,13.95,364.89,764.7496828604762,796.521674006692,766.4891136663723,756.4126108937653
2013-10-17,82.25,737.85,82.25,720.99,764.3142631305212,789.32818124415,764.7048346990636,755.7111730542848
2013-10-18,84.91,646.08,84.91,616.91,762.8475540446454,772.9074020780405,758.908958828512,752.962634974002
2013-10-21,258.53,823.12,258.53,802.72,763.2442948004201,775.7466971182271,760.6270388744528,753.9479293309524
2013-10-22,22.27,934.54,22.27,913.75,764.7418640063861,788.8898688212531,766.6318608793762,757.1123267699435
2013-10-23,61.85,1436.48,61.85,1420.67,771.2685121257256,849.0594051239909,792.2804153546948,770.2520826754892
2013-10-24,70.62,917.55,70.62,906.61,772.6151935971114,854.5404141598013,796.7639284780402,772.9522394541924
2013-10-25,44.74,1156.88,44.74,1140.7,776.2777289842048,881.7937080493441,810.2516175573327,780.2343733263866
2013-10-28,34.54,1119.61,34.54,1020.03,778.7031247157053,894.9590691875018,818.4782207903785,784.9828015773493
2013-10-29,20.08,762.82,20.08,750.05,778.4180189971411,881.1582054553587,815.7947611515401,784.2910629322532
2013-10-30,27.95,1356.14,27.95,1356.14,784.1664964200551,926.3945668405627,836.9847705181464,795.6148042603274
2013-10-31,81.11,1117.09,81.11,1077.32,787.0834467044326,940.768417617652,846.4096814782191,801.1931249680438
2013-11-01,30.18,909.49,30.18,878.63,787.9943576824979,934.8504730826374,847.6732233810341,802.7265284340231
2013-11-04,44.42,708.76,44.42,696.25,787.0814785015775,912.1266185033387,841.7350577582484,800.6180823264186
2013-11-05,44.03,951.74,44.03,939.04,788.5935035911141,914.6897976934969,845.5509378461603,803.3591103991628
2013-11-06,33.77,1124.23,33.77,1105.25,791.7443145006553,932.8383883893543,855.7352147933697,809.3371478170011
2013-11-07,52.67,1834.41,52.67,1798.65,801.7632765454249,1015.2966371141778,892.7122651936297,828.9275013255753
2013-11-08,27.93,373.94,27.93,359.75,797.3651344902465,952.8636240556847,871.8117842056442,819.6368577349699
2013-11-11,42.56,676.98,42.56,653.2,795.9306555400948,924.3242312884767,863.2387730603249,816.3410783738814
2013-11-12,54.37,788.16,54.37,771.55,795.6880619526312,909.7743044990979,859.6431349010965,815.4541263268738
2013-11-13,53.8,327.23,53.8,268.65,790.443902132207,848.7148469277552,836.466933532426,804.6263218451536
2013-11-14,77.49,994.21,77.49,979.18,792.3218732552696,861.1400996013023,842.0635243742917,808.0828303234674
2013-11-15,70.82,621.23,70.82,593.44,790.3429491432769,835.6448520202259,832.3135822419665,803.8324772477552
2013-11-18,27.32,1342.93,27.32,1298,795.3942630821498,879.6786756373473,850.5757947030659,813.6179727477996
2013-11-19,33.39,1022.51,33.39,1007.58,797.505563947004,891.8597541480761,856.7328223617692,817.4588049706155
2013-11-20,19.74,930.53,19.74,916.96,798.6941653007651,894.2502537530213,859.0946724652292,819.4291256642666
2013-11-21,14.92,264.62,14.92,256.75,793.301686044041,833.5359438717812,835.4733127607104,808.2869647600237
2013-11-22,35.33,700.34,35.33,685.81,792.2321170286774,819.466806360183,829.6041632406825,805.8616783291321
2013-11-25,17.96,986.22,17.96,962.33,793.9246332771482,833.0728248020704,834.8090980155577,808.960060936476
2013-11-26,35.78,814.23,35.78,781.95,793.8054826972761,828.2039843447303,832.736192211026,808.4252082446646
2013-11-27,25.73,402.16,25.73,393,789.8173684415818,786.7559858357084,815.4916356537309,800.1989664972456
2013-11-29,19.29,350.33,19.29,330.5,785.2470463675362,743.3030348037362,796.4723558241728,790.8979968636368
2013-12-02,33.94,905.09,33.94,882.65,786.2162299857697,756.5741743462374,799.8518712820484,792.7148682128717
2013-12-03,43.65,1094.52,43.65,1070.36,789.0435311799412,786.4585386942148,810.4600331925562,798.212791614597
2013-12-04,39.69,886.48,39.69,864.48,789.7941428099915,793.8891540566705,812.5784632634363,799.5250135628228
2013-12-05,36.29,1051.17,36.29,1041.05,792.2942010904891,817.4282822417495,821.5381313707526,804.3076865615787
2013-12-06,15.85,603.37,15.85,592.2,790.3032140149618,795.9779696472972,812.5444791601349,800.1075343524386
2013-12-09,32.42,841.27,32.42,806.9,790.4683561640667,797.0181630142213,812.323127036208,800.2420386226873
2013-12-10,40.45,863.25,40.45,857.3,791.1333476450212,802.7592903462001,814.0869259759645,801.3718992440203
2013-12-11,40.96,1400.21,40.96,1384.18,797.0343093599961,858.1326912656097,836.443517114162,812.9126537144357
2013-12-12,41.18,964.83,41.18,946.12,798.5177490678568,866.5124349545993,840.7445556587046,815.5504229478132
2013-12-13,31.77,679.59,31.77,667.92,797.2182689776294,847.5988697208279,833.9671221034613,812.6270482359753
2013-12-16,10.1,490.21,10.1,482,794.0817687887973,812.7799297474157,820.1644898641099,806.0799779738768
2013-12-17,44.74,874.35,44.74,863.62,794.7736914874162,817.6218412000428,821.8686275164978,807.2193843506317
2013-12-18,38.14,758.3,38.14,504.98,791.8901721691334,787.8464277524197,809.4416225158508,801.2344460466588
2013-12-19,45.68,943.85,45.68,919.14,793.1563396102365,800.3505774902844,813.7435196720919,803.5692094912795
2013-12-20,117.34,598.32,112.1,574.15,790.9771720519257,778.8076653483525,804.3476953712255,799.0262548478878
2013-12-23,19.98,320.37,19.98,308.7,786.1783942205632,734.0355067437475,784.9105308468637,789.3168240588207
2013-12-24,14.91,205.52,14.91,196.66,780.3125395517019,682.8568870538668,761.8418825783592,777.5810453645865
2013-12-26,13.02,522.43,13.02,513.36,777.6562953770581,666.71432638207,752.0974950262668,772.3489454563769
2013-12-27,21.98,690.99,21.98,690.86,776.7926506469381,669.0139143456823,749.6960246330798,770.7353029720922
2013-12-30,32.59,611.93,32.59,600.11,775.0346143220929,662.4516367889507,743.8299060200178,767.3565841013577
2013-12-31,16.68,456.63,16.68,439.99,771.7008370651566,641.2648142376221,731.9146155878602,760.8740774854892
2014-01-02,88.43,940.78,88.43,940.78,773.3832167958516,669.7900700245152,740.1054149765716,764.4365710006281
2014-01-03,22.99,688.73,22.99,688.73,772.5408962307188,671.5938728793233,738.0906928206276,762.9374309808137
2014-01-06,37.75,1071.73,37.75,1042.86,775.2306385567813,706.952551652721,750.0424303570736,768.4804521495105
2014-01-07,85.14,459.42,64.22,452.83,772.0226720039775,682.7504038762714,738.387040931306,762.2299481465499
2014-01-08,41.44,932.75,41.44,921.63,773.5113021332911,705.5008416023409,745.5730393261568,765.3863848169152
2014-01-09,51.99,1155.55,51.99,1140.74,777.1653190274873,746.9521900211655,761.0697828819939,772.8191296720258
2014-01-10,37.54,884.91,37.54,874.51,778.1339228182585,759.1005528762926,765.5184188474059,774.8328102725798
2014-01-13,43.42,1685.53,43.42,1651.71,786.8262220936987,844.1109764118837,800.2710298729978,792.1967150196574
2014-01-14,19.2,359.67,19.2,355.68,782.5362099335624,797.5937405631329,782.8360875250371,783.5528196727334
2014-01-15,20.89,570.21,20.89,558.41,780.3060983919349,774.8143366999774,774.0350644848396,779.0945460158476
2014-01-16,36.82,1081.66,36.82,1043.94,782.9293212935078,800.4453522523605,784.6195717599439,784.3390104511774
2014-01-17,173.45,1328.46,173.45,1297.45,788.048930036856,847.7791282283262,804.7305689458285,794.4996241056095
2014-01-21,23.39,709.09,23.39,687.82,787.0516272504195,832.5449255399142,800.1458407518744,792.3871563015381
2014-01-22,31.29,730.26,31.29,719.2,786.3764866807636,821.750170726589,796.9714940557225,790.9379056817056
2014-01-23,82.29,1434.73,82.29,1434.73,792.8277654202585,880.1292020859614,821.9816315437333,803.6862639850382
2014-01-24,82.7,1915.08,82.7,1915.08,803.9944543215495,978.6959447444412,864.8482342282928,825.6940607378097
2014-01-27,65.5,1759.31,65.5,1759.31,813.5000816417331,1053.040140483066,899.9251662193401,844.1815050796351
2014-01-28,36.16,582.77,36.16,582.77,811.2042599338552,1008.2525080561072,887.4877087205424,839.0050396325137
2014-01-29,69.87,1503.67,69.87,1503.67,818.0944663026726,1055.4351263364779,911.6517201432662,852.1667220160283
2014-01-30,18.02,338.37,18.02,338.37,813.3210885285166,987.1432095425276,889.1700840592165,841.9925295008594
2014-01-31,73.32,1243.67,73.32,1243.67,817.6031672496259,1011.5743324432393,903.0720415470904,849.9465388176741
2014-02-03,45.52,2204.82,45.52,2204.73,831.4054242919182,1125.2082055438832,954.1174516824987,876.7739340886112
2014-02-04,21.66,643.42,21.66,638.4,829.484972308914,1078.8455193016086,941.7363751459301,872.0536581660645
2014-02-05,29.31,1350.57,29.31,1350.57,834.6698979575816,1104.724041272884,957.7690663166779,881.529229291489
2014-02-06,20.8,429.14,20.8,429.14,830.6347745948196,1040.3827040088,937.0385146964161,872.5710267312614
2014-02-07,17.59,278.62,17.59,278.62,825.1420902704931,967.8338750555808,911.2181807867527,860.8096202613355
2014-02-10,23.06,511.71,23.06,508.21,821.9885371334733,924.0601726693351,895.4139384029585,853.8274495630911
2014-02-11,28.28,523.51,28.28,519.02,818.9739248236875,885.4849181293985,880.6533917989209,847.1975990766933
2014-02-12,24.05,758.63,24.05,753.83,818.3257265667354,872.9463544980272,875.6799254538652,845.34873572864
2014-02-13,107.33,791.16,107.33,789.95,818.043381028758,865.0419397839294,872.3179675929293,844.2517310607461
2014-02-14,40.5,737.63,40.5,736.77,817.2346906702628,852.8255645664123,867.0023610206576,842.1233799506323
2014-02-18,25.52,489.76,25.52,476.31,813.8424051909567,816.966939369611,851.681091961024,834.8795506446792
2014-02-19,41.92,1180.46,41.92,1180.46,817.4903414577134,851.5853260963148,864.5743824723563,841.722727859636
2014-02-20,38.14,364.42,38.14,364.35,812.9814823387312,805.1819617061896,844.95774002246,832.2698025554848
2014-02-21,66.14,1138.86,66.14,1127.36,816.1096267930722,835.8655844008382,856.0323384529518,838.1131728019109
2014-02-24,17.3,629.4,17.3,622,814.1781877205043,815.4974335055202,846.8545996900909,833.8337040335562
2014-02-25,33.7,1021.84,33.7,1018.87,816.2149221710465,834.8662493621373,853.6003016630285,837.4977891021986
2014-02-26,21.38,846.71,21.38,846.71,816.5183557812849,835.9942256133623,853.3300937546744,837.6802091199768
2014-02-27,35.44,746.94,35.44,743.7,815.7937950272423,827.2042993644707,849.030874391746,835.8192148799773
2014-02-28,60.13,1419.92,60.13,1389.05,821.4978368677672,880.7134137107115,870.2080950038344,846.7742799318589
