time,open,high,low,close,EMA,EMA,EMA,EMA
2012-10-03,1134,1194,553,913,984.0229158681824,965.1383506340901,987.8108387784029,984.9642195466719
2012-10-04,1497,1545,1072,1542,989.5749266555637,1020.0775553356053,1009.5437470616027,995.9946310407972
2012-10-05,1577,1654,885,995,989.6289074848615,1017.6892167322144,1008.9734040395791,995.9749353766231
2012-10-08,289,730,289,652,986.2694158680968,982.8616722815273,994.9744470184191,989.16355051768
2012-10-09,786,1018,384,389,980.3264366057276,926.3034177785247,971.2107432137752,977.2791237747557
2012-10-10,951,1019,545,696,977.4973178335314,904.3697589424747,960.4181650485291,971.7092401356516
2012-10-11,1675,1675,1250,1250,980.2087873078247,937.2869247574771,971.7743154387829,977.2199482517773
2012-10-12,966,1206,459,537,975.7987496231697,899.1643604948603,954.7243422843208,968.5027215537223
2012-10-15,1328,1447,735,1444,980.4574685323919,951.0534690191593,973.9116229790533,977.9185092457278
2012-10-16,1519,1604,1435,1554,986.1643593927661,1008.4769481601917,996.6601867837962,989.3260635180897
2012-10-17,1009,1479,1009,1444,990.7199379062708,1049.9553340496973,1014.2029245569807,998.3295078048602
2012-10-18,710,1141,710,896,989.7774509619298,1035.2929212830595,1009.5675157508247,996.3031809176352
2012-10-19,277,484,169,241,982.3269290618111,959.6459763989586,979.4276131723609,981.3466822856028
2012-10-22,874,1068,565,940,981.9057655885592,957.7749310276292,977.8814322636408,980.5279361017294
2012-10-23,112,449,89,418,976.294762945887,906.3677947392836,955.9252976650666,969.38876905021
2012-10-24,1548,1548,736,801,974.550536448913,896.3327666688756,949.8497957958483,966.0543379799088
2012-10-25,1704,1704,904,1226,977.0525211608641,927.7296460337445,960.6792155685602,971.2017768317918
2012-10-26,824,1004,400,672,974.0171726916018,903.3744416495783,949.358462016852,965.2769891717563
2012-10-31,1139,1257,912,1209,976.35531027676,932.4816376829518,959.5404831142303,970.1031874059789
2012-11-01,1166,1597,1166,1533,981.8940634083344,989.6738626655278,982.0290916195546,981.2496589424942
2012-11-02,1299,1299,443,447,976.5717344191968,937.9906376497632,961.0475586148661,970.6704577753161
2012-11-05,804,1164,649,1111,977.9093291015928,954.4677197783573,966.9280465123223,973.4492605916465
2012-11-06,1332,1569,1239,1517,983.2734153791889,1008.0422226566089,988.4994956687019,984.2126415700297
2012-11-07,153,203,87,163,975.1114908480527,927.5620109750272,956.126966426792,967.9510051032964
2012-11-08,903,1107,363,363,969.0208292475745,873.794200405977,932.8670853904472,955.9717772794688
2012-11-09,579,1404,579,969,969.0206219913797,882.8614194149316,934.2840624339591,956.2297618877961
2012-11-12,1167,1167,762,849,967.8263869466894,879.6365223277952,930.9395893973333,954.1064002662556
2012-11-13,290,1227,290,653,964.6937860815482,858.0520916299099,920.0399976562614,948.1438972906861
2012-11-14,1282,1282,176,204,957.1246936827268,795.7614162365852,891.9599977481728,933.4083745720587
2012-11-15,987,1109,510,733,954.8945972281723,789.7841384997676,885.7262723462836,929.4398919072655
2012-11-16,781,1371,524,1355,958.8757455144591,843.6142205474088,904.1291636268215,937.866824740785
2012-11-19,1780,1812,1720,1799,967.2351908327232,934.6033424000365,939.2221376022403,954.9189668251258
2012-11-20,533,1059,454,1026,967.8199153020494,943.3077859809854,942.6251910296035,956.3265120365095
2012-11-21,1028,1302,781,1301,971.135140025412,977.3737111256535,956.6791051068739,963.151729619945
2012-11-23,1534,1700,1423,1699,978.3775764430696,1046.1000243517817,985.789728436016,977.7229824987579
2012-11-26,425,914,425,914,977.7370035431386,1033.519069651612,982.974444967937,976.4611412611588
2012-11-27,657,1138,657,700,974.9734512690775,1001.7553487324109,971.8774079103708,970.9866632163834
2012-11-28,287,1384,241,1383,979.0334169280917,1038.064363138848,987.999862502121,979.1453431526926
2012-11-29,1611,1629,1186,1483,984.0480097944788,1080.4391856970528,1007.411632600077,989.122663090263
2012-11-30,966,1107,712,1072,984.9231539756283,1079.6354537259049,1009.9445097530152,990.7637984746142
2012-12-03,1398,1398,666,740,982.4861076674131,1047.2892200377235,999.3584505470145,985.7981787028397
2012-12-04,943,1327,673,988,982.5409722677373,1041.6426276531784,998.9130211137982,985.8417791245656
2012-12-05,1177,1210,635,1010,982.8141964242773,1038.6290440671614,999.3478045995316,986.3201597359604
2012-12-06,812,1073,726,1069,983.6717666091104,1041.5215160607652,1002.0792632426873,987.9573842956444
2012-12-07,1430,1430,867,1159,985.4163261453381,1052.709943102597,1008.233017625327,991.3443667848395
2012-12-10,955,1189,955,1163,987.1833278752352,1063.2137580452068,1014.3023110517847,994.7434882346447
2012-12-11,1480,1498,1168,1357,990.8630957570737,1091.1934001361394,1027.7414361085775,1001.916884507226
2012-12-12,1220,1300,792,841,989.3719206749138,1067.365457266031,1020.4182425356921,998.7304115466868
2012-12-13,849,1029,398,544,984.9403592751634,1017.5211280025994,1001.7351742009591,989.7258489418019
2012-12-14,777,1126,777,919,984.284236297301,1008.1381634309233,998.4906575656274,988.3253370815683
2012-12-17,1364,1554,1276,1554,989.9530498664822,1060.1250050089307,1020.275337661093,999.5268155552005
2012-12-18,1014,1653,1014,1652,996.5405817086067,1116.4940521509373,1045.048853831246,1012.4470766333154
2012-12-19,928,1203,810,845,995.032715223944,1090.6374757556098,1037.2038007398246,1009.1312929376062
2012-12-20,1022,1398,880,1395,999.0124892018152,1119.6243828265042,1051.2350242402235,1016.7722574338912
2012-12-21,95,527,95,526,994.3058972694589,1063.0887273192182,1030.6375723092344,1007.0539949104478
2012-12-24,550,709,527,671,991.0889231672752,1025.746943765007,1016.5341381010292,1000.3994603577657
2012-12-26,1121,1121,558,558,986.7795806481978,981.1996157873873,998.5524071951064,991.6390750041467
2012-12-27,885,1171,282,905,985.965853477569,973.9425095219218,994.8836853443179,989.9234497565398
2012-12-28,240,758,240,415,980.2846012041604,920.709889567453,972.1431486641486,978.5388269890835
2012-12-31,629,1872,629,1872,989.1573912419299,1011.3089477038861,1007.4316526381035,996.2311274447452
2013-01-02,1809,1919,1751,1847,997.6931385927564,1090.8985717320875,1040.3559015542564,1013.078035812176
2013-01-03,875,1354,846,995,997.6663411938235,1081.7653744242696,1038.5772387482073,1012.7200549050042
2013-01-04,1225,1554,1225,1500,1002.6646860575665,1121.5972435267201,1056.6722489933757,1022.3691627286674
2013-01-07,444,757,444,754,1000.1904105744067,1086.587982238461,1044.8027490328511,1017.0549218825553
2013-01-08,771,870,534,807,998.2681179318753,1059.9605553586077,1035.477151031563,1012.8954184789403
2013-01-09,1335,1427,1202,1303,1001.3002759624039,1083.1071691339785,1045.9682431479723,1018.6400636575752
2013-01-10,1440,1440,940,1273,1004.003755803574,1101.1922006450282,1054.8714492990323,1023.6768940801975
2013-01-11,954,954,614,940,1003.3669025119962,1085.8405624883587,1050.3666865814232,1022.0199258805897
2013-01-14,976,1010,756,1010,1003.4329034820261,1078.6176517751817,1048.7836792645046,1021.7819075463206
2013-01-15,342,1264,342,1264,1006.0256109100656,1096.2731135108786,1057.2235349796222,1026.5783054166905
2013-01-16,434,813,434,741,1003.3885401547415,1062.4375788907948,1044.8226120392449,1020.923289467845
2013-01-17,1575,1608,1437,1542,1008.747858163152,1108.110190425005,1064.3197645082942,1031.241640171452
2013-01-18,1035,1221,763,1219,1010.8399192759565,1118.6711246702425,1070.3856560962042,1034.9596274947896
2013-01-22,950,1461,896,1458,1015.2892733130117,1150.9881604159336,1085.5862186022355,1043.3366645741007
2013-01-23,829,830,601,790,1013.0475890014394,1116.608335614416,1073.9946021864616,1038.320096958772
2013-01-24,1236,1468,954,1131,1014.2212448322708,1117.978970317805,1076.230107983071,1040.1553425635489
2013-01-25,1296,1320,883,1299,1017.0548642866761,1135.219068382776,1084.9661821798134,1045.2809793444687
2013-01-28,942,991,525,935,1016.2383979753658,1116.1505856796543,1079.0851554276637,1043.0971975752714
2013-01-29,918,1255,852,1254,1018.6041850601881,1129.279101329211,1085.944561097167,1047.2734906925928
2013-01-30,765,885,487,538,1013.8220538655594,1072.9668059645242,1064.4565390933565,1037.1888671145216
2013-01-31,650,1187,650,1087,1014.5501926330662,1074.3033006345695,1065.3405963838131,1038.1752261815607
2013-02-01,1540,1608,1442,1543,1019.8083996715432,1118.9410815265153,1084.072337702095,1048.1717563561833
2013-02-04,293,497,293,313,1012.7754802718263,1042.1847880477997,1053.8342068118168,1033.6138997946748
2013-02-05,1491,1545,1422,1477,1017.3946297218579,1083.5957606146758,1070.4289437995888,1042.3938225710178
2013-02-06,400,1209,400,1209,1019.3011508191528,1095.5390215085163,1075.8631028662714,1045.6929547973343
2013-02-07,927,927,372,765,1016.7707911095094,1064.0591146981815,1063.6723929499472,1040.134678464714
2013-02-08,1172,1377,1172,1374,1020.3253106009571,1093.5772942507356,1075.8421030303414,1046.745872950561
2013-02-11,827,882,617,872,1018.8494368636342,1072.4746947982846,1067.8482950683672,1043.2855586347084
2013-02-12,1038,1370,1038,1300,1021.6469549047921,1094.1437714841622,1076.9522834970587,1048.3690129191696
2013-02-13,1230,1342,936,1167,1023.0932538609633,1101.082459914242,1080.483566497174,1050.7181413762157
2013-02-14,493,1048,493,1008,1022.9430722305059,1092.2174637319333,1077.6410736933633,1049.8722375865877
2013-02-15,1053,1091,735,899,1021.7098078302023,1073.8158005193682,1070.6355413916629,1046.8846685254673
2013-02-19,1182,1422,1182,1413,1025.6032425781605,1106.1190576127617,1084.0615985919899,1054.1344770695175
2013-02-20,785,785,247,247,1017.8559466321091,1024.2981949829748,1051.2356535491667,1038.151616137448
2013-02-21,440,606,331,451,1012.2155889541776,969.6983668893581,1027.6970004688073,1026.5248514614589
2013-02-22,1639,1639,1326,1601,1018.0741403078674,1029.8223319475144,1050.179471038658,1037.9005969770735
2013-02-25,1520,1520,210,212,1010.0535020958489,951.9344908096559,1017.3096878606714,1021.5461297102008
2013-02-26,1513,1513,869,1334,1013.2768503337012,988.3216821611172,1029.728915787704,1027.733335062474
2013-02-27,956,1682,956,1603,1019.1447423701818,1046.8624743362489,1052.2101347764215,1039.1247541701478
2013-02-28,800,1373,800,988,1018.8348444361501,1041.2565243994632,1049.6920902753852,1038.1123828004418
2013-03-01,285,1041,285,1041,1019.0553932477306,1041.2320935042762,1049.351223990076,1038.1695633390468
2013-03-04,567,1102,567,1101,1019.8707624691463,1046.9242750752976,1051.3766661865436,1039.41373040164
2013-03-05,1569,1692,1553,1586,1025.5038892107468,1098.2648203062217,1072.3422871204048,1050.2372208887361
2013-03-06,1274,1274,908,1064,1025.886935089247,1095.0015040865815,1072.015138605879,1050.5097511681672
2013-03-07,1117,1235,1039,1194,1027.5597019042793,1104.4299322688119,1076.7988586605504,1053.3511422341442
2013-03-08,1603,1603,1120,1444,1031.7033864624457,1136.7699387194011,1091.1989034189603,1061.0867631800027
2013-03-11,598,1101,585,1098,1032.3630542588392,1133.0775636032677,1091.465613088805,1061.817718364557
2013-03-12,710,972,592,737,1029.4241183955671,1095.355890879147,1077.5650008108125,1055.385684337536
2013-03-13,965,1148,682,1140,1030.5243759239695,1099.6077107954186,1080.013432151565,1057.0612153407533
2013-03-14,1241,1494,1241,1494,1035.1360736759698,1137.168881195855,1096.2481995181702,1065.7134685023225
2013-03-15,739,1011,658,944,1034.2292470722289,1118.7718448914877,1090.2776818900065,1063.3033008092073
2013-03-18,156,765,156,551,1029.4209958575798,1064.6983358542032,1069.1295375021632,1053.1586809912033
2013-03-19,1310,1310,429,766,1026.799891421186,1036.25087529666,1057.2421046589411,1047.472370476526
2013-03-20,1598,1598,1391,1511,1031.6178029493333,1081.465077649359,1075.036531927218,1056.651135417585
2013-03-21,416,752,416,492,1026.2484715767032,1025.3255464446581,1052.172354204582,1045.4699248152565
2013-03-22,1442,1483,1143,1256,1028.5345564366364,1047.2945420213573,1060.165595216167,1049.6388371951523
2013-03-25,1397,1535,554,818,1026.4396852283116,1025.4569665907518,1050.66890520769,1045.0519295279216
2013-03-26,1479,1479,1159,1385,1030.0074495543981,1059.6991602487753,1063.7799285328786,1051.7835744877648
2013-03-27,168,991,168,948,1029.1914550314689,1049.0611449869873,1059.239539178648,1049.7284542008783
2013-03-28,1207,1288,968,1249,1031.3786047326482,1068.1029407025123,1066.6811258775247,1053.6744254048212
2013-04-01,763,764,261,422,1025.3151360288407,1006.5693273022731,1041.3995130980138,1041.1660209413594
2013-04-02,1527,1527,759,859,1023.6602590534294,992.5151056544375,1034.2465910157387,1037.5587730019265
2013-04-03,1027,1027,252,297,1016.4298087145893,926.2755717825863,1005.3349599955136,1022.8942428434725
2013-04-04,993,1309,967,1305,1019.3011539015088,962.3445649461495,1017.086530191768,1028.4804954604335
2013-04-05,82,840,82,835,1017.4673115741306,950.2165111417543,1009.9458819489536,1024.649198520623
2013-04-08,1045,1496,751,1496,1022.2288308619502,1002.1958910330158,1029.006827754877,1033.9828777578384
2013-04-09,1237,1312,808,1065,1022.6544146344681,1008.1772347441571,1030.418324705666,1034.5970781982774
2013-04-10,1452,1645,1378,1617,1028.5683010560158,1066.1603552447136,1053.421527658385,1046.129809323064
2013-04-11,898,1393,898,1204,1030.3138901002346,1079.2879404595028,1059.3265657894287,1049.2559517127063
2013-04-12,325,612,313,610,1026.1316623380433,1034.5938508919312,1041.7059161506277,1040.557814055029
2013-04-15,188,206,57,59,1016.5084617177642,941.6801508069854,1003.1684292427599,1021.1210256578997
2013-04-16,1632,1763,1522,1758,1023.8864869743039,1019.4248983491773,1032.7696673116714,1035.7126885161592
2013-04-17,233,233,97,170,1015.3901040193357,938.527288982589,998.9355627112136,1018.5698630009878
2013-04-18,1183,1183,445,796,1013.2071179096905,924.9532614604376,990.9773053499896,1014.1625389811662
2013-04-19,1335,1560,995,1553,1018.5781913633255,984.7672365594435,1013.017411022539,1024.8325877142124
2013-04-22,1189,1233,342,1107,1019.4580103547352,996.4084521252108,1016.7030027471453,1026.4596651852182
2013-04-23,1467,1660,1456,1636,1025.5927565203597,1057.3219328751907,1040.9891595021593,1038.5297708251148
2013-04-24,1243,1353,996,1339,1028.7112365549829,1084.148415458506,1052.6758591295256,1044.4796763533304
2013-04-25,1350,1551,1262,1302,1031.4305277335402,1104.8961854148388,1062.4532764185637,1049.5790887027695
2013-04-26,721,820,423,604,1027.1774876565896,1057.1917868039018,1044.4747165590122,1040.7557404116255
2013-04-29,1400,1578,1301,1509,1031.971741510753,1100.2211404416255,1062.6913943410118,1050.027903967831
2013-04-30,896,1327,628,1326,1034.8973958240788,1121.7238889709945,1073.0172220139134,1055.492697948666
2013-05-01,461,461,242,257,1027.1571232288143,1039.369232878519,1041.0165466408187,1039.6809613556231
2013-05-02,1419,1560,1259,1511,1031.971480211612,1084.2864487948505,1059.447270301963,1049.0140116258087
2013-05-03,1706,1765,1573,1576,1037.3846993139841,1131.1163108143885,1079.704240094043,1059.4493777322284
2013-05-06,962,1244,962,1190,1038.903259519815,1136.7242812130182,1084.0295640119236,1062.034538569214
2013-05-07,1216,1468,1152,1468,1043.1728788280757,1168.2743496689213,1099.0872281683187,1070.0734585975463
2013-05-08,773,1307,773,1305,1045.778123814861,1181.2958401766432,1107.1622388283847,1074.725469318387
2013-05-09,789,928,516,618,1041.5216250704345,1127.6486173026772,1087.9794059331539,1065.681400619013
2013-05-10,1124,1334,1007,1333,1044.4219074080422,1147.2058918452794,1097.5880566808733,1070.9748382305177
2013-05-13,620,867,433,754,1041.5321371850766,1109.7577116695386,1084.1140152424077,1064.6981087606064
2013-05-14,1176,1561,1176,1528,1046.3726134319913,1149.590310558154,1101.5213087623133,1073.8724036366339
2013-05-15,582,1323,582,1236,1048.2594530993347,1157.8198047907108,1106.7949829284971,1077.082851089374
2013-05-16,578,1008,535,626,1044.0578665013313,1107.170299572548,1087.940277715615,1068.1505174044357
2013-05-17,1495,1571,1349,1569,1049.2811713122633,1151.1540805656387,1106.805364864022,1078.0683289409815
2013-05-20,818,1322,818,1098,1049.765935776818,1146.091787178435,1106.460056437982,1078.4630154966055
2013-05-21,1189,1189,751,1034,1049.609060793964,1135.4163788757269,1103.618485597277,1077.5825597441974
2013-05-22,972,1641,240,312,1042.269667154223,1056.995771363753,1072.5746234169917,1062.4225090561936
2013-05-23,181,860,174,834,1040.1973321576636,1035.7580788529194,1063.2187558320115,1057.8992910550808
2013-05-24,281,822,252,818,1037.9864134297266,1015.0192142002604,1053.6023340346778,1053.148810044089
2013-05-28,1754,1811,1263,1385,1041.4392849378885,1050.2554795145213,1066.5983209352787,1059.7201207362853
2013-05-29,257,511,218,429,1035.3453617046757,991.0882909893288,1041.5944652123267,1047.2306133949726
2013-05-30,1059,1451,1059,1225,1037.232472533485,1013.3655966093927,1048.7868391255688,1050.7507992683395
2013-05-31,238,892,238,312,1030.016229025689,946.5688731227839,1019.8932375912327,1036.1220705699566
2013-06-03,1102,1174,646,1174,1031.448903363742,968.2289804444235,1025.9366400386355,1038.8523265982742
2013-06-04,1161,1306,360,546,1026.618566016839,928.0166965925737,1007.115595331238,1029.0928745864271
2013-06-05,490,595,219,221,1018.602460882343,860.6817731075666,976.2875327692286,1013.0910354857058
2013-06-06,872,1622,816,1621,1024.596466246698,933.0930328116079,1001.5703746214157,1025.1288367632167
2013-06-07,1347,1514,1049,1470,1029.0283422044422,984.2270296866928,1019.9401638519485,1033.9381667283014
2013-06-10,1166,1166,585,1065,1029.3862691476816,991.9196935260554,1021.7072162499113,1034.5532525356618
2013-06-11,72,482,68,252,1021.6510823899932,921.4511512854788,991.5226195342285,1019.0571485250547
2013-06-12,1648,1648,355,382,1015.2863950030281,870.0748511630522,967.6197717093568,1006.4421554849546
2013-06-13,703,1759,703,1757,1022.6666298786199,954.5439129570473,998.5758590933035,1021.3046870595099
2013-06-14,829,1234,517,622,1018.6798972430117,922.8730641039951,983.8081783445465,1013.397663553381
2013-06-17,1759,1782,1203,1432,1022.7925350813897,971.3613437131385,1001.3843282133878,1021.6868187305417
2013-06-18,1206,1556,1041,1524,1027.7796740358037,1023.9935966928396,1021.8790604403138,1031.633614399244
2013-06-19,727,791,243,244,1019.9808713090794,949.7084922459024,991.373999246576,1016.0369091636153
2013-06-20,47,156,42,81,1010.6377780622229,866.9743501272451,955.6730580996514,997.5213268039397
2013-06-21,1518,1518,529,1051,1011.0393922108575,884.5006024960788,959.4113695467239,998.5803104315845
2013-06-24,84,560,55,283,1003.795219154033,827.2148308297856,932.8854334860681,984.4104032943254
2013-06-25,1729,1763,1437,1678,1010.5037244360824,908.2419897983774,962.1056125650458,998.1448507538437
2013-06-26,1688,1688,1204,1357,1013.9514485710467,950.9808479128177,977.5916669742597,1005.2508933131735
2013-06-27,1711,1772,1668,1672,1020.4991953514343,1019.6493385877875,1004.8233663086025,1018.4538459208334
2013-06-28,473,1172,473,893,1019.2305466414698,1007.587496817522,1000.4381362572848,1015.9696113481436
2013-07-01,1665,1676,1416,1463,1023.6461630927985,1050.9601161682342,1018.5778171883717,1024.8216982521408
2013-07-02,872,1282,565,825,1021.6695843555567,1029.440105104593,1010.9865302398081,1020.8648329402172
2013-07-03,315,1046,315,911,1020.5683944614716,1018.1600950946317,1007.065489838247,1018.6892916938763
2013-07-05,1513,1513,938,1483,1025.1697039693177,1062.4305622284764,1025.729588275963,1027.8835631454826
2013-07-08,1532,1598,1269,1326,1028.16304024823,1087.532413444812,1037.5048985396506,1033.78685892478
2013-07-09,1618,1618,1302,1563,1033.4848010417797,1132.8150407357823,1058.1125495773115,1044.2663270648834
2013-07-10,964,1115,769,1069,1033.8381861060407,1126.737417808565,1058.539508417417,1044.7561027665688
2013-07-11,1805,1846,1583,1715,1040.6159155975229,1182.7624256363206,1084.28305710693,1058.0282591474288
2013-07-12,850,1064,710,1045,1040.6595383278957,1169.6421946233377,1082.742545063521,1057.7702738177768
2013-07-15,1232,1333,977,1285,1043.0907867027424,1180.628652278258,1090.6742099629907,1062.2698723560386
2013-07-16,1003,1003,519,649,1039.169485342516,1129.997352061281,1073.35365270954,1054.0863105272063
2013-07-17,1498,1503,1157,1250,1041.2673014087597,1141.4261756744922,1080.2809604464207,1057.9657895266675
2013-07-18,1382,1672,1382,1494,1045.772104379817,1175.0046351340643,1096.5052365073454,1066.6001303281196
2013-07-19,672,1090,650,1089,1046.2022326944457,1166.8137175022487,1096.2109135070573,1067.0436921038004
2013-07-22,1054,1351,1030,1240,1048.1305686875357,1173.7838396448917,1101.849701212663,1070.4685694878835
2013-07-23,1322,1322,831,979,1047.4427023324358,1155.2329977739496,1097.0320658709898,1068.6573106861433
2013-07-24,1142,1142,424,492,1041.9159092744017,1092.0679503669069,1073.3053181897744,1057.238354038893
2013-07-25,684,1353,684,1353,1045.0112733612236,1116.9186217605347,1084.273737084293,1063.0950202955487
2013-07-26,321,813,321,812,1042.6927532282762,1087.8787530214363,1073.5963356300072,1058.122841675835
2013-07-29,660,835,457,570,1037.9893427483928,1038.5569670193947,1053.847459722948,1048.4570428307688
2013-07-30,1439,1439,831,1036,1037.969548293185,1038.313446350881,1053.147559341656,1048.210368715308
2013-07-31,1289,1427,1013,1013,1037.7210950763374,1035.9026419365114,1051.5731452498264,1047.5131336912425
2013-08-01,1672,1695,1490,1531,1042.629342886523,1083.0547712758912,1070.3741983772843,1057.087131043891
2013-08-02,630,954,572,954,1041.747458877702,1070.7638406781873,1065.810504323273,1055.0458017162894
2013-08-05,672,1033,638,964,1040.973852321705,1060.5958558516934,1061.817935526282,1053.2429145535905
2013-08-06,618,618,319,449,1035.0835652339267,1002.3486314848655,1037.7858596232907,1041.2777083248066
2013-08-07,346,619,340,540,1030.1573606047334,958.3154284863068,1018.2648455204165,1031.35141707085
2013-08-08,1583,1583,1097,1378,1033.6184813947361,998.2853876780871,1032.3721064804001,1038.2157454456847
2013-08-09,717,1117,682,947,1032.7566059579726,993.4010650420788,1029.0241807360708,1036.4094930606216
2013-08-12,421,1074,421,1038,1032.8087790330176,997.6485826571189,1029.3761736483818,1036.44098824754
2013-08-13,970,980,512,915,1031.6365523759725,989.7772890707266,1024.8908335053081,1034.0362162030342
2013-08-14,920,946,673,677,1028.1078304617838,959.9889758258955,1011.2480557207863,1026.9661921198058
2013-08-15,135,333,135,309,1020.9525286661442,897.9900257472389,983.7089162807555,1012.7490398006017
2013-08-16,575,1095,575,768,1018.4355880824014,885.6100232951209,975.2497430932749,1007.9025241609859
2013-08-19,597,848,382,382,1012.102895663671,837.6471639336808,951.9850472856955,995.5084147716594
2013-08-20,1035,1707,1035,1588,1017.8332151098036,909.1093387971397,976.9268101372369,1007.2409214098444
2013-08-21,301,976,301,416,1011.8448249097061,862.1465446259836,954.9296803279335,995.5331803918277
2013-08-22,1368,1748,1368,1718,1018.8712445623459,943.656397518747,984.8540065895832,1009.8394540474351
2013-08-23,1159,1276,788,1275,1021.4197893925713,975.2129310883902,996.2322808409721,1015.0901579276839
2013-08-26,915,1259,738,778,1018.9977019359287,956.4307471752102,987.6741521805418,1010.3953033152545
2013-08-27,165,327,165,214,1010.9877745534817,885.7230569680473,957.3339893499323,994.6250992892099
2013-08-28,780,1342,780,1064,1011.5152593837953,902.7018134472809,961.5169701597389,995.9988596993245
2013-08-29,752,1512,752,1308,1014.4653563053496,941.301640738016,975.1045399573962,1002.177100101318
2013-08-30,811,830,295,375,1008.1025169391272,887.3681511439192,951.571028586518,989.7577515844603
2013-09-03,1775,1775,908,1186,1009.8726411486881,915.8092796064032,960.7643215831251,993.6437367015997
2013-09-04,854,1508,854,1472,1014.4709233263131,968.7798244057933,980.8127795602575,1003.1161379550333
2013-09-05,1087,1273,1048,1110,1015.4214614026682,982.2293649385749,985.8789450676984,1005.2326500747356
2013-09-06,1599,1599,579,1106,1016.3227403936864,994.0170444682344,990.5895746728867,1007.2280431425626
2013-09-09,1530,1767,1469,1767,1023.792165862406,1067.634468804593,1021.0370423327735,1022.2730323872643
2013-09-10,1514,1514,1251,1417,1027.7046816249692,1100.907376537489,1036.5650014569785,1030.0894079835562
2013-09-11,783,1169,657,1123,1028.652893748104,1103.011435914871,1039.9546092429794,1031.929221686852
2013-09-12,801,881,525,531,1023.7011236610581,1048.534156303931,1019.9956049589409,1022.0098311583996
2013-09-13,1195,1261,927,1233,1025.7836995450277,1066.102331894033,1028.348718489963,1026.1878543037778
2013-09-16,1800,1800,1306,1358,1029.0893343754256,1093.902109808887,1041.2762197256507,1032.758391842317
2013-09-17,1051,1416,1051,1416,1032.9391917448243,1124.5780993508977,1055.971269932488,1040.3473345781126
2013-09-18,838,1765,573,1677,1039.3477570010946,1177.1897089365264,1080.3253377782728,1052.9543180518133
2013-09-19,1344,1344,747,835,1037.3144459861583,1144.6002128473333,1070.704736296772,1048.6383909616784
2013-09-20,1147,1147,480,521,1032.1769888121667,1085.2097163856824,1049.1476878145456,1038.1901059921402
2013-09-23,645,904,593,793,1029.7971182767221,1057.380219587046,1039.1026804492694,1033.3348563685333
2013-09-24,856,1400,581,1034,1029.8389379953617,1055.1535320073274,1038.9025753336118,1033.3480275295524
2013-09-25,990,1383,886,956,1029.1042221944128,1045.71033848282,1035.65149394798,1031.8163834200564
2013-09-26,1316,1591,967,1250,1031.3021901327768,1065.1664967225513,1044.057317714726,1036.1368510751047
2013-09-27,296,632,296,575,1026.7618698329482,1018.4839732251654,1025.6629130984622,1027.0054282815383
2013-09-30,162,864,162,760,1024.1075228694363,993.8664519656259,1015.2447596436206,1021.7181920779435
2013-10-01,1289,1686,1289,1607,1029.907448015014,1052.2601232069949,1038.4508475007335,1033.3079308486774
2013-10-02,289,870,289,827,1027.8884684327752,1030.8067781396621,1030.1586574026655,1029.2226252873174
2013-10-03,691,691,198,371,1021.3522647667775,967.9680373644562,1004.3092982888355,1016.1885138954893
2013-10-04,876,1504,876,1414,1025.259207405914,1010.4472719011746,1020.3756003167243,1024.0659690658756
2013-10-07,170,655,170,444,1019.4755337003825,956.4999126724913,997.7726355984214,1012.579514232888
2013-10-08,882,1078,272,272,1012.0379662008762,891.3094447989207,969.3109636141696,997.9145733569892
2013-10-09,1118,1236,600,985,1011.7689317113153,900.2323548180711,969.9262199430257,997.6588392311082
2013-10-10,1734,1895,1734,1868,1020.2886438335908,992.4007019782548,1005.1447995531031,1014.8933176621754
2013-10-11,689,1612,689,1609,1026.1464682730575,1051.1244446469925,1028.8253956490598,1026.6578064213402
2013-10-14,220,1318,220,1296,1028.8315780414848,1074.4459261091838,1039.3028311138025,1031.991315205076
2013-10-15,483,787,399,435,1022.9228061206741,1013.5463140987854,1015.6046808740456,1020.1697050029953
2013-10-16,1629,1745,1504,1660,1029.2618826766873,1075.113331803663,1040.8750855456517,1032.8396118346193
2013-10-17,605,1640,605,1637,1035.3090281226903,1128.6263478223618,1064.2525331713125,1044.8031838774982
2013-10-18,1489,1489,1099,1477,1039.7039631662456,1161.804790886899,1080.438708341065,1053.3615366720032
2013-10-21,769,960,760,896,1038.2740729854868,1136.4900488976705,1073.2058178178859,1050.2454666388942
2013-10-22,1516,1721,1284,1409,1041.9628881796611,1162.443377574083,1086.3742171191452,1057.3495168044606
2013-10-23,392,733,392,706,1038.6199738694158,1118.9725797098845,1071.4575811536886,1050.3921006301148
2013-10-24,1195,1313,993,1270,1040.9222626866356,1133.3561435470383,1079.2435583633478,1054.740771904766
2013-10-25,1153,1153,845,1132,1041.828508829057,1133.226987018749,1081.3124384275302,1056.270657609622
2013-10-28,817,967,647,874,1040.1585734178227,1108.5387025407729,1073.1825388813525,1052.6613376569562
2013-10-29,1244,1255,922,1224,1041.9878413440135,1119.5350165845089,1079.0969491212995,1056.0541824558284
2013-10-30,1128,1128,364,472,1036.3163205346204,1057.8650150050319,1055.2892256263467,1044.4887531002673
2013-10-31,812,1141,608,728,1033.248496449699,1026.449299290267,1042.4543540331567,1038.22164907848
2013-11-01,916,1110,586,961,1032.5296059377615,1020.2160326911938,1039.2600656396996,1036.6925075125694
