time,open,high,low,close,EMA,EMA,EMA,EMA
2010-11-09,1590,2419,1418,2317,1342.6258012196165,1474.8188973451813,1454.1511686731885,1429.3634293423574
2010-11-10,1799,2305,1274,1274,1341.9429574263866,1455.6932880742118,1447.0864169605145,1426.2869257910236
2010-11-11,2685,2689,1975,2041,1348.8987488947807,1511.4367844480964,1470.377145707161,1438.4594619139737
2010-11-12,2679,2690,2260,2605,1361.3972688062754,1615.5856621197063,1514.8721596009977,1461.5592745493404
2010-11-15,1115,1709,1057,1709,1364.856002449994,1624.4822657273533,1522.4850160872331,1466.459090894898
2010-11-16,2868,3001,2734,2734,1378.4793258087007,1730.1506213723671,1569.995407613224,1491.5589108771774
2010-11-17,1559,1653,1130,1320,1377.8974419698081,1691.0886574321416,1560.1916661381956,1488.1617047211937
2010-11-18,765,765,634,688,1371.0327908059294,1595.5564043433662,1525.9880713876782,1472.3169184890908
2010-11-19,2242,2477,1324,1324,1370.564802837711,1569.693889643998,1518.0669705489458,1469.3799498061385
2010-11-22,2422,2422,1550,1582,1372.668635645296,1570.8659001540934,1520.5741481744774,1471.6100498099772
2010-11-23,2855,2855,2462,2462,1383.5077536985766,1655.735814425132,1557.4928090303802,1491.2217319919578
2010-11-24,827,872,608,608,1375.7912586368993,1555.9514511465482,1520.2577969115416,1473.7321927445923
2010-11-26,2699,2699,2110,2223,1384.2211963619054,1619.4798843706865,1547.8163146797165,1488.5691790268777
2010-11-29,2583,2723,1799,1869,1389.0448660498466,1643.2437049068117,1560.4117533197275,1496.1024626105038
2010-11-30,2788,2788,1866,2101,1396.1289967359178,1686.8395425347344,1581.6112924052284,1508.0806316677215
2010-12-01,669,763,587,763,1389.8292057236201,1598.854824198093,1549.5088887814939,1493.3265597535092
2010-12-02,1353,1353,936,936,1385.313492233833,1535.7257933220842,1525.4497166724157,1482.2903902534397
2010-12-03,2306,2306,1182,1194,1383.4098753956853,1503.1804796723618,1512.451688567615,1476.5816696543616
2010-12-06,2135,2194,1470,1584,1385.405797033539,1510.8775768464225,1515.2575047022183,1478.7087653047702
2010-12-07,824,1552,824,1551,1387.0535005456431,1514.698760003906,1516.6591711844842,1480.1402749026954
2010-12-08,1518,2168,1445,1948,1392.635057754144,1555.9655447654388,1533.5744978047005,1489.4048239145231
2010-12-09,1166,1814,1166,1446,1393.1660522043517,1545.492635740159,1530.1402037731436,1488.5453224508692
2010-12-10,1702,1940,1157,1177,1391.0151462122685,1510.3980990030009,1516.2915683310596,1482.3761081449113
2010-12-13,1373,1760,1373,1757,1394.6567865484649,1533.8839943360483,1525.731114671018,1487.814205013329
2010-12-14,1491,1880,1372,1778,1398.471146881316,1557.133137732615,1535.6240121348997,1493.5604583794018
2010-12-15,2086,2107,1484,2104,1405.4913344745366,1609.2156960437947,1557.913266560982,1505.6483700946612
2010-12-16,1659,1765,1065,1066,1402.1133112459343,1557.4808678491474,1538.6225502252573,1496.942461775955
2010-12-17,2053,2053,1433,1433,1402.4206414822931,1545.6255471016095,1534.48048943211,1495.676274414055
2010-12-20,1512,1840,1416,1624,1404.6254112187878,1553.08978071098,1537.991058473988,1498.217338287044
2010-12-21,1188,1343,1040,1047,1401.0669494156157,1504.890753976601,1518.7365071612826,1489.2823414892807
2010-12-22,1555,1589,1151,1257,1399.6334474313808,1481.2821107407342,1508.4723304098598,1484.6826911627604
2010-12-23,1942,1942,1528,1678,1402.4032638748497,1500.0171478130453,1515.1204743153555,1488.5107566842898
2010-12-27,2592,2592,1408,1462,1402.9962662243536,1496.3964670689459,1513.0373184598513,1487.985791205393
2010-12-28,1569,2071,1569,1671,1405.6629700430167,1513.0253749671415,1519.2319334222102,1491.6098349439
2010-12-29,1454,1516,1181,1324,1404.850403176917,1495.0229583036041,1511.5757791703588,1488.2908283113477
2010-12-30,1652,1718,1358,1602,1406.8120907074951,1505.2112479889752,1515.121827046031,1490.5424950774595
2010-12-31,2779,2779,1178,1486,1407.6000301034405,1503.3816053233586,1513.9797946128533,1490.4525446798862
2011-01-03,1017,1017,781,878,1402.3303780626102,1443.8214524354196,1489.0394105103885,1478.3247715179082
2011-01-04,1423,2277,1423,1957,1407.849478778405,1492.6955998225226,1507.3908061766479,1487.8034889135931
2011-01-05,2110,2110,1283,1283,1406.6071954074755,1472.7245903156156,1498.5911667187402,1483.7479742816408
2011-01-06,1822,2016,1632,1892,1411.4369745576498,1512.6555817141284,1514.018964102319,1491.8321728107173
2011-01-07,1394,2289,1319,1753,1414.835611626728,1535.5455263127828,1523.3907694316397,1497.0038129530794
2011-01-10,2665,2665,1498,1539,1416.0710781777059,1535.8745238068036,1524.002896120595,1497.835420617375
2011-01-11,1167,1492,1118,1319,1415.1051968028034,1515.2198072537747,1515.963566860964,1494.294125159605
2011-01-12,1026,1168,926,986,1410.8354933520293,1464.8179208486533,1495.180681886024,1484.2288949584247
2011-01-13,1903,1988,1552,1733,1414.0411103336012,1490.3590712440198,1504.5069296551997,1489.1550554542976
2011-01-14,2190,2190,1358,1365,1413.5531390865008,1478.4201120779226,1499.0360696687212,1486.6965395047075
2011-01-18,1926,2030,1464,1465,1414.0650481503167,1477.1420061657395,1497.7013218385753,1486.2669050590698
2011-01-19,1984,2514,1984,2435,1424.2236048851394,1568.3665770070977,1534.4581327468663,1505.0536990182961
2011-01-20,2175,2178,1283,1283,1422.8183948862822,1541.1888077683266,1524.5970295018913,1500.6565960674388
2011-01-21,379,1068,379,1042,1419.0291571262198,1493.6470165522956,1505.6716557959348,1491.5742872344204
2011-01-24,820,858,451,519,1410.0736431249638,1400.8234911663626,1466.9786496862903,1472.315390457501
2011-01-25,1459,1513,966,967,1405.6649501585464,1359.5069681981377,1447.3716438162396,1462.309145101907
2011-01-26,551,899,401,500,1396.6533586146802,1277.649161703077,1410.2198146469752,1443.2535184662256
2011-01-27,1069,1163,795,889,1391.602081414534,1240.6349558265933,1389.7798219157214,1432.2782012688747
2011-01-28,1141,1784,1099,1766,1395.32743383827,1290.6697219383464,1404.5335543896147,1438.886553718996
2011-01-31,446,796,366,563,1387.045568824954,1221.367843658504,1371.5322385311983,1421.5422655265406
2011-02-01,328,437,220,243,1375.6620308266956,1128.1899537862655,1327.2760723142885,1398.2047949220546
2011-02-02,1303,1303,881,1181,1373.7250951965793,1133.2194819970973,1321.5397557529438,1393.903709874093
2011-02-03,1133,1543,841,857,1368.5835519607924,1106.9128646640404,1303.322510429299,1383.2719532429228
2011-02-04,964,1382,964,984,1364.7568499512322,1095.2068775531793,1290.8000590399147,1375.3655779311816
2011-02-07,684,684,303,509,1356.2418564193792,1039.377651119543,1260.1412331952122,1358.2098239127424
2011-02-08,1084,1186,683,684,1349.552882723664,1005.5321605367294,1237.5474593444196,1344.859134330312
2011-02-09,1401,1494,1118,1269,1348.751361502533,1030.6243357237076,1238.780892311305,1343.3569732544643
2011-02-10,1582,1582,927,931,1344.5946315373337,1021.1363037500212,1226.7110533971363,1335.191488635564
2011-02-11,1488,1488,485,486,1336.0514013727832,970.1709414881144,1197.6635611070526,1318.3758155932755
2011-02-14,938,1048,842,852,1331.2349695183277,958.916566108294,1184.1081273381485,1309.140650928062
2011-02-15,1318,1318,986,1233,1330.2575071350607,985.0197502884564,1186.0254556778289,1307.6329152661203
2011-02-16,442,675,381,487,1321.8668851735179,937.589297880032,1158.6126927100709,1291.3827585281774
2011-02-17,1244,1244,583,648,1315.161742037463,910.0093647486003,1138.5886655449701,1278.642505884055
2011-02-18,869,1042,714,858,1310.6128689823638,905.0560919154003,1127.5851884647752,1270.3129513120934
2011-02-22,1733,1797,1460,1792,1315.4027906840317,989.5269403044098,1153.6406712700782,1280.6433879197748
2011-02-23,1009,1604,796,1503,1317.2694295826982,1038.4291364658945,1167.341037102624,1285.0464891490863
2011-02-24,1186,1348,581,915,1313.266748691328,1026.673980612,1157.4453101574231,1277.7188358986093
2011-02-25,359,417,211,211,1302.2989203461407,948.990744363238,1120.3298077983086,1256.5956906332904
2011-02-28,371,970,371,720,1296.504901238219,927.1821020429296,1104.6305996493554,1245.9700333930273
2011-03-01,607,1712,607,1694,1300.4600763502765,1000.212378038841,1127.7431251533023,1254.841913919898
2011-03-02,943,1038,539,758,1295.0624636502737,977.1445325113324,1113.2433947551335,1245.0034601789098
2011-03-03,229,316,193,229,1284.4548769472858,905.8926722721578,1078.5671831961088,1224.8845797793274
2011-03-04,1072,1650,1072,1365,1285.2563209577606,949.6171796748094,1089.7998426786144,1227.6591425559743
2011-03-07,559,1731,536,1615,1288.5373525900218,1012.9869720867324,1110.395927279453,1235.329258544965
2011-03-08,821,1051,339,429,1279.9847421164893,957.3691652213294,1083.6745183665332,1219.3623425341734
2011-03-09,1137,1377,865,1055,1277.7460879660764,966.6673399621551,1082.5500274501985,1216.1076426820116
2011-03-10,1885,1891,1560,1590,1280.8530920659164,1026.0323552038546,1102.4500263737202,1223.5114517378133
2011-03-11,847,847,600,617,1274.2475886622753,987.0768928034876,1083.412770437496,1211.501323980629
2011-03-14,1603,1691,1248,1379,1275.2899012128994,1024.4029030126792,1095.0044264987707,1214.818129446359
2011-03-15,1931,1931,1325,1579,1278.311892245607,1077.2216741543289,1113.9846450674463,1222.0296516355402
2011-03-16,1284,1705,881,1629,1281.801326153611,1129.7719909015357,1134.1813256530365,1230.0884704150344
2011-03-17,133,570,133,497,1273.992357734172,1069.5079917680562,1109.1938226862508,1215.5718670404792
2011-03-18,218,616,216,532,1266.6093491995036,1018.3167544568128,1086.5587708162018,1202.0357904654202
2011-03-21,206,239,161,201,1256.006271098016,940.4770635561639,1051.8309758822331,1182.2132995651148
2011-03-22,752,1281,752,1253,1255.976357952762,970.2411527412911,1059.7199572201848,1183.6150164054095
2011-03-23,1422,1609,782,937,1252.8024638437794,967.075328670692,1054.9074098782169,1178.7315507340152
2011-03-24,446,1128,446,533,1245.6402502731944,925.7348211782452,1034.4404526280907,1165.9447873531435
2011-03-25,648,924,321,639,1239.6040288774411,898.4267429707933,1018.9329838975774,1155.5102371085268
2011-03-28,720,1265,557,1265,1239.8567251075162,933.3384817354796,1028.5826708035547,1157.6783512251895
2011-03-29,1169,1361,513,513,1232.624319882566,893.3062453797196,1008.3637425367486,1144.9124432801364
2011-03-30,366,532,334,386,1224.2001972966698,844.9913648673654,983.9573212607977,1129.8844741062724
2011-03-31,1068,1133,774,807,1220.0489515524243,841.3731396419021,977.0178184662566,1123.490722143772
2011-04-01,296,706,296,562,1213.5012007907087,814.7661739617209,960.7426098989524,1112.372093982509
2011-04-04,627,982,627,805,1209.436512225627,813.8360621558428,954.6350565695817,1106.2855178640436
2011-04-05,1330,1330,618,908,1206.437143944775,822.8040562362387,952.806230821755,1102.3590719657457
2011-04-06,439,1001,356,825,1202.6417494776629,823.0131937375493,947.7942217699215,1096.8668131149389
2011-04-07,956,1437,707,1300,1203.6104882888303,868.4405086196874,961.6062130730618,1100.8892524591975
2011-04-08,372,1532,372,1376,1205.3258068133196,916.7795077987648,977.8569498152947,1106.336990034263
2011-04-11,763,1472,763,1361,1206.8748037604507,959.0862213417396,992.8821674695969,1111.3798219147725
2011-04-12,1722,1722,1397,1571,1210.4979400414413,1017.3637240710977,1015.5534550198088,1120.4812115798265
2011-04-13,312,1153,312,904,1207.4482092947603,1006.5671789214693,1011.1788097249143,1116.1944549148795
2011-04-14,1680,1680,848,848,1203.8716101973,991.4655428337104,1004.7796407160941,1110.8836736294363
2011-04-15,972,1106,495,528,1197.1465195485707,947.325967325738,986.0823999036983,1099.3414226664772
2011-04-18,1885,1885,1733,1733,1202.478394975948,1022.1520656756677,1015.3732861819847,1111.889117267141
2011-04-19,402,1009,402,709,1197.5681621901176,992.3280594208422,1003.3586475081813,1103.9111149450193
2011-04-20,155,322,155,266,1188.2988272429523,923.1539585236192,974.4426221157037,1087.3188156391773
2011-04-21,665,961,573,573,1182.1764508524752,889.8059624737507,958.6997741895976,1077.1342846364214
2011-04-25,1168,1425,1073,1149,1181.8463369136446,914.4911089048221,966.1625281429467,1078.5573681089675
2011-04-26,514,743,347,466,1174.7234877901258,871.7776699615057,946.5483113530272,1066.4275192355226
2011-04-27,878,1184,700,705,1170.0496222399752,855.8940823461242,937.0758285548693,1059.2705386566013
2011-04-28,1143,1143,755,768,1166.0491284863435,847.523217360779,930.4454039056587,1053.5028052178568
2011-04-29,870,1089,701,721,1161.620778949166,835.4733871359429,922.2318586544565,1046.9185912531468
2011-05-02,609,1355,609,1296,1162.9578856262885,879.3330645515673,936.8894328248699,1051.8508963768468
2011-05-03,1224,1581,1078,1409,1165.4060658688131,929.7775345942752,955.4035727140907,1058.923155854533
2011-05-04,1171,1707,1168,1550,1169.2328711835512,988.8463408233918,978.7210796664793,1068.6474497980075
2011-05-05,1685,1685,849,1309,1170.6235888832173,1019.3371655068783,991.6731941893624,1073.406906237651
2011-05-06,173,895,173,695,1165.8910158595036,988.4479116490803,980.0389512799757,1065.913700173539
2011-05-09,949,1039,501,528,1159.5438415723443,944.5957295872631,962.3119335827217,1055.261943734459
2011-05-10,456,500,283,294,1150.9314650392862,882.6342315313333,936.1036224618307,1040.1874497991232
2011-05-11,1433,1769,1279,1689,1156.2853808100397,959.4309713854921,965.6289706005824,1053.0352230704277
2011-05-12,1587,1677,578,717,1151.9143819960095,936.3423074440166,955.8788148907556,1046.3810602373499
2011-05-13,896,1725,896,1605,1156.4226966030144,1000.0239924493483,981.3345476401378,1057.4428214207687
2011-05-16,1642,1642,721,1453,1159.373714547263,1043.1645645970293,999.8312320464069,1065.2756368381793
2011-05-17,1573,1573,1115,1189,1159.6685034572406,1057.0536536830266,1007.2496151034105,1067.7256242275223
2011-05-18,922,922,306,306,1151.1742894924919,985.5247342846432,979.7496301973944,1052.6419485002446
2011-05-19,441,1300,441,792,1147.6004159652034,967.0938072099152,972.3868996014181,1047.4807217972693
2011-05-20,1545,1723,1140,1429,1150.4004118262462,1011.0848731899233,990.2932956954802,1055.0355589894027
2011-05-23,1897,1897,1691,1765,1156.5158306140447,1082.886313838502,1020.6739507662456,1069.0942607915927
2011-05-24,552,1212,473,1087,1155.8241308069398,1083.2780934729303,1023.2749723048242,1069.4488298848285
2011-05-25,1406,1406,467,589,1150.1840897043833,1036.2039893326512,1006.2445812340468,1059.9349916692872
2011-05-26,1368,1402,443,468,1143.39618831429,982.0893236819225,985.1369505974175,1048.213506685737
2011-05-27,356,649,318,457,1136.5663754952423,932.0808166645965,964.4256976328129,1036.5063085335441
2011-05-31,198,737,198,345,1128.690093152006,876.1683579346349,940.1344938040752,1022.8131143051571
2011-06-01,1291,1841,1291,1837,1135.7379529216378,967.6761333694316,975.305690125484,1038.9356268931738
2011-06-02,611,1355,611,1023,1134.6161822458005,972.9450730485333,977.1760552186023,1038.620069924992
2011-06-03,1819,1819,1296,1558,1138.8289565518123,1028.664589901054,999.9534648178728,1048.9048210155863
2011-06-06,1142,1727,1126,1722,1144.6316535015455,1094.696533720001,1028.269015217172,1062.2334384212184
2011-06-07,269,790,269,789,1141.0930300836196,1065.58257812762,1018.8859165812045,1056.8228752841644
2011-06-08,1380,1498,1141,1479,1144.4552884907478,1104.9556659249895,1036.9296061270395,1065.1828183478444
2011-06-09,833,891,418,583,1138.8686687047702,1055.245602503562,1019.1284451024497,1055.634643727095
2011-06-10,1610,1759,1568,1699,1144.44211478731,1116.5555451222704,1045.7900747062752,1068.374551772103
2011-06-13,619,1286,425,1069,1143.691446978481,1112.026445586816,1046.7002678550487,1068.3869368855267
2011-06-14,159,195,123,177,1134.072626610536,1022.9763079118811,1012.5943749979879,1050.735710412546
2011-06-15,1814,1814,1490,1768,1140.3803616691375,1093.9309452536068,1042.2181249980667,1064.9389636717035
2011-06-16,1054,1370,566,964,1138.6253331948178,1081.5565695151681,1039.1507475471622,1062.9401723118679
2011-06-17,211,892,211,781,1135.0668721680038,1052.9321343232473,1029.0271888198224,1057.357198602722
2011-06-20,1155,1155,509,529,1129.0363560270287,1003.0338358162713,1009.4182794543392,1046.8946798185098
2011-06-21,245,260,144,175,1119.5434569620832,924.173470500436,976.6959939855416,1029.6294386339848
2011-06-22,1423,1423,729,1382,1122.1549648530076,967.7759971194421,992.5902687312066,1036.6070735125197
2011-06-23,1863,1863,1178,1178,1122.71063684452,987.7973307271143,999.8612385848847,1039.4069334429648
2011-06-24,723,1468,697,1358,1125.0518245376093,1023.0547278007225,1013.9058958952814,1045.7157070381536
2011-06-27,1114,1114,433,530,1119.130910860618,976.0971346768441,994.9291940954665,1035.5035148195764
2011-06-28,549,549,319,319,1111.1694092600148,913.5164551838113,968.4221668760365,1021.3153264073076
2011-06-29,373,919,373,518,1105.2672260832983,875.8482213567817,950.758552488741,1011.3486862804302
2011-06-30,507,507,335,449,1098.7372039332158,835.1960097989929,931.0817465087904,1000.2130687303227
2011-07-01,1039,1039,231,240,1090.1925551378604,778.5106755324222,903.9805015476613,985.159344597049
2011-07-05,1185,1349,986,1093,1090.220489912608,808.4620397674296,911.3930308987334,987.2948031198797
2011-07-06,1253,1343,738,792,1087.253121853776,806.8942264562459,906.7109512556458,983.4275792957237
2011-07-07,192,325,192,311,1079.5292101935395,759.6662048889843,883.3497374809145,970.1121816859074
2011-07-08,1821,1821,1496,1501,1083.7229493955938,830.2694234709859,907.5713164032317,980.624811751533
2011-07-11,1858,1882,1803,1848,1091.3276961677768,927.1961450451777,944.4508726227127,997.8005580534829
2011-07-12,1345,1345,571,1130,1091.7124952108836,946.5107978980179,951.7273089904495,1000.4183687850971
2011-07-13,325,702,166,564,1086.4616246117703,910.0811980982066,936.5223164810201,991.7764208883625
2011-07-14,802,1681,497,1650,1092.0689716305587,980.549655422187,964.5018334817644,1004.8105511678009
2011-07-15,390,1006,390,662,1087.7896783805033,950.2115930010264,952.6390164824795,998.0222234219038
2011-07-18,1670,1832,1573,1743,1094.3091840682596,1025.7152508104525,983.6335648557156,1012.7742586016682
2011-07-19,240,408,202,217,1085.5797394506649,948.6947507332666,953.5695034888248,997.0163524907441
2011-07-20,962,1196,842,966,1084.3898912969269,950.3428697110508,954.0569739402434,996.4021672929076
2011-07-21,412,412,202,317,1076.7541709855147,890.0245011671411,929.0743475112142,982.9486590296817
2011-07-22,1075,1500,968,1055,1076.5377115727235,905.7364534369372,934.0126083931274,984.3754182568167
2011-07-25,1794,1794,1234,1549,1081.2388288705074,966.999648347705,958.1297610051616,995.5561030438105
2011-07-26,1109,1471,1032,1298,1083.3956564439352,998.5234913622094,971.4580056716259,1001.5450911023489
2011-07-27,1687,1826,1658,1822,1090.7449533947417,1076.9498255181895,1004.8125936845033,1017.7917229617084
2011-07-28,857,1182,474,1170,1091.5335608236499,1085.8117468974096,1011.2905311870718,1020.8057482495954
2011-07-29,1815,1834,796,1223,1092.841684596549,1098.877294811942,1019.5928632973827,1024.8095948189102
2011-08-01,229,1504,229,1203,1093.9377872373793,1108.7937429250903,1026.7853000308187,1028.3381176937833
2011-08-02,2337,2408,1595,1786,1100.8239784091468,1173.2895769322245,1056.5584255198062,1043.3413232840053
2011-08-03,844,1784,844,859,1098.4177696687573,1143.3572362720126,1048.8110362837353,1039.6910000506587
2011-08-04,1814,1902,1738,1881,1106.2046575327497,1213.6089280556305,1081.4458976059418,1056.3505842080713
2011-08-05,307,1752,307,1301,1108.1429196468516,1221.9318872884276,1090.0558624057087,1061.19512709504
2011-08-08,1905,1945,1823,1945,1116.4698557697686,1290.795517070482,1123.5830834878377,1078.6962136872176
2011-08-09,431,918,109,109,1106.4452800904673,1178.2435630637694,1083.7955115863538,1059.4943084656884
2011-08-10,1884,1884,1268,1738,1112.7294066567313,1231.553699914839,1109.4505895633595,1072.9300647336945
2011-08-11,260,687,67,78,1102.433591665122,1121.6914427800923,1069.0015468353845,1053.2284792934233
2011-08-12,249,1016,249,821,1099.6332574196979,1093.0541625153217,1059.275995979095,1048.6298955450386
2011-08-15,210,379,133,133,1090.0150160523376,1001.6204327519577,1022.9514471171696,1030.4986104847408
2011-08-16,1845,1850,1501,1637,1095.4576527085333,1062.1327724898665,1047.0317825243394,1042.5085389899934
2011-08-17,261,1267,173,942,1093.930710890538,1050.6915560622601,1042.9128890920124,1040.5182708911816
2011-08-18,1931,1942,1911,1924,1102.190106802075,1133.8637888182354,1077.4653248138943,1058.0129585963068
2011-08-19,1743,1743,402,1633,1107.4717972816563,1181.4005708355464,1099.2509983506043,1069.3988406043006
2011-08-22,184,1186,135,995,1106.3526749206449,1163.6481355178753,1095.1627239054826,1067.9255962358986
2011-08-23,784,985,141,141,1096.7471756677032,1066.2530749923633,1057.7445778699735,1049.5706339341978
2011-08-24,965,1303,330,475,1090.560636606333,1009.9432583264239,1034.891849326053,1038.192997618669
2011-08-25,373,1776,373,1741,1097.0326700729368,1079.5677099143836,1062.5823650387567,1052.109967962854
2011-08-26,1660,1785,187,208,1088.1865738533056,996.561261351109,1029.0693311156683,1035.3949190923024
2011-08-29,177,177,65,65,1078.0056129194418,907.8411412224319,991.2626906797598,1016.1791781201777
2011-08-30,1658,1743,500,734,1074.5826714973578,891.2848420583908,981.173957711926,1010.5914716227484
2011-08-31,291,1101,230,710,1070.9549832237522,874.0196190052108,970.539684860478,1004.6391652539811
2011-09-01,1182,1703,517,1703,1077.2439883658044,952.9701314809049,999.2636187875181,1018.4680926746944
2011-09-02,1880,1885,1751,1843,1084.8634511681348,1037.734880863676,1032.351320011537,1034.7954571761857
2011-09-06,1898,1898,1441,1445,1088.446899415218,1076.5220350671354,1048.5336211875551,1042.9183194103207
2011-09-07,151,178,92,92,1078.5320048936735,982.7580317274083,1011.0224987880432,1024.0882536794234
2011-09-08,1640,1715,885,1681,1084.526711312642,1049.2572668009884,1037.2961262865513,1037.09640707191
2011-09-09,1833,1876,1595,1829,1091.9344057274416,1123.5184794866086,1068.343337020412,1052.777666337813
2011-09-12,1774,1774,897,899,1090.0146603968203,1102.1357671545506,1061.7024218431409,1049.732564034094
2011-09-13,549,1116,339,392,1083.0692408903842,1034.5037893303077,1035.4395817708607,1036.708156825498
2011-09-14,345,1493,193,339,1075.665566851674,968.2653332036117,1008.1282256229838,1022.8921537200426
2011-09-15,266,868,238,305,1067.9972527536472,905.0972062318392,980.5545697162001,1008.6764675077645
2011-09-16,513,1249,403,931,1066.6340960098298,907.5641389716641,978.6112532567413,1007.1383196363237
2011-09-19,1899,1899,1507,1662,1072.558134855503,979.4151733553151,1005.4108119525554,1020.1058776633272
2011-09-20,523,1405,332,1401,1075.8262131156473,1019.5661092262375,1020.924113444612,1027.64833553138
2011-09-21,1087,1848,921,1847,1083.499584129422,1098.3693369189768,1053.3192462507056,1043.8731209664022
2011-09-22,1916,1916,1749,1820,1090.8279464763928,1167.0960667362172,1083.3851581624426,1059.2419700561763
2011-09-23,981,1040,401,599,1085.9341360636922,1112.991679428006,1064.3896617639155,1050.1282676788262
2011-09-26,339,1362,311,311,1078.2233486401728,1036.6115194824815,1034.8449691457226,1035.4920643584535
2011-09-27,177,439,82,305,1070.5295839770865,966.9342319127214,1006.2235978066747,1021.0268749652167
2011-09-28,1163,1833,722,1833,1078.1163542857723,1049.4166860162718,1038.646201814256,1037.1055507084798
2011-09-29,145,1167,101,462,1071.9858432978542,993.4722397290078,1016.0326252725206,1025.7173219815793
2011-09-30,1855,1855,1310,1758,1078.8118548073282,1066.2844073738643,1045.129385065755,1040.217969071053
2011-10-03,1695,1906,770,1906,1087.0425826201906,1146.2573209573059,1078.8890170239608,1057.3621677033093
2011-10-04,1727,1727,322,325,1079.4600693602881,1068.042338008991,1049.3247418465505,1042.8599465606694
2011-10-05,1301,1352,424,475,1073.445541306952,1011.562115341468,1026.8022029506074,1031.6151951436264
2011-10-06,1031,1300,194,194,1064.6948394034002,933.6990567375187,994.1432930309757,1015.0287556358318
2011-10-07,776,1702,691,1608,1070.1008609018738,997.9181941910883,1018.2161050689766,1026.770760474726
2011-10-10,124,124,53,53,1059.9804543257358,907.9259852205084,980.3644931054873,1007.4881711583948
2011-10-11,1742,1742,827,861,1058.0005493075691,903.4568437709362,975.6835325915466,1004.5874152938721
2011-10-12,303,335,169,314,1050.5975587671953,847.3180967451327,949.7351587644272,990.9124169712212
2011-10-13,1613,1737,1056,1169,1051.7756925108054,877.9544684836915,958.3337799893516,994.4389037638703
2011-10-14,172,675,172,245,1043.748073679852,817.6730905328637,930.359906264279,979.5985294319124
2011-10-17,1587,1791,1545,1785,1051.123714737764,909.7994628630672,963.8752040578366,995.5470734035578
2011-10-18,811,1592,176,194,1042.595120561269,841.628085447537,933.6840195849803,979.6748541282398
2011-10-19,1316,1605,759,1602,1048.161338267127,914.0444582620573,959.8924894051771,991.9981243435221
2011-10-20,1053,1682,731,769,1045.38361350825,900.2307003323376,952.4065094285035,987.5823199010762
2011-10-21,187,388,127,177,1036.7429805380186,831.3515860149721,921.9984110195426,971.5311848535301
2011-10-24,538,538,168,186,1028.2778762540584,769.8895302040223,893.1357282344625,955.9761118861335
2011-10-25,1766,1825,1547,1780,1035.7576983808835,866.0905273274487,927.9147192840913,972.2934166012595
2011-10-26,174,1195,174,327,1028.7053829741085,814.7485723438822,904.3494361749113,959.5153291438088
2011-10-27,198,198,93,121,1019.6734886161572,748.677279739703,873.6298504425617,942.911065200367
2011-10-28,1097,1097,697,1084,1020.3135534060463,780.6127769073503,881.8796602291279,945.7049054934291
2011-10-31,1807,1815,1464,1763,1027.7034682975284,874.1734648209359,916.4333990436719,961.888966770787
2011-11-01,1927,1927,1741,1819,1035.5770656279012,964.1569443617991,951.828167708626,978.8614624782962
2011-11-02,199,475,139,222,1027.481771442549,893.4753306130564,923.2074552494641,963.8741067856566
2011-11-03,332,1309,297,315,1020.3924005824241,838.3824419832415,899.3561824945832,951.0251145720792
2011-11-04,1698,1771,1229,1282,1022.9954612731462,880.6317332229328,914.3618223967565,957.5790726993648
2011-11-07,956,1636,680,868,1021.4532178773935,879.4287110112249,912.5437117145307,955.805229675615
2011-11-08,489,1499,419,444,1015.7074147144343,837.9593099625368,894.1694485100393,945.6704726523355
2011-11-09,1905,1914,1812,1894,1024.4466444187683,938.5346137756286,933.3784897449397,964.4492751740714
2011-11-10,186,889,186,507,1019.2979215887308,897.4360791303307,916.6577646569028,955.390873685476
2011-11-11,184,189,114,163,1010.7775442594897,827.489785879823,887.1025581997694,939.6999652956646
2011-11-14,1565,1699,1362,1605,1016.690205510639,901.5383777007922,915.2553990546804,952.8742234086217
2011-11-15,1464,1585,465,590,1012.4445318239659,871.8680560150025,902.5002853662616,945.6885952223123
2011-11-16,1808,1808,962,1617,1018.4600091192499,942.8330030611927,930.519882018565,958.981890366425
2011-11-17,1248,1713,832,1644,1024.6842876354763,1009.6108122934601,958.4994944884252,972.5466054086739
2011-11-18,429,1109,429,829,1022.7371802958198,992.4097825512258,953.4210829398595,969.7040983708785
2011-11-21,1891,1902,1770,1797,1030.441287954568,1069.037422308252,986.5026090990807,986.0861954328412
2011-11-22,1476,1590,946,1368,1033.8000811092488,1097.510048755085,1001.4632910951951,993.6488450282305
2011-11-23,1824,1876,1794,1855,1041.9712245807987,1169.6519488736485,1034.9353188953835,1010.705303542523
2011-11-25,1102,1298,366,1297,1044.5088243362136,1181.7803346952057,1045.2123652132116,1016.3745054525721
2011-11-28,149,149,43,91,1035.0211743428185,1077.8964932956624,1007.7922724597523,998.0502578198478
2011-11-29,1123,1167,512,982,1034.4936004687606,1068.7634939341708,1006.780810794664,997.7324309323261
2011-11-30,130,130,52,99,1025.1852064342456,976.4050659404403,971.1815633125203,979.935749131686
2011-12-01,1368,1368,686,1274,1027.6609755244522,1004.7474406127793,983.056796123794,985.7588036043259
2011-12-02,236,836,224,799,1025.385741937144,985.1524462687051,975.838882550312,982.0606094735472
2011-12-05,158,538,138,361,1018.7749385347844,925.7093561478761,951.7275538228488,969.7623795829819
