time,open,high,low,close,EMA,EMA,EMA,EMA
2022-11-04,131.17,3865.22,131.17,3862.82,2150.0436655381623,2423.5384781023845,2215.558244958006,2152.6843139732755
2022-11-07,102.26,2455.4,102.26,2453.72,2153.0653206074344,2426.4129087593,2224.8979216263197,2158.645416666874
2022-11-08,52.8,2736.3,52.8,2734.28,2158.8485512481566,2455.7335841155573,2244.8736894056797,2170.044121287332
2022-11-09,15.21,448.03,15.21,370.21,2141.0511527282742,2257.112290390266,2171.3574662917313,2134.40384165788
2022-11-10,134.83,4776.95,134.83,4771.3,2167.2227830493857,2496.5587389245266,2273.3159970253887,2186.6196071696054
2022-11-11,401.03,4106.8,401.03,4102.23,2186.476586203123,2649.479811407905,2345.038114789099,2224.5524862355537
2022-11-14,71.59,1501.31,71.59,1357.02,2178.223286837918,2526.388400797628,2306.292306365997,2207.3736251219784
2022-11-15,149.81,3543.39,149.81,3537.34,2191.746836222615,2622.669505483568,2354.5686865085067,2233.7095929413454
2022-11-16,25.03,603.86,25.03,603.32,2175.941594071146,2430.3505049613236,2285.892267429742,2201.424650506863
2022-11-17,13.39,1504.75,13.39,1502.47,2169.240384179891,2341.980933060245,2255.169825569752,2187.5839643582126
2022-11-18,91.97,2142.74,91.97,2138.49,2168.9344102079517,2322.6008441973645,2250.594146135644,2186.611806648149
2022-11-21,35.19,1406.7,35.19,1405.29,2161.3359583650863,2235.2379066547583,2217.4449639342465,2171.1400877046212
2022-11-22,62.9,2587.8,62.9,2584.74,2165.548933903742,2268.523820306686,2231.848690838786,2179.330184977797
2022-11-23,46.51,1993.44,46.51,1989.05,2163.7927256061926,2241.907265991764,2222.32717355099,2175.5622605227913
2022-11-25,40.59,876.55,40.59,876.21,2150.9809571922005,2111.8408597068337,2169.538264784285,2149.832512789667
2022-11-28,97.69,506.36,97.69,506,2134.612987468895,1958.9036349728497,2104.301470086862,2117.281373922545
2022-11-29,76.54,2433.74,76.54,2414.96,2137.402509981642,2002.337574499245,2116.4841575344362,2123.176000181504
2022-11-30,105.09,5517.01,105.09,5499.13,2170.8525347579443,2335.365424546936,2249.136935670341,2190.0265744353355
2022-12-01,300.52,1957.99,300.52,1956.03,2168.714997098661,2299.2382412567517,2237.6425460362098,2185.3929789019626
