time,open,high,low,close,EMA,EMA,EMA,EMA
2014-01-14,58.88,64.36,58.15,64.26,,65.26843045127553,65.94623651659593,
2014-01-15,66.3,68.33,66.3,67.18,,65.4504846940112,65.99461939829806,
2014-01-16,66.3,67.86,64.94,66.5,,65.5504385326768,66.01443824542362,
2014-01-17,66.19,66.77,62.74,64,,65.4027777200409,65.93544066717172,
2014-01-21,67.86,68.65,65.09,68.63,,65.71013222289415,66.04110966061596,
2014-01-22,68.79,69.1,67.38,68.93,,66.01678629690423,66.15439947784671,
2014-01-23,65.74,65.84,62.02,64.27,,65.85042569719906,66.08050145910762,
2014-01-24,58.31,58.52,48.43,50,,64.34086134508486,65.44989355875046,
2014-01-27,50.78,50.78,39.06,41.7,,62.18458883602916,64.5185251838975,
2014-01-28,42.59,45.68,41.54,45.6,,60.605104184978764,63.77662223550936,
2014-01-29,42.3,43.45,35.6,36.85,,58.34271331021888,62.72067626548938,
2014-01-30,41.41,48.53,40.94,45.57,,57.12626442353137,62.048100725666266,
2014-01-31,40.33,42.27,39.18,39.81,,55.47709638319505,61.17601834426759,
2014-02-03,38.67,38.67,24.52,25.41,,52.61356339431933,59.773429389590426,
2014-02-04,25.2,29.08,25.2,27.29,,50.2017954520032,58.49956941352806,
2014-02-05,25.19,25.19,21.15,23.17,,47.627338742288615,57.114096103193624,
2014-02-06,25.22,27.74,24.8,25.51,,45.520925528737315,55.87471978542133,
2014-02-07,29.87,31.4,26.98,31.4,,44.17607547838138,54.914926852659704,
2014-02-10,29.45,32.45,29.19,32.42,,43.05644924234505,54.03277285843775,
2014-02-11,33.89,38.84,32.73,37.38,,42.51583502878838,53.379722942420585,
2014-02-12,41.07,41.44,38.02,39.28,,42.20766026414187,52.826792630953115,
2014-02-13,39.44,46.6,39.44,46.46,,42.61264500089027,52.5771144885628,
2014-02-14,45.36,48.05,44.57,47.83,,43.10953595318643,52.39095313607014,
2014-02-18,49.2,53.37,48.15,52.95,,44.046723005263914,52.41287654249876,
2014-02-19,52.47,54.26,45.57,45.59,,44.19370176666735,52.145312756518415,
2014-02-20,47.49,52.92,46.91,52.79,,45.01239683650856,52.17059460920397,
2014-02-21,54,55.48,52.58,52.61,,45.735978090174406,52.18782619315675,
2014-02-24,55.03,59.47,55.03,56.72,,46.7820754149197,52.36555849930747,
2014-02-25,56.46,57.78,53.87,54.72,,47.5380682325464,52.45788953855031,
2014-02-26,56.3,61.05,54.82,57.99,,48.53349030563722,52.67483504684245,
2014-02-27,56.93,60.42,56.25,60.4,,49.663634086052724,52.97778269206432,
2014-02-28,62.03,63.99,59.18,60.29,,50.67566893500008,53.26453631198336,
2014-03-03,55.43,57.6,51.16,56.25,,51.20655760785722,53.38161331935657,
2014-03-04,66.34,73.95,66.34,71.88,,53.17545688329939,54.10704024800925,
2014-03-05,69.08,69.87,68.02,69.48,,54.728270513461354,54.709901414753986,
2014-03-06,70.12,70.12,68.64,69.64,,56.14843522646503,55.2953954769205,
2014-03-07,71.33,71.33,67.26,69.06,,57.37810806203979,55.83518388959028,60.19229999999999
2014-03-10,67.51,69.41,65.71,69.41,,58.52400253232172,56.36752961941027,60.37482871287128
2014-03-11,69.2,69.47,60.63,62.06,,58.86076419591012,56.590763751982415,60.40819844132927
2014-03-12,59.1,64.65,59.1,64.65,,59.41211998677583,56.90681223229683,60.492194511798
2014-03-13,65.23,65.23,56.08,57.46,,59.22620379755908,56.92850587024597,60.432151056118826
2014-03-14,58.2,60.84,58.09,59.68,,59.269422483505835,57.03640760082456,60.41725697579964
2014-03-17,64.76,66.03,62.32,62.41,,59.568525104124326,57.247136714517715,60.456717233704595
2014-03-18,62.89,68.81,62.89,68.8,,60.44771318944582,57.70019017669349,60.621930753829254
2014-03-19,67.95,68.43,62.87,64.67,,60.849835742831935,57.973516052117276,60.70209054088214
2014-03-20,64.3,66.63,62.97,65.73,,61.314613291133654,58.277691893210715,60.80165310442903
2014-03-21,67.42,69.75,65.09,65.71,,61.73322154912093,58.56915495622206,60.898848092460135
2014-03-24,64.59,64.59,56.06,59.19,,61.49100997301417,58.59350182068394,60.86500951637181
2014-03-25,61.79,63.43,56.8,59.08,,61.26138997558425,58.61258018065712,60.82966279327534
2014-03-26,60.78,60.78,47.27,47.27,,59.92887664457623,58.167773114749,60.561154619151075
2014-03-27,44.56,48.91,42.44,43.4,,58.354697916521346,57.58864475730786,60.22132977520749
2014-03-28,47.48,53.31,44.3,45.2,,57.101869543519314,57.102815551138924,59.9238777004509
2014-03-31,48.64,57.33,48.64,56.27,,57.02264387270795,57.07015611776093,59.851523686580585
2014-04-01,60.36,64.33,58.92,64.33,,57.71858255149767,57.354855877848735,59.940206385856214
2014-04-02,64.65,66.03,63.75,65.87,,58.494908022783605,57.68878309832525,60.057628041581836
2014-04-03,65.65,65.65,60.36,61.11,,58.74396440156612,57.82294846701838,60.07846709026338
2014-04-04,62.28,62.75,47.1,47.48,,57.67120588713125,57.417342644782366,59.82899249441658
2014-04-07,40.49,43.47,37.47,39.17,,55.90918627883303,56.701760580281096,59.4199035341311
2014-04-08,45.22,46.07,39.38,43.57,,54.73402568084894,56.18678957713282,59.106044058207715
2014-04-09,45.11,50.95,42.67,50.9,,54.36888037791094,55.97946449567663,58.943548136263004
2014-04-10,48.99,48.99,30.09,31.86,,52.225177484776566,55.033603142905,58.40724025237661
2014-04-11,30.69,30.69,24.42,25.17,,49.64849391479785,53.862481451026376,57.749077079062225
2014-04-14,28.94,30.58,23.2,27.04,,47.495304018150435,52.81061943333907,57.14097654284317
2014-04-15,28.79,30.34,21.41,29.7,,45.800513159278964,51.904320632031656,56.597590868727465
2014-04-16,31.82,33.47,29.27,33.42,,44.621416667919064,51.179445313128454,56.13862867330712
2014-04-17,31.88,37.83,30.71,37.14,,43.90890079478392,50.628878830260675,55.76241820452876
2014-04-21,37.14,38.36,33.2,38.36,,43.380434052423546,50.1477463271132,55.41781586384502
2014-04-22,37.72,45.58,37.72,43.75,,43.41563080933559,49.89685431428523,55.18677000515502
2014-04-23,41.73,43.32,37.92,37.92,,42.892237398922674,49.42717375294071,54.84485376742918
2014-04-24,37.97,39.62,35.21,36.11,,42.24631002759671,48.90493164498225,54.47386656411375
2014-04-25,33.45,33.45,26.86,27.12,,40.8057090725875,48.05062060008098,53.932205840071894
2014-04-28,27.5,30.42,22.12,26.32,,39.42611773234107,47.19843940007781,53.38542948680315
2014-04-29,29.46,30.1,26.06,26.22,,38.168392234022875,46.375755502035545,52.847500190034765
2014-04-30,23.61,28.67,22.65,28.45,,37.24283106887784,45.67278469803415,52.36438137439051
2014-05-01,26.01,29.41,23.56,27.75,,36.338751919460904,44.96993039615046,51.87696788182832
2014-05-02,29.51,33.13,28.12,29.49,,35.6864898318932,44.362874302183776,51.43366158713865
2014-05-05,24.79,28.42,24.79,27.53,,34.9096812764748,43.70276158445108,50.960321753729964
2014-05-06,25.61,26.78,21.5,21.5,,33.63256877395339,42.83206505172751,50.37694904573531
2014-05-07,22.99,24.97,19.26,24.97,,32.807562224053065,42.13159191244408,49.87384114383956
2014-05-08,25.88,28.49,21.93,22.37,,31.813508678905155,41.35662752372078,49.32921062613977
2014-05-09,21.78,27.01,21.03,26.85,,31.340793566628474,40.78774016984938,48.88407774245383
2014-05-12,30.21,41.75,30.21,39.72,,32.13881322694957,40.74586800632587,48.702610856464645
2014-05-13,38.54,38.54,33.47,33.65,,32.2827357767639,40.467598672744465,48.40453935435644
2014-05-14,30.98,31.78,25.74,25.96,,31.680570464691147,39.898673234597624,47.96009303050779
2014-05-15,22.54,22.54,18.64,22.43,,30.79956375376818,39.213627225397715,47.45454663386408
2014-05-16,22.11,27.08,21.31,27.08,,30.445319586742638,38.73779870675467,47.05109026487667
2014-05-19,27.88,32.1,27.88,31.89,,30.582908197529054,38.46925758099958,46.75087065567119
2014-05-20,27.61,27.61,21.95,24.42,,29.995964559669144,37.91830630331332,46.30867519714305
2014-05-21,27.52,28.59,23.03,26.67,,29.679206030176843,37.477196252202994,45.919790539773885
2014-05-22,28.27,33.45,28.27,31.28,,29.83166259873143,37.234168948195034,45.629893697402125
2014-05-23,32.03,39.35,32.03,39.35,,30.73817092266177,37.31714271493249,45.5055393667605
2014-05-27,43.68,50.69,43.68,49.51,,32.525964168122556,37.795293981013565,45.58483561692366
2014-05-28,47.21,48.02,44.43,45.98,,33.80730091401565,38.116262844503225,45.5926606542123
2014-05-29,49.09,49.09,46.04,48.55,,35.211367493633205,38.525429007463885,45.65122182937642
2014-05-30,48.93,49.35,44.06,45.77,,36.21695154185861,38.8095298307006,45.65357387235906
2014-06-02,44.91,44.91,37.05,41.32,,36.7029561569197,38.907979641261356,45.567760528351954
2014-06-03,40.25,41.8,35.54,38.74,,36.89696033245116,38.90139220434914,45.432557349572704
2014-06-04,36.38,40.99,36.38,40.58,,37.24772601507486,38.96721996104134,45.33646710502671
2014-06-05,41.87,57.61,40.26,57.61,,39.18699020411535,39.69830937433383,45.579507360372716
2014-06-06,60.72,65.66,60.72,65.55,,41.69775304181864,40.71210116357564,45.974962660167314
2014-06-09,65.27,71.81,65.27,71.6,,44.545586085454964,41.923391314023654,46.4823891421442
2014-06-10,69.94,70.15,67.2,69.51,,46.923149315411635,43.00521910563057,46.938381436359165
2014-06-11,67.9,68.27,63.87,65.43,,48.68570652346767,43.88462227795878,47.30455210098572
2014-06-12,60.22,63.87,58.93,60.86,,49.84516304504218,44.550323365097654,47.57297681185729
2014-06-13,62.37,63.82,59.79,61.72,,50.9760998978953,45.223644017446766,47.85311588488982
2014-06-16,60.44,62.15,58.23,62.1,,52.03551895523861,45.88546189911552,48.13523240202071
2014-06-17,61.13,68.49,61.13,67.13,,53.473088578549216,46.718581040326676,48.511366413861886
2014-06-18,65.73,71.58,65.3,71.52,,55.19184204725882,47.691185705411904,48.966982920518085
2014-06-19,72.27,72.27,68.94,71.35,,56.73071423323417,48.61898234441536,49.410210981497926
2014-06-20,71.25,72.91,71.03,72.91,,58.27159859197377,49.57157127208534,49.875553338299945
2014-06-23,71.73,72,68.13,69.85,,59.37430348797627,50.36680377121925,50.27108693556133
2014-06-24,69.1,75.38,64.42,64.46,,59.858655536740436,50.91947813313222,50.552055511094764
2014-06-25,62.36,69.19,62.25,69.06,,60.73497405705087,51.630871147519194,50.91854946137011
2014-06-26,65.94,67.45,63.74,67.45,,61.37450033733174,52.25122914173413,51.2459049175806
2014-06-27,67.13,73.96,66.75,73.91,,62.56835744806205,53.100592704803375,51.69469887960871
2014-06-30,71.85,76.14,71.36,76.14,,63.860894833960906,54.00409887324246,52.17876424832933
2014-07-01,79.32,84.76,79.32,82.48,,65.63414294501224,55.120800878213345,52.77878871865944
2014-07-02,83.62,83.67,81.25,81.41,,67.13660552167774,56.15174986338145,53.34574339749787
2014-07-03,83.72,85.29,83.24,84.2,,68.76169071008938,57.251681241288054,53.95671877576524
2014-07-07,82.25,82.25,74.6,74.65,,69.32248207103325,57.93396825143362,54.36648672079959
2014-07-08,71,71,63.73,67.17,,69.11748377855389,58.29616557490681,54.6200216372194
2014-07-09,68.34,68.69,65.34,66.24,,68.8434377044059,58.607688493537914,54.8501202186606
2014-07-10,53.27,60.7,53.07,57.09,,67.72406268493867,58.5481712977129,54.89447427373663
2014-07-11,53.38,56.38,51.24,54.44,,66.45891385780166,58.38706654093984,54.88547478316759
2014-07-14,59.43,60.75,57.44,58.21,,65.67330301420151,58.38012275502063,54.95130696567912
2014-07-15,57.44,57.44,46.31,49.41,,64.12441701284898,58.028353235215896,54.8415781148736
2014-07-16,51.34,51.65,44.73,47.28,,62.520186821149075,57.60684918677606,54.691843894777094
2014-07-17,43.87,45.34,32.33,33.35,,59.74207379056345,56.65560019905935,54.26923312458349
2014-07-18,35.58,45.5,35.58,45.44,,58.37997152479551,56.21577274027271,54.09439682508678
2014-07-21,38.94,41.23,35.53,39.19,,56.552355189100695,55.54809537790908,53.79926025429298
2014-07-22,42.65,48.24,42.65,46.18,,55.56451183775777,55.18071908857931,53.64838381361391
2014-07-23,44.91,49.03,44.91,45.87,,54.641224996066555,54.815592849811495,53.49435641136413
2014-07-24,48.98,49.69,40.94,42.82,,53.515394044060216,54.345177443936535,53.282983017079694
2014-07-25,36.04,37.83,33.19,35.23,,51.77392794462591,53.59556264221354,52.9254982048603
2014-07-28,32.99,33.96,28.15,31.85,,49.87641099751868,52.74279547977379,52.50816160674425
2014-07-29,32.46,36.74,32.05,32.21,,48.19389566442167,51.93758781390031,52.1062178125513
2014-07-30,38.88,38.88,33.53,36.44,54.56954999999999,47.07447702971484,51.329839272178724,51.795995677649294
2014-07-31,30.73,31.14,23.85,24.01,54.265474875621884,44.877860169742,50.25847302621093,51.24577794145822
2014-08-01,25.39,25.39,19.83,21.79,53.94233582213311,42.679016344052286,49.1420623193007,50.6624952099442
2014-08-04,23.07,26.18,19.24,25.93,53.663606112460144,41.08387193033302,48.23178536560263,50.172742829549264
2014-08-05,23.73,27.97,22.4,25.11,53.37949062875407,39.56255079411083,47.325048684598606,49.676450892330465
2014-08-06,24.55,31.18,24.55,29.04,53.13730664239831,38.56040309943361,46.60798795186925,49.26780830040313
2014-08-07,31.08,31.59,25.21,26.91,52.87633841710081,37.45084089948755,45.835517836109666,48.82507942316742
2014-08-08,26.91,32.78,26.91,32.53,52.673887288572445,36.98218938525064,45.3137328229289,48.5024045831047
2014-08-11,34.01,41.98,34.01,39.83,52.54608741505431,37.2534094437982,45.09868447693169,48.330673799280845
2014-08-12,37.28,38.04,32.07,34.06,52.36214624674531,36.949275211055514,44.66579488960103,48.048086199295085
2014-08-13,34.72,38.1,34.72,37.84,52.21764727911601,37.03410614333594,44.39811665863628,47.845945878516964
2014-08-14,38.45,39.32,37.58,39.19,52.08801894798052,37.23942936778013,44.193876789670156,47.67454100963544
2014-08-15,41.74,43.12,32.95,37.04,51.938287416159824,37.22043609465822,43.913332601839954,47.46395603914761
2014-08-18,42.15,46.85,42.15,46.85,51.88765769062589,38.137537418976486,44.02849602921878,47.451798493817954
2014-08-19,48.64,49.71,48.33,48.92,51.85812875838086,39.1644386171692,44.220319714347454,47.48087179097007
2014-08-20,44.68,46.21,42.17,44.42,51.784117526954184,39.6649682726769,44.22815031378481,47.420260468376604
2014-08-21,42.98,47.79,38.68,47.64,51.74288252668598,40.42449510385053,44.36194834069521,47.42461174623053
2014-08-22,45.08,48.92,44.57,47.23,51.69797822293786,41.07263842729334,44.47442095478559,47.42075804828537
2014-08-25,49.89,52.86,46.67,48.82,51.66934162370465,41.810482386598736,44.64483581930381,47.44846580970546
2014-08-26,49.69,55.11,49.69,54.6,51.69850240356829,43.028531683113144,45.03523441462523,47.59008034812714
2014-08-27,54.86,54.86,52.76,53.12,51.71264665825915,43.989623903769036,45.35228404542424,47.69958370757016
2014-08-28,47.85,51.27,47.85,48.66,51.682272064644636,44.434421627219606,45.481998396584075,47.71860185197471
2014-08-29,50.05,54.35,47.95,54.24,51.707722093852155,45.36828623415107,45.82544943985529,47.84773844896531
2014-09-02,54.78,58.57,54.07,58.57,51.77600346605263,46.625592307089065,46.32523573633156,48.06006045987689
2014-09-03,60.11,60.36,52.02,52.35,51.78171487435061,47.170773992128204,46.561501001573454,48.145009757701104
2014-09-04,55.07,57.58,49.33,49.79,51.76189681589936,47.420224088115994,46.688108805433316,48.177583821905046
2014-09-05,47.23,51.84,46.61,51.81,51.76237545454713,47.8382979844859,46.88896728365162,48.24951285513465
2014-09-08,52.94,53.92,50.38,53.81,51.78274982813373,48.407031509772956,47.160380331351554,48.35962151146862
2014-09-09,48.64,48.94,44.59,44.69,51.71217520297817,48.053028508842196,47.06350267129855,48.28695573896429
2014-09-10,45,48.59,43.77,48.53,51.68051176812267,48.09845436514294,47.12101237046331,48.29176849660856
2014-09-11,48.12,54.22,46.84,53.4,51.69762110376324,48.60336347322457,47.36724717946475,48.39292159568562
2014-09-12,52.63,52.63,44.9,46.33,51.64421193855166,48.3868526662508,47.32657081948574,48.35207166309779
2014-09-15,43.15,43.15,39.56,39.87,51.52705560085463,47.57572384089358,47.03415627754512,48.18410984798694
2014-09-16,41.92,43.36,37.72,42.51,51.43733365457747,47.093273951284665,46.85673838430806,48.071751237135715
2014-09-17,44.61,47.94,43.02,44,51.36333033463143,46.798676432114696,46.74470942806069,47.99112249976669
2014-09-18,47.74,49.28,46.71,48.76,51.33742655020723,46.985469152865676,46.823740430881834,48.00634779680101
2014-09-19,50.41,52.2,40.41,42.46,51.24909394771761,46.554472090687995,46.65261335516098,47.896519127557426
2014-09-22,35.84,36.92,32.05,32.15,51.05905321191943,45.182617605860564,46.083883419664474,47.584706867605796
2014-09-23,32.56,34.1,26.87,26.97,50.81936114015903,43.44808259577861,45.334319363991355,47.176494850425485
2014-09-24,27.69,32.46,26.92,32.41,50.63618341737138,42.396836634275886,44.8274833105015,46.8840890118032
2014-09-25,29.94,29.94,23.38,23.43,50.36547512466122,40.59047124053532,43.988366317932815,46.41965160562888
2014-09-26,24.35,28.05,24.35,28.05,50.14343059605762,39.396140646198624,43.36333234468055,46.055896128289696
2014-09-29,24.1,28.25,24,27.12,49.914341734405305,38.22698439417971,42.72633891939896,45.680927888125545
2014-09-30,25.17,27.74,21.89,21.89,49.635492562918685,36.67108111854355,41.909227589226454,45.20982040519237
2014-10-01,18.46,20.97,16.25,16.73,49.30807472647173,34.77193053582511,40.92180689945287,44.64586356548559
2014-10-02,19.71,22.99,15.65,21.91,49.03545706750186,33.54698477050844,40.176245844572364,44.19564844537697
2014-10-03,26.28,29.56,26.28,27.1,48.817193813098854,32.93298622093621,39.66345188988325,43.8571207533893
2014-10-06,27.36,27.36,22.63,22.63,48.5566247204312,31.951749437989903,38.99547338439763,43.43678172856971
2014-10-07,18.89,20.73,16.32,16.32,48.235862285402035,30.463011396276578,38.106239134029096,42.89981575374655
2014-10-08,16.73,27.41,14.73,27.41,48.02863977509953,30.172248406155,37.686778775831876,42.593086728919886
2014-10-09,25.77,25.77,16.47,16.47,47.71462345892938,28.86727236747357,36.854748235603175,42.07579788280266
2014-10-10,19.6,21.04,15.19,15.19,47.39099536481068,27.564674999142756,36.00515026557952,41.54340584551944
2014-10-13,15.91,25.2,15.6,20.39,47.122328744265296,26.881372618272017,35.39279143163523,41.12452652184579
2014-10-14,25.26,29.84,24.34,27.17,46.923798109994,26.90886094034135,35.0703290225515,40.84819926398745
2014-10-15,25.73,30.76,21.87,30.71,46.76246678551645,27.270874184118362,34.89933572754948,40.647442842918394
2014-10-16,28.91,35.9,28.91,34.68,46.64224323541181,27.976505214202326,34.89073432646911,40.52927565791011
2014-10-17,37.25,37.25,30.26,30.31,46.479733352472394,28.198742812849723,34.71109768621542,40.32691376369407
2014-10-20,32.88,35.81,31.75,35.73,46.37277083155227,28.91600540210213,34.751054639697166,40.2358857683734
2014-10-21,37.68,43.7,37.68,43.59,46.34508156954678,30.313528697140022,35.097679947944336,40.30230387196997
2014-10-22,44.31,46.01,35.57,35.64,46.238563344974175,30.82081167836478,35.11894740096613,40.20998102302007
2014-10-23,41.51,48.3,40.32,45.01,46.22633883407891,32.17216294709194,35.506831816614515,40.305030903752346
2014-10-24,46.7,46.7,43.26,45.31,46.21722103473484,33.423385523559375,35.89126978459041,40.404139202687944
2014-10-27,40.58,46.55,39.81,46.39,46.21894022841907,34.65830118798229,36.302984694998635,40.52267109966442
2014-10-28,48.5,63.47,48.5,63.47,46.3905925644547,37.40227250341255,37.36835784421437,40.977073652146316
2014-10-29,64.6,64.6,60.08,62.5,46.550885175753656,39.7925322649923,38.35391243855891,41.403270213489954
2014-10-30,61.67,67.54,60.33,66.56,46.749980845646654,42.34181490642161,39.46003351939974,41.90142327856936
2014-10-31,71.55,72.42,70.31,71.75,46.99873725514271,45.14259443914336,40.726306714717396,42.49248420374621
2014-11-03,73.09,73.09,69.08,70.52,47.23277967051442,47.55949020684399,41.89468684355201,43.047484516543314
2014-11-04,69.75,70.52,67.54,69.17,47.45106046981278,49.617633996668374,42.96430696733428,43.56476205086919
2014-11-05,69.68,70.92,67.93,69.06,47.666074793496236,51.46928790174758,43.98766747841921,44.069618247881685
2014-11-06,69.37,69.84,67.93,69.84,47.886710865202744,53.21887953015257,45.00148444004983,44.57992283703254
2014-11-07,68.55,70.45,67.47,70.33,48.11002717500172,54.84851005109042,45.994759560047875,45.0898253551111
2014-11-10,70.44,71.78,69.1,71.73,48.34505178022558,56.45627099860562,47.003984675340114,45.617353565900984
2014-11-11,71.11,71.57,70.59,71.11,48.57156867793478,57.851864236833656,47.9493186096405,46.12215844578413
2014-11-12,70.95,73.32,70.49,73.32,48.81782172591553,59.325020023801876,48.94424729161538,46.66072956566959
2014-11-13,73.53,73.73,69.51,69.77,49.026301111727314,60.31978002153503,49.760943476257914,47.118338881200884
2014-11-14,69.2,70.03,68.84,69.36,49.22862647379968,61.18075335281741,50.52953392816937,47.55876781424641
2014-11-17,70.18,70.18,66.46,66.46,49.4000829267967,61.68353874778718,51.154258087849,47.93304963970687
2014-11-18,68.72,69.5,67.93,67.93,49.58446021110718,62.278439819426495,51.81213031969806,48.329028854762186
2014-11-19,64.84,64.84,59.63,61.55,49.7035203085091,62.209064598528734,52.19400756206284,48.59083026357877
2014-11-20,60.31,66.46,60.31,66.44,49.87005244474284,62.61201082724028,52.75267393217803,48.94427916925048
2014-11-21,71.5,71.6,66.64,67.16,50.042091723899624,63.0451526532174,53.3176671113083,49.304986512433636
2014-11-24,69.9,72.53,69.64,72.53,50.265852005253855,63.94847144814908,54.07109193047268,49.76488776961317
2014-11-25,73.67,73.77,71.65,72.74,50.489475368385655,64.78575988165869,54.80320597241493,50.21984048704657
2014-11-26,72.58,73.98,71.91,73.77,50.7211223796455,65.6414017976912,55.54700181663395,50.68618027938228
2014-11-28,72.48,73.15,65.77,65.77,50.870862455469926,65.65364924553013,55.94790370617772,50.98486977880045
2014-12-01,62.26,62.72,57.4,57.4,50.935828998201565,64.8675874126225,56.00484865887663,51.11190206040836
2014-12-02,60.45,64.99,60.09,63.44,51.06024861015976,64.73162670665845,56.29642322127363,51.3560228116874
2014-12-03,64.27,68.86,64.27,67.16,51.22044514140195,64.96290035364335,56.72244584004721,51.66897285502033
2014-12-04,66.02,67.16,63.91,64.32,51.35078897084074,64.90167174853445,57.020389140437516,51.91948824402983
2014-12-05,68.19,70.62,68.09,70.04,51.536751269638344,65.39103634391212,57.53096211532232,52.27831025899953
2014-12-08,69.31,71.53,63.58,63.61,51.65688309780115,65.2214138349681,57.7693557578587,52.502700154860925
2014-12-09,57.98,71.57,57.98,71.49,51.8542275445892,65.81842204116161,58.30742023794267,52.87868629040823
2014-12-10,69.73,69.73,60.68,60.78,51.94304120086194,65.33857232295574,58.40438415018021,53.03514794802391
2014-12-11,63.63,66.94,61.35,61.87,52.0418169103061,65.00823210172186,58.54029065409471,53.21009551340958
2014-12-12,59.02,59.02,53.38,53.46,52.05592818483042,63.90840047298644,58.34106356962041,53.21504411710443
2014-12-15,56.67,57.09,47.92,48.24,52.01795875015549,62.416171856511546,57.944943429635295,53.11652839201326
2014-12-16,51.08,57.14,49.45,49.45,51.992406921795734,61.18129834636759,57.61180839317901,53.04392386939914
2014-12-17,50.64,63.95,49.4,63.88,52.110691430036574,61.43831755147544,57.85761982874062,53.25849963436153
2014-12-18,67.3,70.1,65.38,70.1,52.289689525260094,62.263239689430165,58.33771316879,53.59199469110684
2014-12-19,67.66,71.13,67.51,70.6,52.471881669287356,63.057216861865385,58.818587162170786,53.92878687544136
