time,open,high,low,close,EMA,EMA,EMA,EMA
2000-04-21,34.27,34.27,34.27,34.27,,55.71823839660471,61.33688347275129,
2000-06-20,57.37,57.37,57.37,57.37,,55.8755490254995,61.18131941499634,
2000-08-16,56.73,56.73,56.73,56.73,,55.956925308785266,61.006757869310206,
2000-10-12,56.01,56.01,56.01,56.01,,55.961980041281905,60.810806580317646,
2000-12-08,57.64,57.64,57.64,57.64,,56.121791465921724,60.68646122422676,
2001-02-07,73.52,73.52,73.52,73.52,,57.77876370726251,61.18973725464924,
2001-04-04,50.71,50.71,50.71,50.71,,57.10554811609465,60.77876716623162,
2001-06-01,72.01,72.01,72.01,72.01,,58.52501972408564,61.21920766951665,
2001-07-31,48.18,48.18,48.18,48.18,,57.539779750363195,60.707866192280704,
2001-10-01,19.6,19.6,19.6,19.6,,53.926467393185746,59.095793008269695,
2001-11-26,44.56,44.56,44.56,44.56,,53.034422879549005,58.52576190990618,
2002-01-24,50.7,50.7,50.7,50.7,,52.81209689102053,58.21886928598829,
2002-03-25,76.61,76.61,76.61,76.61,,55.07856385378048,58.94009009830248,
2002-05-21,68.21,68.21,68.21,68.21,,56.3291768200871,59.303615976800415,
2002-07-18,22.13,22.13,22.13,22.13,,53.07211236103119,57.845827114965104,
2002-09-13,25.25,25.25,25.25,25.25,,50.422387374266314,56.56755938496647,
2002-11-08,27.42,27.42,27.42,27.42,,48.23168381481238,55.42451784045798,
2003-01-08,35.89,35.89,35.89,35.89,,47.05628535625882,54.65845831730277,
2003-03-10,23.34,23.34,23.34,23.34,,44.797591512805596,53.43028348133011,
2003-05-06,68.41,68.41,68.41,68.41,,47.04639232110983,54.01772334480736,
2003-07-02,85.94,85.94,85.94,85.94,,50.750545433385085,55.269577331285504,
2003-08-28,88.53,88.53,88.53,88.53,,54.34858872544365,56.573907632019406,
2003-10-24,88.55,88.55,88.55,88.55,,57.60586598968711,57.82787203860688,
2003-12-23,90.56,90.56,90.56,90.56,,60.74435494305024,59.11148489983798,
2004-02-20,93.98,93.98,93.98,93.98,,63.90965447228355,60.47887764886394,
2004-04-19,85.54,85.54,85.54,85.54,,65.96968737968511,61.461666760673204,
2004-06-15,73.69,73.69,73.69,73.69,,66.70495524828652,61.941209240646806,
2004-08-11,49,49,49,49,,65.018769034164,61.433710839052814,
2004-10-07,64.06,64.06,64.06,64.06,,64.92745769757695,61.536702570854665,
2004-12-03,76.86,76.86,76.86,76.86,,66.06389029780772,62.13761619552703,
2005-01-31,72.18,72.18,72.18,72.18,,66.64637693611175,62.53143516825146,
2005-03-30,65.19,65.19,65.19,65.19,,66.50767437076777,62.63569261263376,
2005-05-26,67.4,67.4,67.4,67.4,,66.59265776402799,62.82252819645205,
2005-07-26,73.64,73.64,73.64,73.64,,67.26383321507295,63.24674277698334,
2005-09-21,64.53,64.53,64.53,64.53,,67.00346814697076,63.29706658965066,
2005-11-16,60.36,60.36,60.36,60.36,,66.37075689487831,63.18188750770358,
2006-01-13,81.21,81.21,81.21,81.21,,67.78401814298513,63.88887231132305,
2006-03-14,68.83,68.83,68.83,68.83,,67.88363546270084,64.0826420246045,
2006-05-10,71.72,71.72,71.72,71.72,,68.24900351387218,64.38214625893373,
2006-07-07,58.18,58.18,58.18,58.18,,67.29005079826531,64.13892483701476,63.780100000000004
2006-09-04,55.67,55.67,55.67,55.67,,66.18337929366862,63.80681013752398,63.619503960396045
2006-10-31,73.94,73.94,73.94,73.94,,66.922105075224,64.20419013213089,63.823870218606025
2006-12-29,77.85,77.85,77.85,77.85,,67.96285697282171,64.73931993087085,64.10161536279205
2007-01-02,77.85,77.85,77.85,77.85,,68.90448964207678,65.25346424730729,64.3738606031328
2007-01-03,77.27,77.27,77.27,77.27,,69.70120491425995,65.72470094349131,64.62922970010047
2007-01-04,76.86,76.86,76.86,76.86,,70.38299492242567,66.1613793378642,64.8714231713856
2007-01-05,75,75,75,75,,70.82270969171846,66.50799191284992,65.07198904917995
2007-01-08,76.03,76.03,76.03,76.03,,71.31864210203099,66.88140399469894,65.28897936503778
2007-01-09,77.48,77.48,77.48,77.48,,71.90543809231376,67.29703521059311,65.53038571424494
2007-01-10,78.14,78.14,78.14,78.14,,72.49920589304578,67.72224951606005,65.78008104663613
2007-01-11,80.21,80.21,80.21,80.21,,73.23356723656524,68.2119652213126,66.06582201600966
2007-01-12,82.06,82.06,82.06,82.06,,74.07417988070188,68.7550254087121,66.38253841173224
2007-01-15,82.06,82.06,82.06,82.06,,74.83473417777789,69.27678911817438,66.69298319565834
2007-01-16,81.44,81.44,81.44,81.44,,75.46380711322762,69.75377778020676,66.98500333039779
2007-01-17,81.44,81.44,81.44,81.44,,76.03296834053927,70.21206100451238,67.2712408882117
2007-01-18,80.82,80.82,80.82,80.82,,76.48887611763077,70.62805861217856,67.53953314785106
2007-01-19,81.65,81.65,81.65,81.65,,76.98041172547546,71.0602916077794,67.81894833304213
2007-01-22,80.82,80.82,80.82,80.82,,77.3460867992397,71.44302527021942,68.07639490070466
2007-01-23,82.27,82.27,82.27,82.27,,77.81503091359782,71.86761251452454,68.35745638781941
2007-01-24,83.92,83.92,83.92,83.92,,78.39645654087423,72.34025516101377,68.66562556825863
2007-01-25,80.82,80.82,80.82,80.82,,78.62727020364811,72.67279417430736,68.90630625007529
2007-01-26,80.62,80.62,80.62,80.62,,78.81705399377687,72.98444930472668,69.13826058175697
2007-01-29,80.62,80.62,80.62,80.62,,78.98876313722668,73.28388266532563,69.36562175835584
2007-01-30,82.27,82.27,82.27,82.27,,79.30126188606224,73.63627942354816,69.62115400076463
2007-01-31,84.54,84.54,84.54,84.54,,79.80018932548488,74.06387630889921,69.9165766938188
2007-02-01,85.98,85.98,85.98,85.98,,80.38874272305775,74.53117527717767,70.2346642840402
2007-02-02,86.39,86.39,86.39,86.39,,80.96029103514748,74.99622722709226,70.55457192198
2007-02-05,85.77,85.77,85.77,85.77,,81.41835855560963,75.41872812014746,70.85586752748534
2007-02-06,86.6,86.6,86.6,86.6,,81.91184821698015,75.85720937033776,71.16763252694108
2007-02-07,87.22,87.22,87.22,87.22,,82.41738648202966,76.30280900287353,71.48550118977393
2007-02-08,86.6,86.6,86.6,86.6,,82.81573062659825,76.70662041452555,71.78479819591702
2007-02-09,85.36,85.36,85.36,85.36,,83.05804199549365,77.04596863356376,72.05361407322559
2007-02-12,84.74,84.74,84.74,84.74,,83.21822847211331,77.34769535381616,72.30482963613201
2007-02-13,86.6,86.6,86.6,86.6,,83.54030195095966,77.7105308301371,72.58790231660464
2007-02-14,88.04,88.04,88.04,88.04,,83.96884462229683,78.11560805248467,72.89388444894911
2007-02-15,88.25,88.25,88.25,88.25,,84.37657370588761,78.51303518768135,73.19796594500953
2007-02-16,88.45,88.45,88.45,88.45,,84.76451906723165,78.90272008228209,73.49998642134598
2007-02-19,88.45,88.45,88.45,88.45,,85.11551725130482,79.27712321631024,73.79602629419061
2007-02-20,89.07,89.07,89.07,89.07,,85.49213465594246,79.66115759998435,74.09848121905813
2007-02-21,89.48,89.48,89.48,89.48,,85.87193135537652,80.04621024312222,74.40306574937381
2007-02-22,89.69,89.69,89.69,89.69,,86.23555694057876,80.42439807672527,74.70577731869314
2007-02-23,89.69,89.69,89.69,89.69,,86.5645515176665,80.78775501489291,75.0024945995111
2007-02-26,89.9,89.9,89.9,89.9,,86.88221327788874,81.14509795548534,75.29749470645147
2007-02-27,78.97,78.97,78.97,78.97,,86.12866915618505,81.0597999964467,75.37021758355145
2007-02-28,81.44,81.44,81.44,81.44,,85.68212923654838,81.07470980050762,75.49041129476825
2007-03-01,80.41,80.41,80.41,80.41,,85.18002169021044,81.04864274950732,75.58782889289165
2007-03-02,75.88,75.88,75.88,75.88,,84.29430533876183,80.84595087697762,75.59361445936905
2007-03-05,70.72,70.72,70.72,70.72,,83.00151435411784,80.44885476415497,75.49710724235185
2007-03-06,75.88,75.88,75.88,75.88,,82.3232748918209,80.26968398909007,75.50468927715676
2007-03-07,75.05,75.05,75.05,75.05,,81.63058204498081,80.06499049932184,75.49568552909425
2007-03-08,78.76,78.76,78.76,78.76,,81.35719327879217,80.01381440130922,75.56032541960722
2007-03-09,78.56,78.56,78.56,78.56,,81.0907939189072,79.95680207184611,75.61972491624867
2007-03-12,78.97,78.97,78.97,78.97,,80.88881354567793,79.91810395138155,75.68606699711503
2007-03-13,70.31,70.31,70.31,70.31,,79.8813074937086,79.5413155611313,75.57961022489494
2007-03-14,72.78,72.78,72.78,72.78,,79.20499249430779,79.27616593128302,75.52417239865939
2007-03-15,75.05,75.05,75.05,75.05,,78.80927892342133,79.1104339339778,75.5147828462107
2007-03-16,73.61,73.61,73.61,73.61,,78.31410950214311,78.89473064244926,75.4770643740085
2007-03-19,77.11,77.11,77.11,77.11,,78.19943240670091,78.82474120549047,75.50939973293903
2007-03-20,78.35,78.35,78.35,78.35,,78.2137721774913,78.80612390331437,75.56564924317786
2007-03-21,81.65,81.65,81.65,81.65,,78.54103197011118,78.91764845612558,75.68613143638225
2007-03-22,81.86,81.86,81.86,81.86,,78.85712416343392,79.03303479117947,75.8083862594242
2007-03-23,82.68,82.68,82.68,82.68,,79.22120757644022,79.17605303466263,75.94445781864351
2007-03-26,82.47,82.47,82.47,82.47,,79.53061637868402,79.30522742546017,76.07367647570008
2007-03-27,81.86,81.86,81.86,81.86,,79.75246243785696,79.40541458524605,76.1882571395476
2007-03-28,79.59,79.59,79.59,79.59,,79.73698982472773,79.41265322896189,76.25561838430903
2007-03-29,80,80,80,80,,79.7620384128489,79.43568643566927,76.32976455491678
2007-03-30,79.59,79.59,79.59,79.59,,79.74565380210139,79.44173794799596,76.39432367264119
2007-04-02,80,80,80,80,,79.7698772495203,79.46363057748631,76.46572320387602
2007-04-03,81.86,81.86,81.86,81.86,,79.9689365590898,79.55760584895744,76.5725405661755
2007-04-04,81.86,81.86,81.86,81.86,,80.14903783917649,79.64789581566498,76.67724273318193
2007-04-05,82.27,82.27,82.27,82.27,,80.3510342354454,79.75072343073694,76.78799040183179
2007-04-06,82.27,82.27,82.27,82.27,,80.53379287968869,79.84951859031588,76.89654504734007
2007-04-09,82.47,82.47,82.47,82.47,,80.71819355781358,79.95228256716624,77.0069104919472
2007-04-10,81.86,81.86,81.86,81.86,,80.826937028498,80.02709501551266,77.10301127428488
2007-04-11,80.41,80.41,80.41,80.41,,80.78722874006961,80.04211089725726,77.16849619954657
2007-04-12,82.27,82.27,82.27,82.27,,80.92844505053917,80.12947909736482,77.26951607678326
2007-04-13,83.09,83.09,83.09,83.09,,81.13430742667829,80.2455779562917,77.3847731841737
2007-04-16,86.6,86.6,86.6,86.6,,81.65484957651846,80.4947709776136,77.56725292310095
2007-04-17,86.6,86.6,86.6,86.6,,82.1258162835167,80.73419172358953,77.74611920185143
2007-04-18,87.22,87.22,87.22,87.22,,82.61097663746749,80.98853714619386,77.93372080181477
2007-04-19,86.21,86.21,86.21,86.21,,82.95374076723249,81.19330039536273,78.09760751861052
2007-04-20,86.83,86.83,86.83,86.83,,83.32290831321035,81.41434743868183,78.27052618160833
2007-04-23,87.24,87.24,87.24,87.24,,83.69596466433318,81.64280440187078,78.44813952454678
2007-04-24,86.63,86.63,86.63,86.63,,83.97539660106335,81.83838069983663,78.61015656366466
2007-04-25,87.04,87.04,87.04,87.04,,84.26726359143827,82.04236577043127,78.77708415646337
2007-04-26,86.83,86.83,86.83,86.83,,84.51133372558701,82.23011613237514,78.9365478365334
2007-04-27,85.19,85.19,85.19,85.19,,84.57596860886443,82.3461900095369,79.06037857244364
2007-04-30,83.33,83.33,83.33,83.33,,84.45730493182973,82.38477079347663,79.14492553140515
2007-05-01,83.54,83.54,83.54,83.54,,84.36994255736975,82.43007389961481,79.23195670900108
2007-05-02,84.98,84.98,84.98,84.98,,84.42804326619168,82.5300710015907,79.3457793484268
2007-05-03,84.77,84.77,84.77,84.77,,84.46061057417343,82.6179113544695,79.45318965835895
2007-05-04,85.19,85.19,85.19,85.19,,84.53007623377596,82.71877757586284,79.56678986314392
2007-05-07,85.8,85.8,85.8,85.8,,84.65102135436872,82.83960982778979,79.69021976684404
2007-05-08,84.77,84.77,84.77,84.77,,84.66235265395265,82.91531140317058,79.79080947443128
2007-05-09,86.21,86.21,86.21,86.21,,84.80974763929049,83.04451487755604,79.91792215810591
2007-05-10,82.51,82.51,82.51,82.51,,84.59072405459617,83.02355350980875,79.96925043220283
2007-05-11,84.57,84.57,84.57,84.57,,84.58875033511082,83.0841984702084,80.0603543840404
2007-05-14,82.92,82.92,82.92,82.92,,84.42982173176694,83.07775931451395,80.11698102990098
2007-05-15,81.48,81.48,81.48,81.48,,84.14888632874151,83.0151020864938,80.1439715045564
2007-05-16,83.13,83.13,83.13,83.13,72.8772,84.05184953552804,83.01960788702345,80.2031007816939
2007-05-17,81.69,81.69,81.69,81.69,72.9648895522388,83.82691148452537,82.96746640125782,80.23254433057126
2007-05-18,82.51,82.51,82.51,82.51,73.0598657755996,83.701491343142,82.94952654238497,80.27764246263915
2007-05-21,82.92,82.92,82.92,82.92,73.1579765639021,83.62706359617609,82.94836863876203,80.32996637427006
2007-05-22,83.33,83.33,83.33,83.33,73.25919072744536,83.5987718251117,82.96333457449686,80.38937298072015
2007-05-23,82.72,82.72,82.72,82.72,73.35332813314241,83.51507927033916,82.95379204216364,80.4355240108049
2007-05-24,78.81,78.81,78.81,78.81,73.4076233755987,83.0669764826878,82.79129039345135,80.40333541653153
2007-05-25,79.63,79.63,79.63,79.63,73.46953757086638,82.73964538909848,82.66731822115914,80.38802184392695
2007-05-28,79.63,79.63,79.63,79.63,73.5308357044896,82.44348868537482,82.5482077026823,80.37301151038385
2007-05-29,81.07,81.07,81.07,81.07,73.60585226464394,82.31268023914865,82.49023877316534,80.38681326265348
2007-05-30,83.54,83.54,83.54,83.54,73.70469950579177,82.4295678354202,82.53140588010004,80.44925260398708
2007-05-31,84.16,84.16,84.16,84.16,73.80873234653015,82.59437089871352,82.59527231617454,80.52273275044278
2007-06-01,84.36,84.36,84.36,84.36,73.91372008437563,82.762526051217,82.66447732338338,80.59871824053303
2007-06-04,84.77,84.77,84.77,84.77,74.02174277010323,82.95371404633919,82.74704684011344,80.68131787933436
2007-06-05,82.51,82.51,82.51,82.51,74.10620304104748,82.91145556573545,82.73775088559918,80.71752940647625
2007-06-06,80.25,80.25,80.25,80.25,74.16733534909676,82.65798360709398,82.64019202734039,80.70827139842721
2007-06-07,73.05,73.05,73.05,73.05,74.15621758442913,81.74293754927551,82.2641060654839,80.55662245984449
2007-06-08,75.93,75.93,75.93,75.93,74.17386716070347,81.18932444934451,82.01570974919042,80.46500617351094
2007-06-11,75.72,75.72,75.72,75.72,74.18925156706463,80.6684364065498,81.76881917079079,80.3710456552236
2007-06-12,71.6,71.6,71.6,71.6,74.1634878698799,79.8047757964022,81.37004194840684,80.19736158284293
2007-06-13,75.72,75.72,75.72,75.72,74.17897555276667,79.41574953007817,81.14847167592029,80.1087009574401
2007-06-14,77.3,77.3,77.3,77.3,74.21003052239088,79.21424957483264,80.99755121804107,80.05308311669872
2007-06-15,77.91,77.91,77.91,77.91,74.2468461390835,79.09003532961047,80.87647077811789,80.01064582725914
2007-06-18,78.32,78.32,78.32,78.32,74.28737503322198,79.01669863155233,80.77621702211327,79.97716769206589
2007-06-19,77.1,77.1,77.1,77.1,74.31536135129937,78.83415590473783,80.63205164869707,79.92019407440122
2007-06-20,74.44,74.44,74.44,74.44,74.31660153685858,78.41566486619136,80.3892260938462,79.81167537985863
2007-06-21,74.44,74.44,74.44,74.44,74.31782938226297,78.03703011703028,80.15592310977381,79.70530557035647
2007-06-22,70.76,70.76,70.76,70.76,74.28242809487728,77.34397962969406,79.7874555368415,79.52817080658704
2007-06-25,70.14,70.14,70.14,70.14,74.2412099048785,76.65788633162796,79.40912394716145,79.34226643417938
2007-06-26,69.73,69.73,69.73,69.73,74.19632224413344,75.99808763337768,79.02955045903747,79.15192452459166
2007-06-27,72.8,72.8,72.8,72.8,74.18242849046047,75.69350785877027,78.78525436260462,79.02614384093638
2007-06-28,73.42,73.42,73.42,73.42,74.17484213732156,75.47698330079216,78.57485223073778,78.91513109161092
2007-06-29,71.57,71.57,71.57,71.57,74.14892331008453,75.10488965309766,78.30015214325786,78.76968295118297
2007-07-02,74.23,74.23,74.23,74.23,74.14973004331752,75.02156682899312,78.14053833371834,78.67978823927835
2007-07-03,74.23,74.23,74.23,74.23,74.15052874935417,74.94617951194616,77.9871838892588,78.59167362067878
2007-07-04,74.23,74.23,74.23,74.23,74.15131950806706,74.87797193937986,77.83984334458198,78.50530384601187
2007-07-05,74.85,74.85,74.85,74.85,74.15827155276291,74.87530794515321,77.72259458597092,78.43292159163539
2007-07-06,75.66,75.66,75.66,75.66,74.17321412437721,74.95004052180529,77.64170852377599,78.37801225318717
2007-07-09,74.23,74.23,74.23,74.23,74.1737791579655,74.88146523401431,77.50791603264751,78.2958733966884
2007-07-10,68.71,68.71,68.71,68.71,74.1194131961947,74.29370664029867,77.16289971764174,78.10605412150646
2007-07-11,71.98,71.98,71.98,71.98,74.09812550270023,74.07335362693689,76.95964874832245,77.9847461191004
2007-07-12,75.66,75.66,75.66,75.66,74.11366654247435,74.22446280532385,76.90868213074118,77.93871154248454
2007-07-13,76.07,76.07,76.07,76.07,74.13313254702685,74.40022825243587,76.875792635418,77.90170735352444
2007-07-16,74.85,74.85,74.85,74.85,74.14026555650916,74.44306365696578,76.79634978697023,77.8412775049398
2007-07-17,74.03,74.03,74.03,74.03,74.13916838679265,74.40372426106427,76.68786548159885,77.76580666325782
2007-07-18,73.21,73.21,73.21,73.21,74.12992293020764,74.290036236201,76.55147859996752,77.67559266992598
2007-07-19,73.21,73.21,73.21,73.21,74.12076946821553,74.1871756422771,76.4204402234982,77.58716509230368
2007-07-20,70.35,70.35,70.35,70.35,74.08324937400442,73.82173034301262,76.18238374414533,77.44385489245607
2007-07-23,71.57,71.57,71.57,71.57,74.05824191754667,73.60727983415427,76.00150595025727,77.32754093418961
2007-07-24,65.44,65.44,65.44,65.44,73.9724882666258,72.82944365947291,75.58732924632561,77.09214408400764
2007-07-25,64.01,64.01,64.01,64.01,73.87335903014197,71.98949664428501,75.133316334705,76.83309172590849
2007-07-26,57.06,57.06,57.06,57.06,73.70606192536444,70.56763982101977,74.42455883138324,76.44154535509841
2007-07-27,51.53,51.53,51.53,51.53,73.48540459277375,68.75453126663693,73.5267329948584,75.94824742727468
2007-07-30,56.24,56.24,56.24,56.24,73.313808527174,67.56267114600485,72.84882189702083,75.55798510198211
2007-07-31,51.74,51.74,51.74,51.74,73.09914376570958,66.05575008448058,72.02102495988275,75.08634183263594
2007-08-01,53.37,53.37,53.37,53.37,72.90283387749356,64.84758340976815,71.28961221635794,74.65631526169265
2007-08-02,55.62,55.62,55.62,55.62,72.73086538120009,63.96876594217118,70.67511761963802,74.27935852383736
2007-08-03,46.42,46.42,46.42,46.42,72.46906572566576,62.29745490005964,69.72393653651496,73.7276880580188
2007-08-06,53.58,53.58,53.58,53.58,72.28111482292282,61.46722110005396,69.09084098606338,73.32872393805803
2007-08-07,55.21,55.21,55.21,55.21,72.11125298388876,60.8712952810012,68.54649428072757,72.96993732542322
2007-08-08,56.65,56.65,56.65,56.65,71.95740967061623,60.469267159001085,68.07996509324806,72.64677024967226
2007-08-09,49.08,49.08,49.08,49.08,71.72977375349566,59.38457504862003,67.33486842292461,72.18010153185696
2007-08-10,49.69,49.69,49.69,49.69,71.5104725221176,58.461282186846695,66.6429127984962,71.73475298667168
2007-08-13,50.92,50.92,50.92,50.92,71.30559219851443,57.743064835718435,66.02632798286889,71.32257966020293
2007-08-14,42.94,42.94,42.94,42.94,71.02334750002176,56.33324913707858,65.12098178746227,70.76054837980287
2007-08-15,38.04,38.04,38.04,38.04,70.69515498758373,54.59103493354729,64.05898250167944,70.11261672871767
2007-08-16,37.01,37.01,37.01,37.01,70.35997931606549,52.916650654161835,62.99823808984887,69.45711936775297
2007-08-17,45.6,45.6,45.6,45.6,70.1136113626718,52.219826782336895,62.31595424318813,68.98470116245093
2007-08-20,46.01,46.01,46.01,46.01,69.87377443369,51.62841470782862,61.676505057180755,68.52975658497665
2007-08-21,45.6,45.6,45.6,45.6,69.63224433982244,51.0542799737497,61.04605387846778,68.07570199913553
2007-08-22,52.15,52.15,52.15,52.15,69.4582916598242,51.15863426196402,60.69718902048865,67.76034156350909
2007-08-23,49.9,49.9,49.9,49.9,69.26368179256227,51.03876433225316,60.27376984321459,67.4066714335386
2007-08-24,53.78,53.78,53.78,53.78,69.10961530706413,51.299834395848094,60.019112202304214,67.13683635564675
2007-08-27,49.08,49.08,49.08,49.08,68.91031565226747,51.08842159624351,59.590127410056986,66.77927523969335
2007-08-28,41.51,41.51,41.51,41.51,68.63767569552849,50.17619096802984,58.88110280574102,66.27889355177862
2007-08-29,49.28,49.28,49.28,49.28,68.44506200701576,50.0908394472651,58.50458897022177,65.94228179827806
2007-08-30,47.44,47.44,47.44,47.44,68.23605641490616,49.838378547525565,58.07068352040915,65.57589998049038
2007-08-31,50.1,50.1,50.1,50.1,68.05559814212103,49.86329487633265,57.75810769607938,65.26944651553018
2007-09-03,50.1,50.1,50.1,50.1,67.87693547404022,49.88583822144383,57.45778974721352,64.96906143601473
2007-09-04,53.99,53.99,53.99,53.99,67.73875701161197,50.27671077178251,57.321797992420834,64.75165427886591
2007-09-05,48.88,48.88,48.88,48.88,67.55110768811333,50.143690698279414,56.990747090757274,64.437364095126
2007-09-06,50.1,50.1,50.1,50.1,67.37746482554505,50.13952967939566,56.720521714649145,64.15345589522252
2007-09-07,44.58,44.58,44.58,44.58,67.15062437951973,49.61005066231036,56.24442282387859,63.76586270917851
2007-09-10,43.56,43.56,43.56,43.56,66.91589179862898,49.033855361137945,55.74699447784413,63.365746615927456
2007-09-11,48.06,48.06,48.06,48.06,66.72827098471227,48.94110723150576,55.44554371400711,63.06266252452295
2007-09-12,48.67,48.67,48.67,48.67,66.54858669630717,48.91528749517188,55.17983611737938,62.77765930621556
2007-09-13,49.69,49.69,49.69,49.69,66.38083956500063,48.98906963848884,54.96454842650176,62.51849773579545
2007-09-14,49.9,49.9,49.9,49.9,66.21685111161754,49.07582491101371,54.765938684286,62.26862649350247
2007-09-17,47.85,47.85,47.85,47.85,66.03409637418851,48.959079681393355,54.49472540254929,61.983109137195484
2007-09-18,58.08,58.08,58.08,58.08,65.95495113663439,49.827738759355896,54.63532440637089,61.90581984735003
2007-09-19,61.55,61.55,61.55,61.55,65.91112077706589,50.94414459179819,54.90648815514066,61.89877390977875
2007-09-20,57.87,57.87,57.87,57.87,65.83110962505528,51.603749868769796,55.022704305919454,61.81899620859501
2007-09-21,60.12,60.12,60.12,60.12,65.77428266361194,52.41482130983934,55.222598254706924,61.7853527193159
2007-09-24,57.06,57.06,57.06,57.06,65.687573383377,52.85721928033083,55.29465322511057,61.69178137833935
2007-09-25,56.65,56.65,56.65,56.65,65.59764728005982,53.21843649172789,55.3478040790278,61.591944123322726
2007-09-26,59.51,59.51,59.51,59.51,65.5370736752831,53.81763301632524,55.51102744847769,61.55071750701931
2007-09-27,60.33,60.33,60.33,60.33,65.48526199692208,54.43785844334188,55.700006764223666,61.526544883117936
2007-09-28,58.49,58.49,58.49,58.49,65.41565739993777,54.82377668683313,55.809418263665876,61.46641528147204
2007-10-01,63.47,63.47,63.47,63.47,65.39629762481401,55.64722652618235,56.10983323371819,61.50609022639338
2007-10-02,63.27,63.27,63.27,63.27,65.37514043451735,56.373204952260224,56.39062408729787,61.54101913280144
2007-10-03,62.04,62.04,62.04,62.04,65.34195495755698,56.91289971871163,56.61216824073717,61.550899942052894
2007-10-04,62.45,62.45,62.45,62.45,65.3131792863375,57.440242602643856,56.84110281953179,61.5687039035964
