time,open,high,low,close,EMA,EMA,EMA,EMA
2022-06-13,7.53,7.53,4.36,4.55,45.30994550459651,27.82252268976832,33.03005690277205,38.60386291473857
2022-06-14,5.34,5.94,3.96,4.75,44.9063639572871,25.62513957645705,31.921035063447658,37.93348939167444
2022-06-15,5.74,7.32,4.55,5.34,44.512668793532995,23.69322152155638,30.87864153154775,37.28807376015614
2022-06-16,2.77,2.77,1.38,1.98,44.08945815877147,21.625295662360536,29.745361471487055,36.5889039827273
2022-06-17,1.98,2.97,0.79,1.98,43.6704585751021,19.754315123088105,28.656523766722856,35.90357915138617
2022-06-21,4.95,5.74,4.75,4.75,43.283190330573724,18.32533273041305,27.71901303077294,35.286676593932974
2022-06-22,4.55,7.12,4.55,5.34,42.905646148179954,17.088634375135616,26.84140467662498,34.69367309702341
2022-06-23,6.73,9.9,6.73,9.5,42.57325165914334,16.365907291789366,26.161349591267136,34.194788481240764
2022-06-24,15.64,21.98,15.64,21.98,42.368343682435444,16.900582787809427,25.997375097491954,33.95291148161223
2022-06-27,21.78,22.97,20.59,22.22,42.16786265076942,17.407193950875197,25.849242740727565,33.72057660078823
2022-06-28,26.19,26.19,13.88,13.91,41.886689888075196,17.074127860315656,25.381037143051973,33.32828795522806
2022-06-29,14.11,14.91,13.12,14.31,41.61229496381574,16.810877587904642,24.946878823716602,32.9516881937384
2022-06-30,11.53,16.89,10.73,14.51,41.34262038706136,16.59174638905658,24.537589458080657,32.58650624930794
2022-07-01,14.91,23.45,14.91,23.45,41.16458436330951,17.24491339962262,24.494938891097103,32.405585333480055
2022-07-05,18.68,22.46,13.32,22.46,40.978469096012894,17.741588313944277,24.415137365956042,32.208643049648764
2022-07-06,25.64,27.83,22.86,26.44,40.833807711972966,18.570008474521014,24.49454374376169,32.094412494210175
2022-07-07,28.62,29.82,28.03,28.82,40.714267336729456,19.54619814361425,24.664169479300448,32.029572642839675
2022-07-08,27.43,30.81,27.43,28.23,40.59004577118986,20.373226891841465,24.804005970308275,31.954333580605226
2022-07-11,26.04,28.62,25.44,25.64,40.44128909684966,20.874824330713707,24.836790049904028,31.82929727207839
2022-07-12,26.83,27.83,20.47,20.87,40.24654990185613,20.874364870645735,24.681229655790144,31.61228148451248
2022-07-13,18.09,23.06,18.09,19.48,40.039917564524224,20.74156821629852,24.477259865367,31.37203828679936
2022-07-14,15.3,18.09,13.32,18.09,39.82151042457871,20.489037909984376,24.226779086333,31.109027627654818
2022-07-15,23.45,27.63,20.67,27.63,39.700201863140116,21.16912953760491,24.360238730006216,31.040135991463632
2022-07-18,32.8,32.8,22.46,22.46,39.52865756599444,21.292069581642536,24.28571956412362,30.870232308464352
2022-07-19,31.8,44.73,31.8,44.73,39.58041221707908,23.524253431009914,25.08745605180505,31.144683153841296
2022-07-20,45.92,51.29,45.92,49.7,39.68110463282954,26.017181675675637,26.05265385369505,31.512115170596914
2022-07-21,49.3,56.26,48.5,56.26,39.84606876583621,28.897450087516052,27.237255663354066,32.00217229593163
2022-07-22,57.85,59.84,50.49,55.06,39.99745116617615,31.38912150775262,28.328343676555868,32.45876294353695
2022-07-25,54.47,60.03,54.07,59.24,40.18891931377639,34.041586126061894,29.54056549316152,32.9890844694075
2022-07-26,54.07,55.66,50.89,52.28,40.309228574335826,35.77857792357981,30.43230802284146,33.37108279674597
2022-07-27,57.25,68.38,53.47,66.99,40.574708887029004,38.751094311810306,31.865943002337875,34.03680392948367
2022-07-28,64.61,74.55,62.82,74.35,40.91078143541677,42.14146628211409,33.531984453226585,34.83508503979092
2022-07-29,74.75,77.13,74.75,76.54,41.26530102312407,45.417517112388936,35.218573298198095,35.66092493999308
2022-08-01,73.55,76.73,73.55,75.94,41.61032290349099,48.32442024454237,36.815491992386406,36.45853038672589
2022-08-02,73.16,77.13,71.37,71.37,41.906439093506,50.51923736410976,38.17057073778302,37.14984661669171
2022-08-03,73.75,75.74,72.36,74.35,42.22926059506315,52.78883380562312,39.589371885320936,37.88648331735128
2022-08-04,72.56,74.15,71.76,71.76,42.52309879809735,54.59561153842092,40.850965144720114,38.55724602393838
2022-08-05,69.78,72.16,69.78,72.16,42.817993337419765,56.268410439523684,42.07877043316246,39.22264709277129
2022-08-08,76.34,79.12,72.76,73.55,43.12378444849021,57.91427611195,43.31293629852864,39.90239665529067
2022-08-09,73.75,74.35,71.37,72.96,43.4206622151719,59.34720219652619,44.47556624760595,40.5570026621166
2022-08-10,80.51,83.69,80.51,83.49,43.8193620936279,61.6465162730475,46.00554404181748,41.407161025243006
2022-08-11,86.87,89.46,86.67,86.67,44.24573660015897,64.02970519942393,47.60022858919719,42.3034548663273
2022-08-12,88.27,92.04,88.07,92.04,44.721301410107635,66.69735232328831,49.34296472295416,43.288336948182206
2022-08-15,89.26,91.05,89.26,90.65,45.178303386126466,68.97855686392752,50.962848459308894,44.226191662079586
2022-08-16,91.84,92.04,90.65,91.84,45.64259887482172,71.15583716260109,52.56587400992423,45.1690393519394
