time,open,high,low,close,EMA,EMA,EMA,EMA
2007-06-18,66,66,66,66,,62.36712942110248,64.21099660207764,61.26900113982534
2007-06-19,65,65,65,65,,62.6178790000451,64.2419379118001,61.34288230537336
2007-06-20,59,59,59,59,,62.2733190952789,64.03637171918048,61.29648859635606
2007-06-21,66,66,66,66,,62.62824108620472,64.11337674980085,61.38962743603218
2007-06-22,59,59,59,59,,62.28269431608998,63.91285217137729,61.342308080863226
2007-06-25,54,54,54,54,,61.49386628598617,63.524112870538964,61.19691584163821
2007-06-26,54,54,54,54,,60.78016473493987,63.15061824816489,61.05440265665528
2007-06-27,58,58,58,58,,60.515387141136074,62.94863321882509,60.993919435731414
2007-06-28,59,59,59,59,,60.37106455626597,62.79378485730253,60.954435882548616
2007-06-29,56,56,56,56,,59.95477269376445,62.52736192172204,60.85632824131003
2007-07-02,61,61,61,61,,60.054318151501164,62.46746537577216,60.859173226630624
2007-07-03,61,61,61,61,,60.144383089453434,62.40991771397717,60.86196187560824
2007-07-04,61,61,61,61,,60.22587041426739,62.35462682323297,60.86469530381402
2007-07-05,62,62,62,62,,60.394835136718115,62.34071988898854,60.887176584926614
2007-07-06,67,67,67,67,,61.023898457030676,62.52343675608703,61.00822259314589
2007-07-09,66,66,66,66,,61.49781288969442,62.65977256957381,61.10706967050933
2007-07-10,63,63,63,63,,61.640878328771144,62.67311482174739,61.14455343941014
2007-07-11,68,68,68,68,,62.24650896412627,62.88201227971808,61.28030485645152
2007-07-12,74,74,74,74,,63.36588906278091,63.31801179816051,61.53218000780892
2007-07-13,75,75,75,75,,64.47389962823034,63.776128982546375,61.79886951260478
2007-07-16,72,72,72,72,,65.1906710922084,64.09863372832886,62.000872096513596
2007-07-17,75,75,75,75,,66.12489289295046,64.52613828800224,62.25828056984996
2007-07-18,75,75,75,75,,66.97014118885994,64.93687796298255,62.51059184569451
2007-07-19,81,81,81,81,,68.30631821849232,65.56680431737539,62.87671873983918
2007-07-20,73,73,73,73,,68.75333553101686,65.85830218728223,63.077179754891866
2007-07-23,74,74,74,74,,69.2530178613962,66.17758445444764,63.29347322509203
2007-07-24,68,68,68,68,,69.13368282697752,66.24905173074382,63.38667177509021
2007-07-25,68,68,68,68,,69.02571303393204,66.31771636875386,63.47802480924684
2007-07-26,53,53,53,53,,67.49945464974803,65.7954529817439,63.270539169459774
2007-07-27,41,41,41,41,,64.97569706405774,64.82308227657748,62.82953839382691
2007-07-30,45,45,45,45,,63.07324972462367,64.04570650102542,62.47647822761252
2007-07-31,40,40,40,40,,60.87579736989761,63.10273761863227,62.03139945082811
2007-08-01,43,43,43,43,,59.17334047752641,62.3143949669212,61.654540055762205
2007-08-02,51,51,51,51,,58.39492709871437,61.87069320351252,61.44355906455899
2007-08-03,43,43,43,43,,56.928743565503474,61.13066601906105,61.078340073181586
2007-08-06,49,49,49,49,,56.17362513069362,60.6549536261567,60.8391650222275
2007-08-07,53,53,53,53,,55.87137511824661,60.35475936630741,60.68393403168834
2007-08-08,61,61,61,61,,56.359815583175504,60.38006292056987,60.69019276373411
2007-08-09,49,49,49,49,,55.65888076573022,59.93378594329262,60.458703798115614
2007-08-10,46,46,46,46,,54.738987359470194,59.38736296512428,60.172392831816296
2007-08-13,44,44,44,44,,53.71622665856827,58.78393696649196,59.85214742920607
2007-08-14,41,41,41,41,,52.50515745299034,58.08652767368835,59.47883757912278
2007-08-15,30,30,30,30,,50.36180912413412,56.98509521589665,58.89509822112035
2007-08-16,25,25,25,25,,47.946398731359444,55.73077775644972,58.223908157335785
2007-08-17,31,31,31,31,,46.332455995039496,54.76094333462816,57.68482086709151
2007-08-20,35,35,35,35,,45.2531744717024,53.986004380329014,57.235616493485736
2007-08-21,35,35,35,35,,44.2766816648736,53.24145518894356,56.79530725599097
2007-08-22,46,46,46,46,,44.44080722059992,52.95747655408303,56.5815387954763
2007-08-23,43,43,43,43,,44.30358748530469,52.56698727745232,56.31259743318964
2007-08-24,49,49,49,49,,44.750864867656624,52.42710542343458,56.167793523621526
2007-08-27,48,48,48,48,,45.06030630883218,52.25349344604499,56.00605503800526
2007-08-28,31,31,31,31,,43.72122951751483,51.42002311482754,55.510885631312085
2007-08-29,50,50,50,50,,44.319207658703895,51.364335933853916,55.40175918316729
2007-08-30,47,47,47,47,,44.57452121501781,51.193185505075334,55.235387714193685
2007-08-31,56,56,56,56,,45.66266205168278,51.38168803428807,55.250528551536384
2007-09-03,56,56,56,56,,46.64717042771299,51.56279830745324,55.265369570317844
2007-09-04,63,63,63,63,,48.2045827679308,52.01131602088645,55.41853056892541
2007-09-05,59,59,59,59,,49.232717742413584,52.28538205928306,55.489450755679364
2007-09-06,61,61,61,61,,50.35341129075515,52.62713178244843,55.59857054269561
2007-09-07,45,45,45,45,,49.84356259639751,52.32802857529359,55.38869785868184
2007-09-10,45,45,45,45,,49.38227092055013,52.04065490567423,55.18298106940101
2007-09-11,54,54,54,54,,49.8220546424025,52.11749196819681,55.159555701690095
2007-09-12,52,52,52,52,,50.02947800979274,52.112884440032225,55.09699024225069
2007-09-13,52,52,52,52,,50.21714677076486,52.10845759924665,55.03566370280018
2007-09-14,53,53,53,53,,50.4821804116444,52.14342004633502,54.995353530467504
2007-09-17,51,51,51,51,,50.53149656291636,52.09858004451796,54.9162376189731
2007-09-18,66,66,66,66,,52.00468736644814,52.64373376826235,55.13571806216175
2007-09-19,70,70,70,70,,53.71852666488165,53.32437165970304,55.430060278752606
2007-09-20,68,68,68,68,,55.07866698251197,53.89988649657743,55.67896997620305
2007-09-21,70,70,70,70,,56.49974631751083,54.531263496711645,55.962554729149524
2007-09-24,66,66,66,66,,57.40453238250979,54.98101786938962,56.16131602164161
2007-09-25,69,69,69,69,,58.50886263179457,55.5307818745116,56.4155473875497
2007-09-26,75,75,75,75,,60.07944714305223,56.29428062453075,56.78355635017248
2007-09-27,77,77,77,77,,61.69092836752344,57.10626961964719,57.18388196700075
2007-09-28,76,76,76,76,,63.05369709442597,57.847200222798286,57.556478363693806
2007-10-01,84,84,84,84,,65.04858308543302,58.8728002140611,58.08011245550185
2007-10-02,84,84,84,84,,66.8534799344394,59.85818059782341,58.5933775553929
2007-10-03,83,83,83,83,,68.39124375020708,60.76570292732053,59.07667700974155
2007-10-04,81,81,81,81,,69.59207767875878,61.55920477330796,59.51080221746944
2007-10-05,84,84,84,84,59.975,70.96426075697224,62.439235958668434,59.9957368270245
2007-10-08,87,87,87,87,60.24390547263682,72.49147401821298,63.40240317597556,60.53047471163788
2007-10-09,84,84,84,84,60.480284522660334,73.5875241117165,64.21015207103534,60.99521778665495
2007-10-10,85,85,85,85,60.72426179109157,74.67442657726731,65.02544022511239,61.47056000870138
2007-10-11,79,79,79,79,60.90610993247375,75.0863859508609,65.57346217706876,61.817677632291456
2007-10-12,81,81,81,81,61.10604913712575,75.64958728887414,66.1784244446347,62.197525599968856
2007-10-15,78,78,78,78,61.27414815068669,75.87343611850518,66.64201564288432,62.51044588511799
2007-10-16,77,77,77,77,61.430624288490804,75.98072791674278,67.04821110786925,62.79736774877902
2007-10-17,78,78,78,78,61.59549369855557,76.17303954371965,67.47769302520771,63.09840997157547
2007-10-18,78,78,78,78,61.758722616977906,76.34703577765112,67.89033251441525,63.393490962237344
2007-10-19,68,68,68,68,61.82082487949554,75.5520799893034,67.89463320012446,63.48470896298512
2007-10-22,72,72,72,72,61.922110204077676,75.21378665698879,68.05562797659017,63.65332858748046
2007-10-23,72,72,72,72,62.022387714484864,74.90771173727558,68.21030923241017,63.81860920951055
2007-10-24,68,68,68,68,62.08186644369397,74.24983442896362,68.20206181153134,63.901409027144005
2007-10-25,61,61,61,61,62.07110160345821,72.98794543572899,67.9196280150007,63.84395538304214
2007-10-26,64,64,64,64,62.090294622329274,72.13195063232622,67.76591711245165,63.84704537545715
2007-10-29,66,66,66,66,62.129197163400626,71.54795533400944,67.69666546098296,63.88967814029958
2007-10-30,64,64,64,64,62.14781211699863,70.82910244505617,67.55169818800323,63.89186273158078
2007-10-31,68,68,68,68,62.20604284220262,70.55966411695557,67.5692786512188,63.973211984420765
2007-11-01,58,58,58,58,62.164191669643394,69.36350562962647,67.19401282175923,63.85493055898669
2007-11-02,59,59,59,59,62.13270717541808,68.37650509347156,66.87267898561181,63.75879332019487
2007-11-05,56,56,56,56,62.07168521347362,67.19779032266474,66.4462994175486,63.60515384850784
2007-11-06,58,58,58,58,62.03117093274254,66.32181029193477,66.11507198940944,63.494160702992836
2007-11-07,52,52,52,52,61.9313582866456,64.95782835936956,65.56153975453064,63.26655356035931
2007-11-08,43,43,43,43,61.74298656240037,62.86660661085817,64.67677348964709,62.86523566807497
2007-11-09,37,37,37,37,61.4967876911327,60.403120266966916,63.59140982338642,62.35305278355864
2007-11-12,28,28,28,28,61.16348632107168,57.31710881297007,62.19566826168499,61.672794312597084
2007-11-13,39,39,39,39,60.94295411887196,55.57262225935387,61.28603421220715,61.22382808858526
2007-11-14,34,34,34,34,60.67486502316179,53.518086806082074,60.21599365486569,60.684742383860794
2007-11-15,30,30,30,30,60.369642485617895,51.27826901502664,59.0310527272239,60.07712372279424
2007-11-16,34,34,34,34,60.10725798327344,49.6327195850241,58.049442816352375,59.560745035214154
2007-11-19,26,26,26,26,59.76788228194734,47.38198438645038,56.79260192159346,58.89617582659605
2007-11-20,25,25,25,25,59.42193320451503,45.25036682583605,55.54583321878587,58.224964424089194
2007-11-21,23,23,23,23,59.05952590894771,43.13128427099453,54.269526033735445,57.527440376087426
2007-11-22,23,23,23,23,58.70072465612236,41.21401910232838,53.04327011084386,56.84372868547183
2007-11-23,22,22,22,22,58.33554331626045,39.38411252115425,51.825886969242134,56.15375386001694
2007-11-26,21,21,21,21,57.96404537281507,37.633244661996706,50.61702865672284,55.45763992219482
2007-11-27,25,25,25,25,57.63604492134427,36.43007850371131,49.61243929763567,54.854518339577105
2007-11-28,39,39,39,39,57.45061163854483,36.67483293192928,49.196265207532306,54.54056748136766
2007-11-29,42,42,42,42,57.29687420930558,37.18199170031697,48.91405872880555,54.29223941242969
2007-11-30,42,42,42,42,57.1446665057304,37.640849633620114,48.64291917081317,54.04882873099544
2007-12-03,40,40,40,40,56.97407280915597,37.86553062089439,48.30398116411462,53.770634102658896
2007-12-04,37,37,37,37,56.77532581603004,37.78309913319016,47.86068778512973,53.43854233824981
2007-12-05,43,43,43,43,56.63825789746258,38.2799468347911,47.67007257786974,53.2318385295716
2007-12-06,50,50,50,50,56.57220558007489,39.3961423743348,47.761442280698375,53.16784172700582
2007-12-07,49,49,49,49,56.496860250919916,40.31079548154101,47.81001317165138,53.08531020765917
2007-12-10,52,52,52,52,56.45211537280131,41.42405305472758,47.97432638060622,53.06381891641839
2007-12-11,42,42,42,42,56.30831322978836,41.478905144753526,47.74003907156284,52.844733393321
2007-12-12,45,45,45,45,56.195792700138725,41.81424751191986,47.63258655895253,52.68939213800771
2007-12-13,42,42,42,42,56.054541031480625,41.831938225070346,47.41170081154263,52.477721006562014
2007-12-14,42,42,42,42,55.91469485206291,41.84794410839698,47.19947725030566,52.270241382669695
2007-12-17,31,31,31,31,55.6667874405996,40.81480657426393,46.56420363264662,51.84904848400297
2007-12-18,32,32,32,32,55.431297018305074,39.975301186238795,45.99305839215067,51.45599801897321
2007-12-19,34,34,34,34,55.21805028180452,39.406224882787484,45.522742376772214,51.11033469186483
2007-12-20,40,40,40,40,55.066626895915924,39.46277489395058,45.30616424434977,50.89032806430315
2007-12-21,50,50,50,50,55.016212697946614,40.46632014214576,45.49023623476743,50.872697805604076
2007-12-24,47,47,47,47,54.93644938751928,41.08857536670331,45.549442656933415,50.79601072034459
2007-12-26,53,53,53,53,54.91718123440964,42.22299676035061,45.84162137626936,50.83965407241698
2007-12-27,43,43,43,43,54.79860231665432,42.29699706888865,45.730185243866636,50.68441339771565
2007-12-28,46,46,46,46,54.71105403489656,42.649664014708776,45.7407662146954,50.59165273637475
2007-12-31,43,43,43,43,54.59452613405182,42.68302934664128,45.633285186668125,50.44132297921881
2008-01-02,33,33,33,33,54.37965522724533,41.76083607553258,45.13786223817134,50.09595024695705
2008-01-03,30,30,30,30,54.13707159314339,40.64075644929138,44.544220581772464,49.69801063810642
2008-01-04,16,16,16,16,53.75759824395788,38.294017739835056,43.42483938248727,49.030723298737975
2008-01-07,19,19,19,19,53.41175149526178,36.45649224080314,42.46700254395836,48.43605551064415
2008-01-08,16,16,16,16,53.03949526147808,34.50825488453618,41.429080875567834,47.7937573817205
2008-01-09,19,19,19,19,52.70079381609024,33.031278228866064,40.54950907652596,47.223583968221085
2008-01-10,22,22,22,22,52.39531328060676,31.98068030230739,39.822077348034746,46.72410705795928
2008-01-11,14,14,14,14,52.013270362391765,30.268234559230496,38.80944686379809,46.07610493799969
2008-01-14,20,20,20,20,51.694730358785876,29.2903074583514,38.07182149659032,45.55974642437593
2008-01-15,16,16,16,16,51.339558912429794,28.02456389088936,37.20625986927305,44.97440491102195
2008-01-16,15,15,15,15,50.977971261559844,26.784129234614184,36.3354261489094,44.380852338526466
2008-01-17,13,13,13,13,50.60008100025079,25.471355021793787,35.42031139797177,43.759449321921984
2008-01-18,14,14,14,14,50.235901089800535,24.378845019718188,34.5802991862866,43.17015329574531
2008-01-21,14,14,14,14,49.87534486005128,23.390383589268836,33.773228629961636,42.59252649780976
2008-01-22,8,8,8,8,49.45867476194132,21.924632771243232,32.76251378172785,41.907525973100654
2008-01-23,15,15,15,15,49.11580237625036,21.265143935886734,32.06594461381695,41.37470367660361
2008-01-24,13,13,13,13,48.75644115857622,20.477987370564186,31.318260511314328,40.81282835627483
2008-01-25,9,9,9,9,48.36085467938641,19.38484571622474,30.443034608909844,40.182871359120874
2008-01-28,19,19,19,19,48.06870687163132,19.348193743250953,29.994288153658477,39.76340855993036
2008-01-29,17,17,17,17,47.75956550972454,19.124556243893718,29.484708226064026,39.312647994387184
2008-01-30,19,19,19,19,47.473400678782006,19.11269374447527,29.073543197590926,38.91041734103298
2008-01-31,28,28,28,28,47.2796354978986,19.95910386404905,29.031443464352066,38.69436947289371
2008-02-01,44,44,44,44,47.247002308864786,22.248713019853902,29.6184456814363,38.79943146352948
2008-02-04,41,41,41,41,47.184843081910905,24.03454987510591,30.064781144909386,38.843007078113054
2008-02-05,25,25,25,25,46.96409837462821,24.126497506048203,29.866162276481568,38.56888812607121
2008-02-06,15,15,15,15,46.6460476445324,23.257307267376945,29.283175520541114,38.1021774701094
2008-02-07,21,21,21,21,46.39086309085546,23.042325622864855,28.958345107970874,37.763520490503275
2008-02-08,22,22,22,22,46.14816793572257,22.943056515925345,28.68546882922692,37.45137156989925
2008-02-11,30,30,30,30,45.98748964780493,23.615146371551504,28.737019071218022,37.30381965762402
2008-02-12,28,28,28,28,45.80850965130936,24.03275147902279,28.708116362542807,37.1195856049978
2008-02-13,39,39,39,39,45.74076328661971,25.458203719115858,29.111719642443088,37.156821533611705
2008-02-14,33,33,33,33,45.613989522573746,26.176470031581015,29.26420122509238,37.074508235916426
2008-02-15,29,29,29,29,45.44867619399092,26.44537764762092,29.253840392735814,36.91461698372006
2008-02-18,29,29,29,29,45.285007774150216,26.688675014514164,29.243885867530487,36.75789189493352
2008-02-19,25,25,25,25,45.08316690077559,26.527848822655674,29.077458970764585,36.52506235245959
2008-02-20,32,32,32,32,44.95298613559374,27.049006077640847,29.192068422891463,36.435457157361384
2008-02-21,31,31,31,31,44.814150452652505,27.425291213103623,29.262967700425133,36.32782434236413
2008-02-22,33,33,33,33,44.69659671680522,27.956215859474707,29.40951798668297,36.261926830634145
2008-02-25,39,39,39,39,44.63991416240915,29.00800482523902,29.78561532053854,36.31614610131466
2008-02-26,43,43,43,43,44.62359660855433,30.340575794263874,30.30382648443899,36.44849964386288
2008-02-27,46,46,46,46,44.63729216468812,31.831949528143504,30.9193627007355,36.637638264776484
2008-02-28,38,38,38,38,44.57124945658177,32.41938290641555,31.19703475168705,36.66461572487992
2008-02-29,27,27,27,27,44.396411153531204,31.90325120104264,31.032445153581673,36.47323719567438
2008-03-03,28,28,28,28,44.233262783844324,31.531512991419532,30.913525735794156,36.30545032051251
2008-03-04,30,30,30,30,44.09163827853244,31.385654611284338,30.87770119713556,36.180589918126124
2008-03-05,38,38,38,38,44.03102496232814,32.015592267352496,31.15700703254201,36.21661784053947
2008-03-06,24,24,24,24,43.83171128111094,31.252202527604638,30.876340090089382,35.97470461597433
2008-03-07,21,21,21,21,43.60453007433372,30.275802286880385,30.489032635576073,35.67817581169761
2008-03-10,17,17,17,17,43.339808382051785,29.011440164320348,29.9600509635927,35.308310944139244
2008-03-11,30,30,30,30,43.207073970290075,29.105588720099362,29.961617592471416,35.20319587593847
2008-03-12,29,29,29,29,43.06571005018769,29.09553265151847,29.923907098649007,35.0803603140387
2008-03-13,35,35,35,35,42.98545422879279,29.65786287518338,30.122969565368653,35.0787690206914
2008-03-14,29,29,29,29,42.84629548024759,29.59520926802306,30.07893154319733,34.95839735691533
2008-03-17,20,20,20,20,42.618969157061045,28.681379813925624,29.683679325817042,34.66219146865958
2008-03-18,41,41,41,41,42.60286001121964,29.854581736408896,30.12745660715755,34.787692627696025
2008-03-19,34,34,34,34,42.517259414093076,30.249383475798524,30.279321053935686,34.77209475388026
2008-03-20,42,42,42,42,42.51211255425135,31.36848981143676,30.738955522408794,34.915221590437085
2008-03-21,42,42,42,42,42.50701690694537,32.38101459129992,31.18056510976531,35.055514232210605
2008-03-24,56,56,56,56,42.64127544518472,34.63044177308088,32.153876281931375,35.470256524642075
2008-03-25,60,60,60,60,42.81399907259581,37.04659017564461,33.245881133620344,35.955994019203615
2008-03-26,56,56,56,56,42.945203061923216,38.85167682558322,34.13819952053719,36.35290502872434
2008-03-27,47,47,47,47,42.985549300113036,39.6277076040991,34.64258385306515,36.563738592511974
2008-03-28,44,44,44,44,42.995643336927834,40.04411640370871,35.00954134902338,36.71099129365035
2008-03-31,48,48,48,48,43.045437930590246,40.801819603355504,35.51897110004207,36.93453602050876
2008-04-01,71,71,71,71,43.323592777052035,43.67783678398831,36.91038399807964,37.609099663667
2008-04-02,71,71,71,71,43.59897991359878,46.279947566465616,38.24723168442946,38.27030561092112
2008-04-03,70,70,70,70,43.86167663087641,48.539000179183176,39.492438285040066,38.89861639090288
2008-04-04,71,71,71,71,44.1317096992259,50.67814301926097,40.72802894052869,39.534287353459256
2008-04-07,69,69,69,69,44.37915537386047,52.423081779331355,41.83673368795893,40.1177668118066
2008-04-08,61,61,61,61,44.544536912429024,53.23993113368075,42.588234327646816,40.53127637988963
2008-04-09,60,60,60,60,44.698322614792914,53.883747216187345,43.271048667739095,40.916795659495776
2008-04-10,64,64,64,64,44.89037910618801,54.84719986226474,44.08394871998462,41.373888814753286
2008-04-11,54,54,54,54,44.98102210015629,54.766514161096666,44.472813476063656,41.623910818421535
2008-04-14,51,51,51,51,45.04091242751792,54.40779852670651,44.72878157504155,41.80957595073002
2008-04-15,50,50,50,50,45.09025658246799,53.988008190829696,44.93549602307914,41.97176256556705
2008-04-16,66,66,66,66,45.29831373090114,55.132007410750674,45.76155500256623,42.44756924743701
2008-04-17,63,63,63,63,45.47444991268322,55.88134003829823,46.43757245344599,42.85454807422043
2008-04-18,77,77,77,77,45.78813697822866,57.892640987031726,47.636099023899085,43.53069563710716
2008-04-21,73,73,73,73,46.05890178441544,59.331437083504895,48.63076180727559,44.11424621855058
2008-04-22,68,68,68,68,46.27722116964514,60.157014504123474,49.390339775617726,44.58723144194562
2008-04-23,73,73,73,73,46.54311946646459,61.38015597992124,50.316208804024875,45.14986052230313
2008-04-24,74,74,74,74,46.81632225784305,62.58204588659541,51.24498492935723,45.72115041295059
2008-04-25,76,76,76,76,47.10670711099884,63.859946278348225,52.21576983408832,46.320731592892166
2008-04-28,77,77,77,77,47.404152811386915,65.11137996612459,53.187700428829956,46.92824185837945
2008-04-29,76,76,76,76,47.68868860430844,66.14839139792224,54.0823004120131,47.50392023742144
2008-04-30,70,70,70,70,47.91069170277303,66.51521126478679,54.70652392526748,47.94938716341309
2008-05-01,83,83,83,83,48.25983904901409,68.0851911443309,55.81607200662954,48.64345870473164
2008-05-02,85,85,85,85,48.62541278981992,69.6961253210613,56.96053977107544,49.36339021552904
2008-05-05,84,84,84,84,48.97739873220977,71.05839910000785,58.02091076044503,50.04926367660767
2008-05-06,81,81,81,81,49.2960315806455,72.00521823334043,58.92205151493738,50.66214954439762
2008-05-07,75,75,75,75,49.55179246044007,72.29043554445086,59.55255929866532,51.144087177181824
