time,open,high,low,close,EMA,EMA,EMA,EMA
2016-11-01,42.4,43.39,30.37,35.5,51.714932732930855,38.76569541788035,43.050481799427935,48.24385451064988
2016-11-02,36.88,36.88,28.2,28.79,51.48682394951861,37.815629187606035,42.49124721905821,47.85862966885483
2016-11-03,32.93,34.51,27.02,29.58,51.2688456017622,37.03128355069117,41.98492379870299,47.49667660610523
2016-11-04,31.36,37.67,27.41,27.41,51.03144415298845,36.11497083157773,41.41335815953816,47.09892063370711
2016-11-07,48.71,57.79,48.12,57.79,51.098693464899014,38.179259323808424,42.055579408183725,47.3106251756139
2016-11-08,55.62,65.68,53.25,63.51,51.222189052312956,40.59171081677905,42.89692923531378,47.631404875106696
2016-11-09,48.71,65.48,48.71,63.9,51.34833642492676,42.81154788184771,43.72057906922304,47.953555273619436
2016-11-10,68.44,68.44,60.35,64.49,51.47909924656928,44.87616236929078,44.53506616454763,48.28100962463687
2016-11-11,64.89,64.89,59.56,62.13,51.58507835854371,46.5193850007869,45.225063569859486,48.55524705781238
2016-11-14,62.32,64.1,59.76,62.72,51.69587359875721,48.06230071499767,45.91113950829637,48.83573721508342
2016-11-15,65.48,67.06,64.89,66.86,51.84676042862032,49.85255778975979,46.732663449147495,49.19265330983424
2016-11-16,67.65,68.63,66.27,66.66,51.99415584724102,51.45326657168743,47.5141276276123,49.53854136310485
2016-11-17,69.82,70.8,68.24,70.21,52.17540802786549,53.239622136288624,48.404161838294165,49.94787717769683
2016-11-18,70.41,70.61,67.45,68.04,52.33326466440414,54.64918193283256,49.17419470738067,50.30613703556422
2016-11-21,71,73.76,69.62,73.37,52.54258541401206,56.432116986848506,50.123049816895154,50.76284719327582
2016-11-22,73.17,75.14,71.99,74.35,52.75957461387264,58.13858203572008,51.07312629466397,51.229919526082234
2016-11-23,71.59,74.35,71.4,73.96,52.97052412020226,59.645383746603876,51.97065075369676,51.68002012952615
2016-11-25,76.33,77.71,76.33,77.31,53.21270795980224,61.32772815168922,52.964350724140026,52.18754448339692
2016-11-28,80.07,81.06,76.92,76.92,53.44860141293854,62.812706422956914,53.903787950644336,52.6772960777851
2016-11-29,77.12,78.5,74.95,76.13,53.67428697101875,64.08102009696101,54.7754041094426,53.14170605644282
