time,open,high,low,close,EMA,EMA,EMA,EMA
2013-12-31,79.29,81.42,78.71,78.76,,65.32274632276554,62.84571552023362,
2014-01-02,70.16,71.88,61.81,64.99,,65.29105619678786,62.929805107675435,
2014-01-03,67.03,70.13,65.67,70.13,,65.75190798756996,63.21216569168816,
2014-01-06,67.67,69.81,58.53,58.53,,65.06410722684902,63.028551350837645,
2014-01-07,65.63,71.07,63.6,67.62,,65.30752558619673,63.20860816060872,
2014-01-08,65.48,65.48,56.24,60.31,,64.8315707684637,63.09493725234955,
2014-01-09,61.3,61.3,52.27,57.38,,64.12189736194335,62.87082206598291,
2014-01-10,55.09,57.44,52.16,57.41,,63.48266904175827,62.6566721810424,
2014-01-13,52.87,53.44,39.13,43.57,,61.586224371114625,61.90817523276623,
2014-01-14,46.18,54.07,46.08,54.07,,60.87039347862752,61.60079581187344,
2014-01-15,55.79,59.29,55.79,58.77,,60.67035600447252,61.489784211407816,
2014-01-16,56.11,57.26,53.03,56.32,,60.25603638499894,61.287047575666335,
2014-01-17,54.96,55.32,49.52,51.2,,59.39355672928476,60.89147708250295,
2014-01-21,56.94,58.15,51.56,58.12,,59.27226561221002,60.78279170671852,
2014-01-22,58.91,60.58,56.35,59.93,,59.33490698247573,60.74934889469034,
2014-01-23,54.49,54.75,49.05,53.39,,58.76872536509709,60.4607469772515,
2014-01-24,44.71,44.92,32,34.36,,56.44408485413546,59.437188272261245,
2014-01-27,34.88,34.88,20.97,22.97,,53.25607677278923,58.00710245766277,
2014-01-28,25.32,30.35,24.54,30.31,,51.070736127761684,56.92094157697011,
2014-01-29,25.91,26.91,19.63,20.41,,48.15066602035581,55.48913994650069,
2014-01-30,25.96,35.54,25.96,32.16,,46.627745446988584,54.57427171330459,
2014-01-31,26.76,29.91,25.87,26.76,,44.73557921394205,53.48351595984167,
2014-02-03,25.83,25.83,12.52,13.62,,41.77219071737614,51.9202408241616,
2014-02-04,14.04,18.39,14.04,17.11,,39.4234106490546,50.55513334086115,
2014-02-05,15.8,15.8,11.81,13.87,,36.989752492001784,49.11650066082738,
2014-02-06,17.28,20.07,16.55,18.25,,35.205014159430185,47.90604965452042,
2014-02-07,23.25,24.61,18.35,24.61,,34.195965191865405,46.992479079833345,
2014-02-10,22.93,27.63,22.09,27.63,,33.57063517359251,46.23316617474184,
2014-02-11,30.63,38.52,29.94,37.28,,33.923908014202745,45.88206161886961,
2014-02-12,42.23,43.97,37.38,39.75,,34.47877391761201,45.64158861420806,
2014-02-13,40.86,54.81,40.86,54.79,,36.41317640164896,46.00034984502343,
2014-02-14,53.05,57.53,52.47,57.06,,38.37954055387287,46.434061615806826,
2014-02-18,62.22,69.38,60.06,68.7,,41.26720335826593,47.307235670088915,
2014-02-19,68.49,70.96,56.21,56.24,,42.69318399081203,47.65754015361484,
2014-02-20,60.14,70.11,59.67,69.46,,45.24240456311565,48.51253857896327,
2014-02-21,72.94,74.31,70.35,70.55,,47.652651747580826,49.37675275233726,
2014-02-24,74.45,81.63,74.45,77.62,,50.50668491447789,50.48433107577502,
2014-02-25,77.04,79.05,72.82,73.19,,52.66700063690856,51.37474946496031,
2014-02-26,76.56,81.16,74.19,77.73,,55.05395295720298,52.408288701628535,
2014-02-27,75.77,80.63,74.3,80.57,,57.4840526755646,53.51266953685879,
2014-02-28,81.57,82.84,76.71,78.35,,59.47128575408225,54.48668249619766,
2014-03-03,72.8,75.5,66.73,73.37,,60.79497282512204,55.227204751248735,
2014-03-04,82.67,87.95,82.67,85.83,,63.179261127491365,56.42731436884682,
2014-03-05,83.98,84.4,82.5,83.92,,65.15456959153981,57.50545890340185,
2014-03-06,83.5,83.65,80.53,81.38,,66.69984867805982,58.44171541699394,
2014-03-07,80.22,80.22,75.56,76.89,,67.67033928014936,59.16517755750398,57.532400000000024
2014-03-10,74.12,74.33,70.31,74.02,,68.27506887251609,59.74771961407245,57.858887128712894
2014-03-11,72.22,73.7,58.99,61.9,,67.66791945608598,59.832122766461765,57.93890916576808
2014-03-12,54.28,63.33,54.28,63.28,,67.25002236503018,59.967333638365226,58.04467334070337
2014-03-13,62.01,62.01,47.4,49.41,,65.55097261597969,59.55332055450776,57.87368971019439
2014-03-14,50.42,53.54,49.41,52.69,,64.32611808112448,59.28417072884079,57.771042389200446
2014-03-17,59.1,61,54.28,54.52,,63.39220207339834,59.097340504180366,57.70666531218657
2014-03-18,55.26,65.3,55.26,65.3,,63.57389711402707,59.34058205303604,57.85702837531159
2014-03-19,62.28,63.4,53.54,56.99,,62.94685929364354,59.24840236468168,57.83985949659255
2014-03-20,54.29,58.63,51.27,57.04,,62.38430126567749,59.16179835038044,57.82402069467983
2014-03-21,59.53,63.02,54.6,55.21,,61.70103447847011,59.00682586605179,57.772257908646566
2014-03-24,53.31,53.63,39.26,45.25,,60.13426929004439,58.46734249875564,57.52429240550505
2014-03-25,50.29,53.25,41.07,44.56,,58.651005548135394,57.92195651841228,57.2675737440099
2014-03-26,49.07,49.07,25.86,25.86,,55.52805263878917,56.66462489023925,56.64564159066317
2014-03-27,22.36,27.76,20.19,21.78,,52.313952387475915,55.296600384739676,55.9552328462936
2014-03-28,25.54,34.55,22.52,23.26,,49.5469093029544,54.040263114749884,55.307802492901644
2014-03-31,26.39,41.6,26.39,38.95,,48.53767984553017,53.448488090642044,54.983885611854085
2014-04-01,45.99,56.33,44.72,56.17,,49.264567479289205,53.555214047871765,55.00737302548074
2014-04-02,57.12,59.98,56.01,59.98,,50.28508486221404,53.807166438151306,55.10584088636231
2014-04-03,60.09,60.09,49.33,52.36,,50.482695827717464,53.750414813125765,55.05146779950365
2014-04-04,55.33,56.23,26.89,27.79,,48.321486701268185,52.732359330258085,54.51163675396892
2014-04-07,20.11,23.77,16.77,19.37,,45.56420225352836,51.424031513385216,53.815762758840826
2014-04-08,27.38,30.78,19.63,26.43,,43.74189727700185,50.44387341482109,53.27347042698259
2014-04-09,28.71,36.14,25.53,35.88,,42.99314515538262,49.87274112404379,52.92904527001264
2014-04-10,34.28,34.28,15.49,16.35,,40.4557027596319,48.558123825061685,52.204707739913374
2014-04-11,16.3,16.3,11.2,11.94,,37.73992154442886,47.12211896917691,51.40738679456855
2014-04-14,16.03,18.74,11.89,15.24,,35.59707187353087,45.87183979391507,50.691200917448384
2014-04-15,18.11,20.24,12,19.44,,34.05830312367079,44.835297056898796,50.07236525571673
2014-04-16,24.01,27.41,21.46,27.41,,33.425131397606904,44.151952074275314,49.623605547682736
2014-04-17,27.25,35.44,25.29,33.31,,33.41416650259672,43.726777483127265,49.30056385366922
2014-04-21,34.8,38.41,31.4,38.36,,33.88519826425418,43.516315621043844,49.08391902488369
2014-04-22,41.28,54.78,41.28,52.68,,35.675179381944254,43.875675792767616,49.15512854914342
2014-04-23,51.3,53.69,44.6,44.62,,36.527067059854325,43.904864977364966,49.06532402341781
2014-04-24,44.84,46.22,40,41.91,,37.0397273398682,43.82663497825261,48.92363443879567
2014-04-25,36.8,36.8,25.74,26.43,,36.02927711702361,43.1444139987133,48.47821593505714
2014-04-28,26.38,33.19,17.55,25.21,,34.99886977254517,42.44110364582258,48.01745918386789
2014-04-29,31.64,32.81,27.12,27.18,,34.254215508493246,41.842628993045224,47.604836229731895
2014-04-30,24.04,34.84,22.28,33.93,,34.223337841017695,41.53232981684737,47.33404739349958
2014-05-01,31.48,39.41,26.86,34.73,,34.27159137996839,41.26557178481414,47.0844622965986
2014-05-02,39.58,45.23,37.71,39.25,,34.74572553425712,41.18652975403712,46.929324429339225
2014-05-05,32.15,39.14,32.15,37.67,,35.02422786432787,41.04862662642782,46.74597147034241
2014-05-06,32.55,35.64,26.36,26.36,,34.19906330582045,40.47260205284241,46.34228886696929
2014-05-07,27.48,30.25,21.77,30.14,,33.812485848123266,40.067401972338786,46.02145146366297
2014-05-08,33.35,38.15,25.24,25.41,,33.01224910068296,39.49260189499217,45.61330390992707
2014-05-09,24.77,34.81,24.77,34.75,,33.1777491863322,39.30661750695326,45.398188981017626
2014-05-12,42.33,61.5,42.33,59.42,,35.677011168586276,40.0953776047198,45.67584860515589
2014-05-13,56.75,56.75,46.71,46.74,,36.73062915253044,40.35595103198569,45.69692091000429
2014-05-14,40.81,41.45,29.22,29.22,,36.01533113800373,39.91924706994703,45.37064524842005
2014-05-15,23.61,26.01,18.58,24.62,,34.9300615058129,39.31927659661578,44.9597413821147
2014-05-16,24.19,32.26,20.99,32.26,,34.67576993383072,39.042442220277906,44.70826135474609
2014-05-19,33.86,44.23,33.86,42.57,,35.42760136870399,39.18077781948269,44.66591954574122
2014-05-20,32.74,32.74,24.51,28.22,,34.741163143113134,38.75094339518925,44.340257772558225
2014-05-21,33.45,36.93,27.09,33.83,,34.65438570091188,38.55796522282889,44.132133856269945
2014-05-22,36.39,46.55,36.39,44.22,,35.56539658653932,38.780005802325796,44.133873779908164
2014-05-23,47.59,62.35,47.21,62.35,,38.1163111973451,39.7043193002738,44.494589150603055
2014-05-27,69.78,77.7,69.78,76.84,,41.804281559502705,41.160620504184635,45.13509233573963
2014-05-28,73.04,73.58,67.75,70.26,,44.51434998240721,42.301772641275434,45.63261525978439
2014-05-29,74.11,74.7,69.3,72.08,,47.139649984082716,43.4695462631862,46.156325848699545
2014-05-30,73.31,73.31,63.15,66.84,,49.01587379512246,44.386034645022036,46.565903554665894
2014-06-02,64.97,64.97,51.12,58.08,,49.8791239098727,44.92305289423686,46.79390546447449
2014-06-03,54.33,57.06,45.77,51.39,,50.02301687083721,45.176658663090315,46.88491723745519
2014-06-04,45.92,54.82,45.92,53.67,,50.37034859742414,45.50973087238089,47.01927531196103
2014-06-05,55.92,78.32,51.9,78.32,,53.03222015957422,46.79640809307184,47.63909164241725
2014-06-06,80.79,83.42,80.79,83.26,,55.911056334852866,48.22635287373569,48.34445616434958
2014-06-09,83.57,87.76,83.57,86.68,,58.84143192200973,49.73433903554998,49.10357584426345
2014-06-10,85.82,85.99,82.07,84.16,,61.252724119913566,51.08436495572449,49.797762461208734
2014-06-11,81.96,82.23,75.52,78.42,,62.887702775159894,52.156350643735294,50.364539442174895
2014-06-12,69.29,74.77,67.31,69.83,,63.54887393943038,52.84943493221626,50.74999410668628
2014-06-13,69.24,72.24,63.44,68.81,,64.04993356424653,53.47533944467837,51.1076179857618
2014-06-16,64.89,66.39,59.79,65.53,,64.19089227241352,53.94807123116157,51.39320970881602
2014-06-17,63.07,75.14,63.07,72.93,,65.02318824646937,54.69246059464543,51.81968080369095
2014-06-18,69.65,76.9,66.59,76.89,,66.15336079442467,55.562952336031884,52.3161227679743
2014-06-19,76.41,76.41,69.96,74.69,,66.96637405209852,56.313032636579656,52.759169841875796
2014-06-20,71.52,74.31,70.82,74.2,,67.65529080904152,57.014482337105946,53.18374073609608
2014-06-23,73.24,74.04,66.89,68.83,,67.76716787484709,57.47783597094493,53.49356765221299
2014-06-24,67,76.89,58.3,58.33,,66.86838998200452,57.51125416816278,53.58933858979293
2014-06-25,53.92,64.13,52.25,64.12,,66.60663855514694,57.77042067137208,53.7978665385099
2014-06-26,59.49,61,54.33,60.94,,66.066958692752,57.894717899945725,53.93929492388594
2014-06-27,59.17,70.89,58.74,70.84,,66.52153405534705,58.40237602151648,54.27396235113572
2014-06-30,64.15,71.47,62.64,70.59,,66.90900700245685,58.880322059888385,54.59705220556868
2014-07-01,74.31,85.13,74.31,81.89,,68.3357682403181,59.78266237126531,55.1375066173396
2014-07-02,81.19,81.19,76.07,76.45,,69.10855221743067,60.4362834547451,55.559536189273466
2014-07-03,79.9,81.68,79.04,81.61,,70.29916629196109,61.26662528004921,56.075386957802706
2014-07-07,75.29,75.29,55.81,55.81,,68.91924569272669,61.052639974949244,56.07013177051948
2014-07-08,46.47,46.47,36.21,41.76,,66.33265086484796,60.29606585828457,55.7867628245686
2014-07-09,45.93,46.18,40.49,41.94,,64.00954125867197,59.57622013835184,55.51256950130981
2014-07-10,23.48,31.82,22.47,27.96,,60.57625161498893,58.3363683682204,54.96697406564031
2014-07-11,24.35,26.99,22.41,25.77,,57.26137050879951,57.05925588319215,54.3888161633504
2014-07-14,32.33,34.57,29.63,31.46,,54.80409712700908,56.055363495615985,53.9347801997197
2014-07-15,30.14,30.14,17.38,21.25,,51.60846882919869,54.69044728010163,53.28755682942822
2014-07-16,24.3,25.36,19.06,21.8,,48.76956703594168,53.40062581813686,52.66404085260786
2014-07-17,20.18,20.99,13.16,13.72,,45.43151303251866,51.84452284487659,51.892871726813645
2014-07-18,15.91,25.62,15.91,25.62,,43.54470226751688,50.816110184293194,51.37261684113417
2014-07-21,19.97,22.36,17.79,20.99,,41.39663538489623,49.64645880451699,50.770980864082006
2014-07-22,25.62,33.4,25.62,30.16,,40.32647963395373,48.88228394943789,50.36284262914969
2014-07-23,28.68,35.19,28.68,31.84,,39.51824347833909,48.21395908867562,49.99605366619623
2014-07-24,36.52,36.52,26.85,28.56,,38.4746012423068,47.443215595002066,49.571577355974526
2014-07-25,21.43,23.93,18.89,21.89,,36.89511540970615,46.44112870892355,49.02342730932156
2014-07-28,21.63,22.81,16.9,20.79,,35.36129489449604,45.43520209288733,48.464349540820145
2014-07-29,22.47,27.47,22.47,23.8,,34.260219190258326,44.58676279512704,47.97594657961579
2014-07-30,32.72,32.72,27.21,30.53,51.89569999999999,33.904960219757534,44.03551719531814,47.63048229091052
2014-07-31,26.6,26.6,18.85,19.42,51.57255870646765,32.52544019882824,43.07020279550174,47.07185887920932
2014-08-01,23.1,23.76,15.91,18.78,51.24626458998539,31.216350656082696,42.11764582312912,46.51162404991805
2014-08-04,22.35,26.23,16.94,26.23,50.99734653436364,30.741460117408153,41.49460088888877,46.11000773209789
2014-08-05,24.91,33.12,24.04,27.87,50.767223683275446,30.467987725274043,40.960302814814696,45.74881946017516
2014-08-06,28.22,39.76,28.22,37.16,50.63182842274534,31.105322227628896,40.81127133188079,45.57874382730041
2014-08-07,39.3,41.04,30.11,32.58,50.45220823943444,31.24576772975948,40.48847637768939,45.321342959433075
2014-08-08,33.24,43.82,33.24,43.82,50.38621611764902,32.443313660258575,40.61912436287804,45.29161339587994
2014-08-11,47.19,59.39,47.19,54.95,50.43162690254803,34.586807597376804,41.18111948590243,45.48286857615955
2014-08-12,53.62,54.13,43.36,46.93,50.396784843816214,35.76234973095997,41.40656578057292,45.51152464395837
2014-08-13,49.79,55.2,49.33,54.95,50.442090467260826,37.589744994678064,41.937680848001435,45.6984251460582
2014-08-14,57.04,57.3,54.29,55.79,50.495303497437334,39.32310261423253,42.480909050040594,45.89825831148279
2014-08-15,61.11,63.51,45.57,53.34,50.52360893527378,40.658045222400865,42.906755753960574,46.04561953303759
2014-08-18,63.36,70.41,63.36,70.41,50.72148347323125,43.491564725029356,43.98531435184447,46.5280825125814
2014-08-19,72.56,74.09,71.18,71.37,50.926941349119495,46.146653798836084,45.05922359294861,47.0200016707481
2014-08-20,65.59,67.79,61.29,65.86,51.07552899738696,48.02411534180408,45.87494031479376,47.393070944594676
2014-08-21,63.71,70.16,55.62,69.19,51.255772489950274,50.039913880679876,46.78925638088028,47.82469330212746
2014-08-22,66.27,72,65.04,69.65,51.43879962935375,51.90754113013894,47.685756130649686,48.25687759317444
2014-08-25,74.56,76.97,67.04,70.62,51.62965734448456,53.6896800701257,48.585138243173226,48.69971170024029
2014-08-26,72.77,77.43,72.77,77.32,51.885282644539444,55.94018673011373,49.71199556697035,49.266450082413755
2014-08-27,77.99,77.99,73.43,73.79,52.103240031160944,57.64016894629337,50.6562310349323,49.75206493226695
2014-08-28,65.14,68.73,64.48,64.58,52.227386896522525,58.30110523712258,51.20226119042515,50.04568740885572
2014-08-29,64.53,71.49,61.56,71.44,52.41855717615912,59.55242854787281,51.995898006486904,50.469337163135805
2014-09-02,70.91,76.13,68.04,73.88,52.63210387092371,60.91695916236111,52.85409808466389,50.932914645053906
2014-09-03,76.44,76.44,61.34,61.52,52.72054064832745,60.97439162308862,53.19393737546138,51.14255989960729
2014-09-04,64.54,70.59,55.27,56.4,52.75715218416499,60.53873527803256,53.31966532152172,51.24666762436755
2014-09-05,47.95,57.47,47.38,57.45,52.803847187307625,60.24457001345803,53.48163923048165,51.369505889231554
2014-09-08,58.84,59.91,52.22,59.09,52.86639597151352,60.13461096455727,53.70157494693335,51.52238696073192
2014-09-09,49.61,49.61,41.1,41.15,52.7498149170706,58.32655277745658,53.20935632156341,51.31699315952931
2014-09-10,38.9,46.33,37.26,46.33,52.685936161676864,57.18402394150833,52.939577642286416,51.21824081973665
2014-09-11,42.18,52.38,39.62,51.46,52.673737791908934,56.63887880422182,52.88155498964773,51.22302813023691
2014-09-12,47.77,47.77,36.59,39.36,52.54126278900437,54.99327129905784,52.35129793123017,50.98811668211341
2014-09-15,32.7,32.7,26.34,27.06,52.287717885631196,52.33295974676662,51.35948232608389,50.51429258939829
2014-09-16,28.85,32.29,24.09,30.35,52.06943213552541,50.23934453278885,50.53558105839433,50.11499966683594
2014-09-17,32.46,40.1,32.46,33.89,51.888542263530134,48.682264101094674,49.882813173751416,49.79371254472038
2014-09-18,38.15,41.89,37.53,40.56,51.77582044996267,47.90871513908566,49.51721265713371,49.610866751755616
2014-09-19,43.53,45.28,29.28,30.76,51.56670780866951,46.27550417345845,48.781635690187294,49.23758226162184
2014-09-22,22.66,23.48,18.46,19.33,51.24594454689171,43.709265680748125,47.62666958468975,48.645352909906556
2014-09-23,18.76,20.46,14.25,14.56,50.88091027279328,40.933145139724495,46.32993744411368,47.97039542654207
2014-09-24,16.3,20.71,14.71,20.46,50.57821464818837,38.983321793084066,45.31543009336413,47.42563512106599
2014-09-25,18.35,18.35,12.92,13.02,50.20450106959943,36.510624479457015,44.048942638722394,46.744335415698345
2014-09-26,14.35,17.89,13.94,17.89,49.88296374552382,34.73723167188968,43.02310175092936,46.172962437169666
2014-09-29,14.61,19.74,14.46,18.92,49.57487455402607,33.23082865551923,42.07788207442232,45.63329981465145
2014-09-30,17.23,20.1,14.76,14.76,49.22845789179695,31.471702116898353,41.00659258130772,45.021947343074196
2014-10-01,11.94,14.41,10.3,10.47,48.842801594366136,29.471540010527082,39.80907914674663,44.33775036598362
2014-10-02,14.11,17.5,10.62,16.01,48.51610705113861,28.189488580953075,38.87578192530559,43.77680481418196
2014-10-03,22.89,27.25,22.89,23.2,48.264205488440716,27.714299192290877,38.261045379215176,43.36934333271301
2014-10-06,26.18,26.18,20.37,20.37,47.98665120497365,27.014842126358413,37.559435756500854,42.91391079147117
2014-10-07,15.96,18.83,13.86,13.86,47.64708253626744,25.762000019086184,36.63004611899102,42.33858582530342
2014-10-08,15.55,31.57,12.73,31.57,47.48711156575732,26.315142874411308,36.43161293785411,42.125346502030084
2014-10-09,30.03,30.03,16.78,16.78,47.18156816709307,25.40703402922928,35.66096145009513,41.62345845248493
2014-10-10,21.61,25.1,16.47,16.47,46.87598042413692,24.555887931207444,34.90837472656199,41.12537016629711
2014-10-13,18.27,31.57,17.76,25.93,46.66756270847387,24.686755747282927,34.55628160003015,40.82447174716251
2014-10-14,34.05,41.85,32.97,36.05,46.5619153183398,25.768969485636934,34.61485879218583,40.729927752169196
2014-10-15,36,44.11,29.99,42.93,46.5257768574608,27.403353344147703,34.940942761119715,40.77349353925496
2014-10-16,43.6,56.13,43.6,53.59,46.596067634998505,29.897319692324114,35.67227833911502,41.02728574639843
2014-10-17,59.96,59.96,47.63,48.81,46.61809681275972,31.698527340674197,36.18748311013012,41.18139889993509
2014-10-20,53.85,59.3,52.46,59.17,46.74299137183674,34.314858070133795,37.08875828228188,41.537608822708656
2014-10-21,64.88,71.97,63.65,71.97,46.99400638306224,37.90106206345438,38.45665011434926,42.14023043017977
2014-10-22,72.03,73.47,59.74,59.87,47.12212572253426,39.99334186693492,39.296389325551246,42.491314976116804
2014-10-23,67.43,75.87,66.66,72.53,47.37494039196178,43.092071212941114,40.59966817552963,43.08614042213429
2014-10-24,74.58,74.58,70.83,72.83,47.62822456716614,45.92425490694672,41.863602756881406,43.67512774050787
2014-10-27,64.14,71.55,62.6,71.19,47.862670093861006,48.330516344380364,43.01365755072919,44.21997669614137
2014-10-28,71.91,85.75,71.91,85.75,48.23965845113602,51.89427669253462,44.68959254873981,45.042353395227686
2014-10-29,86,86.21,81.99,83.89,48.59438821779138,54.94148843610275,46.226863429181385,45.811613724035055
2014-10-30,81.89,86.62,80.81,85.33,48.959916693236245,57.83563239456915,47.76031976529192,46.59415602652941
2014-10-31,86.93,88.06,86.31,87.7,49.345390158975185,60.67985788080066,49.32658173528047,47.40813313491497
2014-11-03,87.91,88.37,85.13,85.85,49.7086201076421,63.07701427310536,50.75887264762241,48.1693582213523
2014-11-04,84.25,84.87,81.58,82.7,50.03689254438198,64.94587005661914,52.011465877127414,48.85313330607799
2014-11-05,82.44,83.99,80.03,81.72,50.35214734493539,66.54340624170304,53.17650643096555,49.50396234952199
2014-11-06,79.05,80.95,77.4,80.95,50.656603590259415,67.91546279011227,54.26566304151592,50.12665616438294
2014-11-07,77.5,79.51,76.22,79.45,50.943105047072756,69.01399014343491,55.253284098711376,50.707316438355555
2014-11-10,78.42,79.71,76.26,79.66,51.228845295360586,70.02789584406015,56.2104102124874,51.28063690492277
2014-11-11,76.67,77.18,76.05,76.77,51.48298613819282,70.67000100176871,57.01666863552711,51.785376768191625
2014-11-12,74.04,78.11,74.04,78.06,51.74743403731528,71.37381043017169,57.84189731648683,52.30566633713833
2014-11-13,77.03,77.54,69.67,69.72,51.92626553943155,71.21630467491724,58.3077052648599,52.650504627492026
2014-11-14,66.16,68.53,65.44,65.85,52.06481016092974,70.70522803921084,58.60348152898304,52.91188077348228
2014-11-17,64.46,64.46,53.91,53.99,52.08396627873143,69.113301559286,58.4225606847092,52.93322966905689
2014-11-18,58.68,61.97,56.82,57.26,52.13546910182863,67.98441569649685,58.37697006962256,53.01890828947161
2014-11-19,45.15,45.2,35.15,39.78,52.01252911076566,65.29828086825906,57.647677125715795,52.756751689680094
2014-11-20,35.7,48.14,35.7,48.06,51.973200462897346,63.65653983318676,57.27168978745243,52.663746705726034
2014-11-21,57.15,57.15,45.01,46.51,51.918840259286426,62.02353603954993,56.8496627369641,52.541890335315614
2014-11-24,51.41,58.49,50.69,58.49,51.984224933323375,61.68700879768803,56.9139896884557,52.65967468511134
2014-11-25,58.59,58.59,52.86,54.77,52.01194408821568,61.02824605505108,56.82991166145744,52.701463305208144
2014-11-26,54.82,57.82,53.02,57.2,52.063566535099106,60.66365119266526,56.84442492963558,52.79054323975848
2014-11-28,55.24,57.97,43.36,43.36,51.976963883008565,59.01568441241143,56.31562395200281,52.60379980926821
2014-12-01,36.8,41.04,32.42,32.42,51.78236722745624,56.482762087419864,55.3785406597674,52.20412060512429
2014-12-02,36.91,45.74,36.13,43.72,51.70214466797906,55.26726093623702,54.92134298683535,52.03611821690401
2014-12-03,44.86,55.39,44.39,52.19,51.706998949889716,54.97418846611921,54.81423149715553,52.03916538092571
2014-12-04,48.68,51.36,43.83,46.87,51.65886960710474,54.20236099315547,54.502693007071,51.936805670412326
2014-12-05,56.58,59.93,55.49,58.41,51.726045033899716,54.603088517616854,54.6559207322839,52.064987736344754
2014-12-08,58.36,63.11,44.88,44.96,51.658721202716634,53.68469913498668,54.27568854670414,51.924294909882484
2014-12-09,36.38,65.08,36.38,65.08,51.79226626537617,54.769965884035564,54.69938703506868,52.184803921567976
2014-12-10,62.18,62.18,42.62,42.62,51.7009999343774,53.61282627603218,54.22568558271305,51.995401863715145
2014-12-11,51.47,58.56,47.54,48.52,51.66934819373683,53.127795202124354,54.00193320692038,51.9265820248297
2014-12-12,43.24,44.23,36.16,36.18,51.51522532613746,51.513719468588704,53.30303386547252,51.614768519387525
2014-12-15,41.56,42.39,29.24,30.43,51.305422089061466,49.50574618586597,52.40605214525791,51.195268152666976
2014-12-16,33.48,45.13,31.21,32.88,51.12208455583697,47.92234178721207,51.640324610149754,50.83258957538644
2014-12-17,36.35,58.57,34.43,58.44,51.19489963488337,48.9240235217633,51.906978547006624,50.98323136597285
2014-12-18,64.92,68.7,61.6,68.7,51.36907973801886,50.80744985302394,52.565528407908324,51.33405846763675
2014-12-19,64.66,71.55,64.66,69.62,51.55068093465549,52.599121295593086,53.23433121544133,51.69615631976276
